cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,004988,Central Virginia Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004988,Central Virginia Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,004988,Central Virginia Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004988,Central Virginia Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,004988,Central Virginia Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,004988,Central Virginia Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,10,,7362
2016_2017,004988,Central Virginia Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,004988,Central Virginia Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,14,,8321
2015_2016,004988,Central Virginia Community College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2016_2017,004988,Central Virginia Community College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2015_2016,004988,Central Virginia Community College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
2016_2017,004988,Central Virginia Community College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
2015_2016,004988,Central Virginia Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,004988,Central Virginia Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,004988,Central Virginia Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,004988,Central Virginia Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,004988,Central Virginia Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004988,Central Virginia Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,004988,Central Virginia Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004988,Central Virginia Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,004988,Central Virginia Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2016_2017,004988,Central Virginia Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2015_2016,004988,Central Virginia Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,004988,Central Virginia Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,004988,Central Virginia Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,004988,Central Virginia Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,004988,Central Virginia Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,004988,Central Virginia Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,004988,Central Virginia Community College,Public,"Construction Trades, General.",Undergraduate Certificate or Diploma,,,
2016_2017,004988,Central Virginia Community College,Public,"Construction Trades, General.",Undergraduate Certificate or Diploma,,,
2015_2016,004988,Central Virginia Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,004988,Central Virginia Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,004988,Central Virginia Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,004988,Central Virginia Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,004988,Central Virginia Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004988,Central Virginia Community College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2016_2017,004988,Central Virginia Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004988,Central Virginia Community College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2015_2016,004988,Central Virginia Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,004988,Central Virginia Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,004988,Central Virginia Community College,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,004988,Central Virginia Community College,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,004988,Central Virginia Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,004988,Central Virginia Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2016_2017,004988,Central Virginia Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2015_2016,004988,Central Virginia Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,004988,Central Virginia Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,004988,Central Virginia Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,004988,Central Virginia Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,004988,Central Virginia Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2015_2016,004988,Central Virginia Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,,,
2016_2017,004988,Central Virginia Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2016_2017,004988,Central Virginia Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,,,
2015_2016,004988,Central Virginia Community College,Public,"Engineering Technology, General.",Undergraduate Certificate or Diploma,,,
2015_2016,004988,Central Virginia Community College,Public,"Engineering Technology, General.",Associate's Degree,,,
2016_2017,004988,Central Virginia Community College,Public,"Engineering Technology, General.",Undergraduate Certificate or Diploma,,,
2016_2017,004988,Central Virginia Community College,Public,"Engineering Technology, General.",Associate's Degree,,,
2015_2016,004988,Central Virginia Community College,Public,"Engineering, General.",Associate's Degree,,,
2016_2017,004988,Central Virginia Community College,Public,"Engineering, General.",Associate's Degree,,,
2015_2016,004988,Central Virginia Community College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
