cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001572,Georgia Southern University,Public,Accounting and Related Services.,Bachelor's Degree,84,21998,23968
2015_2016,001572,Georgia Southern University,Public,Accounting and Related Services.,Master's Degree,37,25500,28956
2016_2017,001572,Georgia Southern University,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001572,Georgia Southern University,Public,Accounting and Related Services.,Bachelor's Degree,98,21650,22729
2016_2017,001572,Georgia Southern University,Public,Accounting and Related Services.,Post-baccalaureate Certificate,,,
2016_2017,001572,Georgia Southern University,Public,Accounting and Related Services.,Master's Degree,46,20464,23717
2015_2016,001572,Georgia Southern University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,23982,25402
2015_2016,001572,Georgia Southern University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,
2016_2017,001572,Georgia Southern University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,24000,24078
2016_2017,001572,Georgia Southern University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,
2015_2016,001572,Georgia Southern University,Public,Anthropology.,Bachelor's Degree,17,,25656
2016_2017,001572,Georgia Southern University,Public,Anthropology.,Bachelor's Degree,16,,25079
2015_2016,001572,Georgia Southern University,Public,Apparel and Textiles.,Bachelor's Degree,53,23500,24558
2016_2017,001572,Georgia Southern University,Public,Apparel and Textiles.,Bachelor's Degree,70,23625,24430
2015_2016,001572,Georgia Southern University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,001572,Georgia Southern University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,001572,Georgia Southern University,Public,"Biology, General.",Bachelor's Degree,286,25160,25030
2015_2016,001572,Georgia Southern University,Public,"Biology, General.",Master's Degree,17,,34892
2016_2017,001572,Georgia Southern University,Public,"Biology, General.",Bachelor's Degree,342,25000,24885
2016_2017,001572,Georgia Southern University,Public,"Biology, General.",Master's Degree,16,,28081
2015_2016,001572,Georgia Southern University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,232,23625,24180
2015_2016,001572,Georgia Southern University,Public,"Business Administration, Management and Operations.",Master's Degree,74,21073,23529
2015_2016,001572,Georgia Southern University,Public,"Business Administration, Management and Operations.",Doctoral Degree,,,
2016_2017,001572,Georgia Southern University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,335,22907,23157
2016_2017,001572,Georgia Southern University,Public,"Business Administration, Management and Operations.",Master's Degree,81,23250,26226
2016_2017,001572,Georgia Southern University,Public,"Business Administration, Management and Operations.",Doctoral Degree,,,
2015_2016,001572,Georgia Southern University,Public,Business/Managerial Economics.,Bachelor's Degree,17,,23151
2016_2017,001572,Georgia Southern University,Public,Business/Managerial Economics.,Bachelor's Degree,,22750,22579
2015_2016,001572,Georgia Southern University,Public,Chemistry.,Bachelor's Degree,83,25750,25119
2016_2017,001572,Georgia Southern University,Public,Chemistry.,Bachelor's Degree,103,25326,25430
2015_2016,001572,Georgia Southern University,Public,Civil Engineering Technologies/Technicians.,Bachelor's Degree,,,
2016_2017,001572,Georgia Southern University,Public,Civil Engineering Technologies/Technicians.,Bachelor's Degree,,,
2015_2016,001572,Georgia Southern University,Public,Civil Engineering.,Bachelor's Degree,49,23000,23506
2016_2017,001572,Georgia Southern University,Public,Civil Engineering.,Bachelor's Degree,50,22625,23614
2015_2016,001572,Georgia Southern University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,34131
2015_2016,001572,Georgia Southern University,Public,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,,,
2015_2016,001572,Georgia Southern University,Public,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2016_2017,001572,Georgia Southern University,Public,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,29725
2016_2017,001572,Georgia Southern University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2016_2017,001572,Georgia Southern University,Public,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,,,
2016_2017,001572,Georgia Southern University,Public,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2015_2016,001572,Georgia Southern University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,17138,20205
2016_2017,001572,Georgia Southern University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,18018,21722
2015_2016,001572,Georgia Southern University,Public,Communication and Media Studies.,Bachelor's Degree,15,,26058
2016_2017,001572,Georgia Southern University,Public,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,001572,Georgia Southern University,Public,"Communication, Journalism, and Related Programs, Other.",Master's Degree,,27337,32241
2016_2017,001572,Georgia Southern University,Public,"Communication, Journalism, and Related Programs, Other.",Master's Degree,,26000,28148
2015_2016,001572,Georgia Southern University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,59,19000,21956
2016_2017,001572,Georgia Southern University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,94,25223,25850
2015_2016,001572,Georgia Southern University,Public,Computer Science.,Master's Degree,,,
2016_2017,001572,Georgia Southern University,Public,Computer Science.,Master's Degree,,,
2015_2016,001572,Georgia Southern University,Public,Construction Engineering Technologies.,Bachelor's Degree,49,23500,24747
2016_2017,001572,Georgia Southern University,Public,Construction Engineering Technologies.,Bachelor's Degree,67,22750,23904
2015_2016,001572,Georgia Southern University,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,001572,Georgia Southern University,Public,Criminal Justice and Corrections.,Bachelor's Degree,156,23000,23112
2015_2016,001572,Georgia Southern University,Public,Criminal Justice and Corrections.,Master's Degree,,,
2016_2017,001572,Georgia Southern University,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,001572,Georgia Southern University,Public,Criminal Justice and Corrections.,Bachelor's Degree,,23224,24327
2016_2017,001572,Georgia Southern University,Public,Criminal Justice and Corrections.,Master's Degree,,,
2015_2016,001572,Georgia Southern University,Public,Curriculum and Instruction.,Master's Degree,,,
