cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002908,Barton College,Private,Accounting and Related Services.,Bachelor's Degree,11,NA,29045
2016_2017,002908,Barton College,Private,Accounting and Related Services.,Bachelor's Degree,11,NA,29401
2015_2016,002908,Barton College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,002908,Barton College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2015_2016,002908,Barton College,Private,"Biology, General.",Bachelor's Degree,17,NA,29555
2016_2017,002908,Barton College,Private,"Biology, General.",Bachelor's Degree,NA,27000,25770
2015_2016,002908,Barton College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,42,26449,26278
2016_2017,002908,Barton College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,41,25000,24202
2015_2016,002908,Barton College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,002908,Barton College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,002908,Barton College,Private,Communication and Media Studies.,Bachelor's Degree,15,NA,24233
2016_2017,002908,Barton College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,23780
2015_2016,002908,Barton College,Private,Criminal Justice and Corrections.,Bachelor's Degree,27,26000,26515
2016_2017,002908,Barton College,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,26000,24678
2015_2016,002908,Barton College,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,002908,Barton College,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,002908,Barton College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,002908,Barton College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,002908,Barton College,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,002908,Barton College,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,002908,Barton College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002908,Barton College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002908,Barton College,Private,Fine and Studio Arts.,Bachelor's Degree,11,NA,24150
2016_2017,002908,Barton College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,23902
2015_2016,002908,Barton College,Private,Gerontology.,Bachelor's Degree,16,NA,26721
2016_2017,002908,Barton College,Private,Gerontology.,Bachelor's Degree,18,NA,27782
2015_2016,002908,Barton College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,24,26000,24801
