cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,040385,Pierpont Community & Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,72,13996,15652
2016_2017,040385,Pierpont Community & Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,63,12500,13360
2015_2016,040385,Pierpont Community & Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,040385,Pierpont Community & Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,040385,Pierpont Community & Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,040385,Pierpont Community & Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,040385,Pierpont Community & Technical College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2015_2016,040385,Pierpont Community & Technical College,Public,American Sign Language.,Associate's Degree,,,
2015_2016,040385,Pierpont Community & Technical College,Public,American Sign Language.,Bachelor's Degree,,,
2016_2017,040385,Pierpont Community & Technical College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2016_2017,040385,Pierpont Community & Technical College,Public,American Sign Language.,Associate's Degree,,,
2016_2017,040385,Pierpont Community & Technical College,Public,American Sign Language.,Bachelor's Degree,,,
2015_2016,040385,Pierpont Community & Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,040385,Pierpont Community & Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,040385,Pierpont Community & Technical College,Public,"Business, Management, Marketing, and Related Support Services, Other.",Associate's Degree,,,
2015_2016,040385,Pierpont Community & Technical College,Public,"Business/Commerce, General.",Associate's Degree,25,16095,16954
2016_2017,040385,Pierpont Community & Technical College,Public,"Business/Commerce, General.",Associate's Degree,28,14883,15844
2015_2016,040385,Pierpont Community & Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,18,,12749
2015_2016,040385,Pierpont Community & Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,13,,18000
2016_2017,040385,Pierpont Community & Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,16,,11970
2016_2017,040385,Pierpont Community & Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,15,,19015
2015_2016,040385,Pierpont Community & Technical College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,040385,Pierpont Community & Technical College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,040385,Pierpont Community & Technical College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,17,,18578
2016_2017,040385,Pierpont Community & Technical College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,12,,20368
2015_2016,040385,Pierpont Community & Technical College,Public,Criminal Justice and Corrections.,Associate's Degree,21,12370,16390
2016_2017,040385,Pierpont Community & Technical College,Public,Criminal Justice and Corrections.,Associate's Degree,16,,18498
2015_2016,040385,Pierpont Community & Technical College,Public,Culinary Arts and Related Services.,Associate's Degree,26,11875,12365
2016_2017,040385,Pierpont Community & Technical College,Public,Culinary Arts and Related Services.,Associate's Degree,18,,11144
2015_2016,040385,Pierpont Community & Technical College,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,040385,Pierpont Community & Technical College,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,040385,Pierpont Community & Technical College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,040385,Pierpont Community & Technical College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,040385,Pierpont Community & Technical College,Public,Electrical and Power Transmission Installers.,Associate's Degree,33,11100,12072
2016_2017,040385,Pierpont Community & Technical College,Public,Electrical and Power Transmission Installers.,Associate's Degree,33,11000,11132
2015_2016,040385,Pierpont Community & Technical College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,,,
2016_2017,040385,Pierpont Community & Technical College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,,,
2015_2016,040385,Pierpont Community & Technical College,Public,"Engineering Technologies/Technicians, Other.",Associate's Degree,,,
2016_2017,040385,Pierpont Community & Technical College,Public,"Engineering Technologies/Technicians, Other.",Associate's Degree,12,,14216
2015_2016,040385,Pierpont Community & Technical College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,040385,Pierpont Community & Technical College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,040385,Pierpont Community & Technical College,Public,Health and Medical Administrative Services.,Associate's Degree,14,,23994
2016_2017,040385,Pierpont Community & Technical College,Public,Health and Medical Administrative Services.,Associate's Degree,18,,18668
2015_2016,040385,Pierpont Community & Technical College,Public,Homeland Security.,Associate's Degree,,,
2016_2017,040385,Pierpont Community & Technical College,Public,Homeland Security.,Associate's Degree,,,
2015_2016,040385,Pierpont Community & Technical College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,21,10944,12235
2016_2017,040385,Pierpont Community & Technical College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,24,11536,13741
2015_2016,040385,Pierpont Community & Technical College,Public,Industrial Production Technologies/Technicians.,Associate's Degree,,,
2016_2017,040385,Pierpont Community & Technical College,Public,Industrial Production Technologies/Technicians.,Associate's Degree,,,
2015_2016,040385,Pierpont Community & Technical College,Public,Legal Support Services.,Associate's Degree,,,
2016_2017,040385,Pierpont Community & Technical College,Public,Legal Support Services.,Associate's Degree,,,
2015_2016,040385,Pierpont Community & Technical College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,40,11366,15399
2016_2017,040385,Pierpont Community & Technical College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,48,13000,15505
