cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001601,University of West Georgia,Public,Accounting and Related Services.,Bachelor's Degree,74,24824,26118
2015_2016,001601,University of West Georgia,Public,Accounting and Related Services.,Master's Degree,10,,24658
2016_2017,001601,University of West Georgia,Public,Accounting and Related Services.,Bachelor's Degree,88,22875,23317
2016_2017,001601,University of West Georgia,Public,Accounting and Related Services.,Master's Degree,10,,24213
2015_2016,001601,University of West Georgia,Public,Anthropology.,Bachelor's Degree,24,29000,31117
2016_2017,001601,University of West Georgia,Public,Anthropology.,Bachelor's Degree,22,28729,28560
2015_2016,001601,University of West Georgia,Public,Area Studies.,Post-baccalaureate Certificate,,,
2016_2017,001601,University of West Georgia,Public,Area Studies.,Post-baccalaureate Certificate,,,
2015_2016,001601,University of West Georgia,Public,"Biology, General.",Bachelor's Degree,143,27000,26252
2015_2016,001601,University of West Georgia,Public,"Biology, General.",Master's Degree,,,
2016_2017,001601,University of West Georgia,Public,"Biology, General.",Bachelor's Degree,169,28876,27657
2016_2017,001601,University of West Georgia,Public,"Biology, General.",Master's Degree,,,
2015_2016,001601,University of West Georgia,Public,"Business Administration, Management and Operations.",Bachelor's Degree,188,26025,25197
2015_2016,001601,University of West Georgia,Public,"Business Administration, Management and Operations.",Master's Degree,76,27131,26471
2016_2017,001601,University of West Georgia,Public,"Business Administration, Management and Operations.",Bachelor's Degree,216,26000,25076
2016_2017,001601,University of West Georgia,Public,"Business Administration, Management and Operations.",Master's Degree,103,24500,25335
2015_2016,001601,University of West Georgia,Public,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,001601,University of West Georgia,Public,Business/Managerial Economics.,Bachelor's Degree,,,
2015_2016,001601,University of West Georgia,Public,Chemistry.,Bachelor's Degree,29,25250,23992
2016_2017,001601,University of West Georgia,Public,Chemistry.,Bachelor's Degree,23,24916,21947
2015_2016,001601,University of West Georgia,Public,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,,,
2016_2017,001601,University of West Georgia,Public,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,,,
2015_2016,001601,University of West Georgia,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,67,23750,23134
2015_2016,001601,University of West Georgia,Public,Communication Disorders Sciences and Services.,Master's Degree,22,40686,38416
2016_2017,001601,University of West Georgia,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,52,25000,23257
2016_2017,001601,University of West Georgia,Public,Communication Disorders Sciences and Services.,Master's Degree,46,40709,38199
2015_2016,001601,University of West Georgia,Public,Community Organization and Advocacy.,Post-baccalaureate Certificate,,,
2016_2017,001601,University of West Georgia,Public,Community Organization and Advocacy.,Post-baccalaureate Certificate,,,
2015_2016,001601,University of West Georgia,Public,"Computer and Information Sciences, General.",Bachelor's Degree,18,,34945
2016_2017,001601,University of West Georgia,Public,"Computer and Information Sciences, General.",Bachelor's Degree,25,29432,28922
2015_2016,001601,University of West Georgia,Public,Computer Science.,Master's Degree,10,,27598
