cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2016_2017,001547,Point University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,001547,Point University,Private,Bible/Biblical Studies.,Associate's Degree,68,12000,12258
2015_2016,001547,Point University,Private,Bible/Biblical Studies.,Bachelor's Degree,51,31500,33603
2016_2017,001547,Point University,Private,Bible/Biblical Studies.,Associate's Degree,63,12000,12041
2016_2017,001547,Point University,Private,Bible/Biblical Studies.,Bachelor's Degree,62,33870,32512
2015_2016,001547,Point University,Private,"Biology, General.",Bachelor's Degree,12,,24181
2016_2017,001547,Point University,Private,"Biology, General.",Bachelor's Degree,13,,24300
2015_2016,001547,Point University,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,001547,Point University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,57,35500,38035
2016_2017,001547,Point University,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,001547,Point University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,68,29593,31892
2016_2017,001547,Point University,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,001547,Point University,Private,"Clinical, Counseling and Applied Psychology.",Associate's Degree,,,
2015_2016,001547,Point University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,67,35500,36609
2016_2017,001547,Point University,Private,"Clinical, Counseling and Applied Psychology.",Associate's Degree,,,
2016_2017,001547,Point University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,82,35372,36156
2016_2017,001547,Point University,Private,"Clinical, Counseling and Applied Psychology.",Post-baccalaureate Certificate,,,
2015_2016,001547,Point University,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,
2016_2017,001547,Point University,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,001547,Point University,Private,Criminal Justice and Corrections.,Bachelor's Degree,,,26537
2015_2016,001547,Point University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,001547,Point University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,001547,Point University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2016_2017,001547,Point University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,21965
2015_2016,001547,Point University,Private,History.,Bachelor's Degree,,,
2016_2017,001547,Point University,Private,History.,Bachelor's Degree,,,
2015_2016,001547,Point University,Private,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,18,,30498
2016_2017,001547,Point University,Private,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,,27125,28618
2015_2016,001547,Point University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,118,24750,24140
2015_2016,001547,Point University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,001547,Point University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Post-baccalaureate Certificate,,,
2016_2017,001547,Point University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,66,24250,24518
2016_2017,001547,Point University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,001547,Point University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Post-baccalaureate Certificate,,,
2016_2017,001547,Point University,Private,Marketing.,Bachelor's Degree,,,
2015_2016,001547,Point University,Private,"Multi-/Interdisciplinary Studies, General.",Associate's Degree,,,
2015_2016,001547,Point University,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,,,
2016_2017,001547,Point University,Private,"Multi-/Interdisciplinary Studies, General.",Associate's Degree,,,
2016_2017,001547,Point University,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,,,
2015_2016,001547,Point University,Private,Music.,Bachelor's Degree,,,
2015_2016,001547,Point University,Private,Music.,Post-baccalaureate Certificate,,,
2016_2017,001547,Point University,Private,Music.,Bachelor's Degree,,,
2016_2017,001547,Point University,Private,Music.,Post-baccalaureate Certificate,,,
2015_2016,001547,Point University,Private,"Psychology, General.",Bachelor's Degree,,,24649
2016_2017,001547,Point University,Private,"Psychology, General.",Bachelor's Degree,,24498,24104
2015_2016,001547,Point University,Private,"Social Sciences, General.",Bachelor's Degree,,,
2016_2017,001547,Point University,Private,"Social Sciences, General.",Bachelor's Degree,,,
2015_2016,001547,Point University,Private,Sociology.,Bachelor's Degree,,,
2016_2017,001547,Point University,Private,Sociology.,Bachelor's Degree,,,
2015_2016,001547,Point University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,24867
2016_2017,001547,Point University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,24018
2015_2016,001547,Point University,Private,"Theology and Religious Vocations, Other.",Associate's Degree,,,
2015_2016,001547,Point University,Private,"Theology and Religious Vocations, Other.",Bachelor's Degree,,,
2016_2017,001547,Point University,Private,"Theology and Religious Vocations, Other.",Associate's Degree,,,
2016_2017,001547,Point University,Private,"Theology and Religious Vocations, Other.",Bachelor's Degree,,,
2016_2017,001547,Point University,Private,"Theology and Religious Vocations, Other.",Master's Degree,,,
