cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001640,Prairie State College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001640,Prairie State College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,001640,Prairie State College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001640,Prairie State College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,001640,Prairie State College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001640,Prairie State College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001640,Prairie State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,001640,Prairie State College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,001640,Prairie State College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001640,Prairie State College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,001640,Prairie State College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001640,Prairie State College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2015_2016,001640,Prairie State College,Public,Biological and Physical Sciences.,Undergraduate Certificate or Diploma,,,
2015_2016,001640,Prairie State College,Public,Biological and Physical Sciences.,Associate's Degree,,,
2016_2017,001640,Prairie State College,Public,Biological and Physical Sciences.,Associate's Degree,,,
2015_2016,001640,Prairie State College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,001640,Prairie State College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,001640,Prairie State College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,001640,Prairie State College,Public,"Business Administration, Management and Operations.",Associate's Degree,,8000,10707
2016_2017,001640,Prairie State College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,001640,Prairie State College,Public,"Business Administration, Management and Operations.",Associate's Degree,,11490,14657
2015_2016,001640,Prairie State College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,001640,Prairie State College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,001640,Prairie State College,Public,"Business, Management, Marketing, and Related Support Services, Other.",Associate's Degree,,,
2016_2017,001640,Prairie State College,Public,"Business, Management, Marketing, and Related Support Services, Other.",Associate's Degree,,,
2015_2016,001640,Prairie State College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,,,
2016_2017,001640,Prairie State College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,,,
2016_2017,001640,Prairie State College,Public,Chemistry.,Associate's Degree,,,
2015_2016,001640,Prairie State College,Public,Communication and Media Studies.,Associate's Degree,,,
2016_2017,001640,Prairie State College,Public,Communication and Media Studies.,Associate's Degree,,,
2015_2016,001640,Prairie State College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,001640,Prairie State College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,001640,Prairie State College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,001640,Prairie State College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,001640,Prairie State College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,001640,Prairie State College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,001640,Prairie State College,Public,Computer Science.,Associate's Degree,,,
2016_2017,001640,Prairie State College,Public,Computer Science.,Associate's Degree,,,
