cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001712,Lutheran School of Theology At Chicago,Private,Pastoral Counseling and Specialized Ministries.,Doctoral Degree,NA,NA,NA
2016_2017,001712,Lutheran School of Theology At Chicago,Private,Pastoral Counseling and Specialized Ministries.,Doctoral Degree,NA,NA,NA
2015_2016,001712,Lutheran School of Theology At Chicago,Private,Philosophy.,Doctoral Degree,NA,NA,NA
2016_2017,001712,Lutheran School of Theology At Chicago,Private,Philosophy.,Doctoral Degree,NA,NA,NA
2016_2017,001712,Lutheran School of Theology At Chicago,Private,Philosophy.,First Professional Degree,NA,NA,NA
2015_2016,001712,Lutheran School of Theology At Chicago,Private,Theological and Ministerial Studies.,Master's Degree,44,25591,31903
2015_2016,001712,Lutheran School of Theology At Chicago,Private,Theological and Ministerial Studies.,Doctoral Degree,NA,NA,NA
2015_2016,001712,Lutheran School of Theology At Chicago,Private,Theological and Ministerial Studies.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,001712,Lutheran School of Theology At Chicago,Private,Theological and Ministerial Studies.,Master's Degree,27,31000,35809
2016_2017,001712,Lutheran School of Theology At Chicago,Private,Theological and Ministerial Studies.,Doctoral Degree,NA,NA,NA
2016_2017,001712,Lutheran School of Theology At Chicago,Private,Theological and Ministerial Studies.,Graduate/Professional Certificate,NA,NA,NA
