cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001164,Chapman University,Private,Accounting and Related Services.,Bachelor's Degree,50,21083,22675
2015_2016,001164,Chapman University,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,001164,Chapman University,Private,Accounting and Related Services.,Bachelor's Degree,55,19850,20193
2016_2017,001164,Chapman University,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2015_2016,001164,Chapman University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,18,NA,24228
2016_2017,001164,Chapman University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,001164,Chapman University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,NA,NA,NA
2015_2016,001164,Chapman University,Private,Alternative and Complementary Medicine and Medical Systems.,Bachelor's Degree,NA,NA,NA
2016_2017,001164,Chapman University,Private,Anthropology.,Bachelor's Degree,NA,NA,NA
2015_2016,001164,Chapman University,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001164,Chapman University,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001164,Chapman University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,19,NA,21513
2016_2017,001164,Chapman University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,21,23250,22936
2015_2016,001164,Chapman University,Private,"Biology, General.",Bachelor's Degree,45,22430,21271
2016_2017,001164,Chapman University,Private,"Biology, General.",Bachelor's Degree,42,19500,20415
2015_2016,001164,Chapman University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,268,20000,20509
2015_2016,001164,Chapman University,Private,"Business Administration, Management and Operations.",Master's Degree,79,73747,77490
2016_2017,001164,Chapman University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,294,19977,20164
2016_2017,001164,Chapman University,Private,"Business Administration, Management and Operations.",Master's Degree,78,69606,74231
2015_2016,001164,Chapman University,Private,Business/Corporate Communications.,Bachelor's Degree,52,23406,22380
2016_2017,001164,Chapman University,Private,Business/Corporate Communications.,Bachelor's Degree,93,23250,21454
2015_2016,001164,Chapman University,Private,Business/Managerial Economics.,Bachelor's Degree,36,22363,20678
2016_2017,001164,Chapman University,Private,Business/Managerial Economics.,Bachelor's Degree,39,19500,19500
2015_2016,001164,Chapman University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,001164,Chapman University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,001164,Chapman University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2015_2016,001164,Chapman University,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,NA,NA,87523
2015_2016,001164,Chapman University,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,NA,NA,85150
2016_2017,001164,Chapman University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,17,NA,86328
2016_2017,001164,Chapman University,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,NA,90569,86436
2016_2017,001164,Chapman University,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,NA,90674,87716
2015_2016,001164,Chapman University,Private,Communication and Media Studies.,Bachelor's Degree,96,20125,20145
2016_2017,001164,Chapman University,Private,Communication and Media Studies.,Bachelor's Degree,90,19500,19819
2015_2016,001164,Chapman University,Private,Communication Disorders Sciences and Services.,Master's Degree,NA,NA,NA
2015_2016,001164,Chapman University,Private,Communication Disorders Sciences and Services.,Graduate/Professional Certificate,NA,NA,72813
2016_2017,001164,Chapman University,Private,Communication Disorders Sciences and Services.,Master's Degree,36,89250,81078
2016_2017,001164,Chapman University,Private,Communication Disorders Sciences and Services.,Graduate/Professional Certificate,NA,86914,79809
2015_2016,001164,Chapman University,Private,Computational Science.,Doctoral Degree,NA,NA,NA
2016_2017,001164,Chapman University,Private,Computational Science.,Master's Degree,NA,NA,NA
2016_2017,001164,Chapman University,Private,Computational Science.,Doctoral Degree,NA,NA,NA
2015_2016,001164,Chapman University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001164,Chapman University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001164,Chapman University,Private,Computer Engineering.,Bachelor's Degree,NA,NA,NA
2016_2017,001164,Chapman University,Private,Computer Engineering.,Bachelor's Degree,NA,NA,NA
2015_2016,001164,Chapman University,Private,Computer Programming.,Master's Degree,NA,NA,NA
2016_2017,001164,Chapman University,Private,Computer Programming.,Master's Degree,NA,NA,NA
2015_2016,001164,Chapman University,Private,Computer Science.,Bachelor's Degree,17,NA,24953
2016_2017,001164,Chapman University,Private,Computer Science.,Bachelor's Degree,21,26000,26511
2015_2016,001164,Chapman University,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2016_2017,001164,Chapman University,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2015_2016,001164,Chapman University,Private,Curriculum and Instruction.,Doctoral Degree,13,NA,70928
2016_2017,001164,Chapman University,Private,Curriculum and Instruction.,Doctoral Degree,NA,NA,84303
2015_2016,001164,Chapman University,Private,Dance.,Bachelor's Degree,34,25250,23111
2016_2017,001164,Chapman University,Private,Dance.,Bachelor's Degree,28,26470,22347
