cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,039733,Sae Expression College,Proprietary,Audiovisual Communications Technologies/Technicians.,Bachelor's Degree,70,35052,36571
2016_2017,039733,Sae Expression College,Proprietary,Audiovisual Communications Technologies/Technicians.,Bachelor's Degree,86,38384,35895
2015_2016,039733,Sae Expression College,Proprietary,Computer Software and Media Applications.,Bachelor's Degree,19,,31248
2016_2017,039733,Sae Expression College,Proprietary,Computer Software and Media Applications.,Bachelor's Degree,,29085,32933
2015_2016,039733,Sae Expression College,Proprietary,Design and Applied Arts.,Bachelor's Degree,31,34500,35377
2016_2017,039733,Sae Expression College,Proprietary,Design and Applied Arts.,Bachelor's Degree,,32114,33678
2015_2016,039733,Sae Expression College,Proprietary,Film/Video and Photographic Arts.,Bachelor's Degree,23,32000,33880
2016_2017,039733,Sae Expression College,Proprietary,Film/Video and Photographic Arts.,Bachelor's Degree,28,31023,32273
2015_2016,039733,Sae Expression College,Proprietary,Graphic Communications.,Bachelor's Degree,21,35662,33457
2016_2017,039733,Sae Expression College,Proprietary,Graphic Communications.,Bachelor's Degree,,32500,34209
