cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001239,Miracosta College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001239,Miracosta College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,001239,Miracosta College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001239,Miracosta College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,001239,Miracosta College,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001239,Miracosta College,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001239,Miracosta College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001239,Miracosta College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2016_2017,001239,Miracosta College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001239,Miracosta College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2015_2016,001239,Miracosta College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001239,Miracosta College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,001239,Miracosta College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001239,Miracosta College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,001239,Miracosta College,Public,Anthropology.,Associate's Degree,NA,NA,NA
2016_2017,001239,Miracosta College,Public,Anthropology.,Associate's Degree,NA,NA,NA
2015_2016,001239,Miracosta College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001239,Miracosta College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2016_2017,001239,Miracosta College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001239,Miracosta College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2015_2016,001239,Miracosta College,Public,Architectural Sciences and Technology.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001239,Miracosta College,Public,Architectural Sciences and Technology.,Associate's Degree,NA,NA,NA
2016_2017,001239,Miracosta College,Public,Architectural Sciences and Technology.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001239,Miracosta College,Public,Architectural Sciences and Technology.,Associate's Degree,NA,NA,NA
2015_2016,001239,Miracosta College,Public,Astronomy and Astrophysics.,Associate's Degree,NA,NA,NA
