cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,005763,Central Georgia Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005763,Central Georgia Technical College,Public,Accounting and Related Services.,Associate's Degree,14,,13879
2016_2017,005763,Central Georgia Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005763,Central Georgia Technical College,Public,Accounting and Related Services.,Associate's Degree,25,14000,13215
2015_2016,005763,Central Georgia Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,24,7719,10367
2015_2016,005763,Central Georgia Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,005763,Central Georgia Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,37,5862,7861
2016_2017,005763,Central Georgia Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,12,,10856
2015_2016,005763,Central Georgia Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,15,,7991
2015_2016,005763,Central Georgia Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,38,11806,12204
2016_2017,005763,Central Georgia Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,57,6680,9127
2016_2017,005763,Central Georgia Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,43,11529,11321
2016_2017,005763,Central Georgia Technical College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005763,Central Georgia Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
2015_2016,005763,Central Georgia Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,,,
2016_2017,005763,Central Georgia Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
2016_2017,005763,Central Georgia Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,,,
2015_2016,005763,Central Georgia Technical College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,005763,Central Georgia Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,22,11672,14683
2016_2017,005763,Central Georgia Technical College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,17,,20114
2016_2017,005763,Central Georgia Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,61,16756,18430
2015_2016,005763,Central Georgia Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,26,6502,8730
2015_2016,005763,Central Georgia Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,24,8682,11094
2016_2017,005763,Central Georgia Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,39,7299,9450
2016_2017,005763,Central Georgia Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,59,14176,14454
2015_2016,005763,Central Georgia Technical College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2015_2016,005763,Central Georgia Technical College,Public,Carpenters.,Associate's Degree,,,
