cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001758,Southern Illinois University At Carbondale,Public,Accounting and Related Services.,Bachelor's Degree,72,22402,23848
2015_2016,001758,Southern Illinois University At Carbondale,Public,Accounting and Related Services.,Master's Degree,18,,27399
2016_2017,001758,Southern Illinois University At Carbondale,Public,Accounting and Related Services.,Bachelor's Degree,84,21500,23233
2016_2017,001758,Southern Illinois University At Carbondale,Public,Accounting and Related Services.,Master's Degree,20,18500,24862
2015_2016,001758,Southern Illinois University At Carbondale,Public,Agricultural Business and Management.,Bachelor's Degree,33,13735,15201
2015_2016,001758,Southern Illinois University At Carbondale,Public,Agricultural Business and Management.,Master's Degree,,,
2016_2017,001758,Southern Illinois University At Carbondale,Public,Agricultural Business and Management.,Bachelor's Degree,28,13492,13330
2016_2017,001758,Southern Illinois University At Carbondale,Public,Agricultural Business and Management.,Master's Degree,,,
2015_2016,001758,Southern Illinois University At Carbondale,Public,"Agriculture, General.",Bachelor's Degree,21,15000,14748
2015_2016,001758,Southern Illinois University At Carbondale,Public,"Agriculture, General.",Doctoral Degree,,,
2016_2017,001758,Southern Illinois University At Carbondale,Public,"Agriculture, General.",Bachelor's Degree,30,13911,14222
2016_2017,001758,Southern Illinois University At Carbondale,Public,"Agriculture, General.",Doctoral Degree,,,
2015_2016,001758,Southern Illinois University At Carbondale,Public,Air Transportation.,Associate's Degree,39,23010,22993
2015_2016,001758,Southern Illinois University At Carbondale,Public,Air Transportation.,Bachelor's Degree,74,19125,19618
2016_2017,001758,Southern Illinois University At Carbondale,Public,Air Transportation.,Associate's Degree,53,20000,19840
2016_2017,001758,Southern Illinois University At Carbondale,Public,Air Transportation.,Bachelor's Degree,103,17750,18419
2015_2016,001758,Southern Illinois University At Carbondale,Public,Allied Health and Medical Assisting Services.,Associate's Degree,13,,13447
2016_2017,001758,Southern Illinois University At Carbondale,Public,Allied Health and Medical Assisting Services.,Associate's Degree,25,12000,13957
2015_2016,001758,Southern Illinois University At Carbondale,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,29,15931,16810
2015_2016,001758,Southern Illinois University At Carbondale,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,36,15000,20197
2015_2016,001758,Southern Illinois University At Carbondale,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Post-baccalaureate Certificate,,,
2015_2016,001758,Southern Illinois University At Carbondale,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,43,68842,75089
2016_2017,001758,Southern Illinois University At Carbondale,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,10,,13191
2016_2017,001758,Southern Illinois University At Carbondale,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,66,20372,20654
2016_2017,001758,Southern Illinois University At Carbondale,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Post-baccalaureate Certificate,,,
2016_2017,001758,Southern Illinois University At Carbondale,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,93,93218,79274
2015_2016,001758,Southern Illinois University At Carbondale,Public,Animal Sciences.,Bachelor's Degree,44,20500,21322
2015_2016,001758,Southern Illinois University At Carbondale,Public,Animal Sciences.,Master's Degree,,,
2016_2017,001758,Southern Illinois University At Carbondale,Public,Animal Sciences.,Bachelor's Degree,40,21890,21126
2016_2017,001758,Southern Illinois University At Carbondale,Public,Animal Sciences.,Master's Degree,,,
2015_2016,001758,Southern Illinois University At Carbondale,Public,Anthropology.,Bachelor's Degree,29,24850,23049
2015_2016,001758,Southern Illinois University At Carbondale,Public,Anthropology.,Master's Degree,,,
2015_2016,001758,Southern Illinois University At Carbondale,Public,Anthropology.,Doctoral Degree,,,
2016_2017,001758,Southern Illinois University At Carbondale,Public,Anthropology.,Bachelor's Degree,18,,21607
2016_2017,001758,Southern Illinois University At Carbondale,Public,Anthropology.,Master's Degree,,,
2016_2017,001758,Southern Illinois University At Carbondale,Public,Anthropology.,Doctoral Degree,,,
2015_2016,001758,Southern Illinois University At Carbondale,Public,Apparel and Textiles.,Bachelor's Degree,30,32105,33072
2016_2017,001758,Southern Illinois University At Carbondale,Public,Apparel and Textiles.,Bachelor's Degree,26,32334,33569
2015_2016,001758,Southern Illinois University At Carbondale,Public,Applied Horticulture and Horticultural Business Services.,Bachelor's Degree,13,,17121
2016_2017,001758,Southern Illinois University At Carbondale,Public,Applied Horticulture and Horticultural Business Services.,Bachelor's Degree,20,15000,16616
2015_2016,001758,Southern Illinois University At Carbondale,Public,Architecture.,Bachelor's Degree,45,24000,23608
2015_2016,001758,Southern Illinois University At Carbondale,Public,Architecture.,Master's Degree,43,27500,29497
2016_2017,001758,Southern Illinois University At Carbondale,Public,Architecture.,Bachelor's Degree,44,21530,20851
2016_2017,001758,Southern Illinois University At Carbondale,Public,Architecture.,Master's Degree,51,27500,28486
2015_2016,001758,Southern Illinois University At Carbondale,Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2015_2016,001758,Southern Illinois University At Carbondale,Public,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,,,
2016_2017,001758,Southern Illinois University At Carbondale,Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2016_2017,001758,Southern Illinois University At Carbondale,Public,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,,,
2015_2016,001758,Southern Illinois University At Carbondale,Public,"Biology, General.",Bachelor's Degree,61,25800,25633
2015_2016,001758,Southern Illinois University At Carbondale,Public,"Biology, General.",Master's Degree,,,
2016_2017,001758,Southern Illinois University At Carbondale,Public,"Biology, General.",Bachelor's Degree,48,25250,24531
2016_2017,001758,Southern Illinois University At Carbondale,Public,"Biology, General.",Master's Degree,,,
2015_2016,001758,Southern Illinois University At Carbondale,Public,Biomedical/Medical Engineering.,Master's Degree,,,
2016_2017,001758,Southern Illinois University At Carbondale,Public,Biomedical/Medical Engineering.,Master's Degree,,,
2015_2016,001758,Southern Illinois University At Carbondale,Public,Botany/Plant Biology.,Bachelor's Degree,,,
2015_2016,001758,Southern Illinois University At Carbondale,Public,Botany/Plant Biology.,Master's Degree,,,
2015_2016,001758,Southern Illinois University At Carbondale,Public,Botany/Plant Biology.,Doctoral Degree,,,
2016_2017,001758,Southern Illinois University At Carbondale,Public,Botany/Plant Biology.,Bachelor's Degree,,,
2016_2017,001758,Southern Illinois University At Carbondale,Public,Botany/Plant Biology.,Master's Degree,,,
2016_2017,001758,Southern Illinois University At Carbondale,Public,Botany/Plant Biology.,Doctoral Degree,,,
2015_2016,001758,Southern Illinois University At Carbondale,Public,"Business Administration, Management and Operations.",Bachelor's Degree,26,21775,22468
2015_2016,001758,Southern Illinois University At Carbondale,Public,"Business Administration, Management and Operations.",Master's Degree,50,39432,39588
2015_2016,001758,Southern Illinois University At Carbondale,Public,"Business Administration, Management and Operations.",Doctoral Degree,,,
2016_2017,001758,Southern Illinois University At Carbondale,Public,"Business Administration, Management and Operations.",Bachelor's Degree,32,23316,24769
2016_2017,001758,Southern Illinois University At Carbondale,Public,"Business Administration, Management and Operations.",Master's Degree,39,41000,40721
2016_2017,001758,Southern Illinois University At Carbondale,Public,"Business Administration, Management and Operations.",Doctoral Degree,10,,83769
2015_2016,001758,Southern Illinois University At Carbondale,Public,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,001758,Southern Illinois University At Carbondale,Public,Business/Managerial Economics.,Bachelor's Degree,,,19671
