cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003077,Miami University,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003077,Miami University,Public,Accounting and Related Services.,Associate's Degree,12,,29441
2015_2016,003077,Miami University,Public,Accounting and Related Services.,Bachelor's Degree,159,22735,20498
2015_2016,003077,Miami University,Public,Accounting and Related Services.,Master's Degree,,,
2016_2017,003077,Miami University,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,003077,Miami University,Public,Accounting and Related Services.,Bachelor's Degree,147,21000,19693
2016_2017,003077,Miami University,Public,Accounting and Related Services.,Master's Degree,,,
2015_2016,003077,Miami University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,19,,28104
2016_2017,003077,Miami University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,16,,23729
2015_2016,003077,Miami University,Public,Anthropology.,Bachelor's Degree,29,26500,24882
2016_2017,003077,Miami University,Public,Anthropology.,Bachelor's Degree,24,27000,28238
2016_2017,003077,Miami University,Public,Apparel and Textiles.,Bachelor's Degree,,,
2015_2016,003077,Miami University,Public,Architecture.,Bachelor's Degree,45,26000,23903
2015_2016,003077,Miami University,Public,Architecture.,Master's Degree,11,,36629
2016_2017,003077,Miami University,Public,Architecture.,Bachelor's Degree,43,26000,24215
2016_2017,003077,Miami University,Public,Architecture.,Master's Degree,,,
2015_2016,003077,Miami University,Public,Area Studies.,Bachelor's Degree,60,25655,24107
2016_2017,003077,Miami University,Public,Area Studies.,Bachelor's Degree,63,22000,20927
2016_2017,003077,Miami University,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,003077,Miami University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,35,22250,19931
2016_2017,003077,Miami University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,33,21250,20693
2015_2016,003077,Miami University,Public,"Biology, General.",Bachelor's Degree,36,25248,22821
2015_2016,003077,Miami University,Public,"Biology, General.",Master's Degree,,,
2015_2016,003077,Miami University,Public,"Biology, General.",Doctoral Degree,,,
2016_2017,003077,Miami University,Public,"Biology, General.",Bachelor's Degree,76,23250,20753
2016_2017,003077,Miami University,Public,"Biology, General.",Master's Degree,43,17500,23123
2016_2017,003077,Miami University,Public,"Biology, General.",Doctoral Degree,,,
2015_2016,003077,Miami University,Public,Biomedical/Medical Engineering.,Bachelor's Degree,19,,24458
2016_2017,003077,Miami University,Public,Biomedical/Medical Engineering.,Bachelor's Degree,22,19550,19191
2015_2016,003077,Miami University,Public,Botany/Plant Biology.,Bachelor's Degree,12,,26704
2015_2016,003077,Miami University,Public,Botany/Plant Biology.,Master's Degree,,,
2015_2016,003077,Miami University,Public,Botany/Plant Biology.,Doctoral Degree,,,
2016_2017,003077,Miami University,Public,Botany/Plant Biology.,Bachelor's Degree,14,,19304
2016_2017,003077,Miami University,Public,Botany/Plant Biology.,Master's Degree,,,
2016_2017,003077,Miami University,Public,Botany/Plant Biology.,Doctoral Degree,,,
2015_2016,003077,Miami University,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,003077,Miami University,Public,"Business Administration, Management and Operations.",Associate's Degree,35,24500,26506
2015_2016,003077,Miami University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,103,22500,20029
2015_2016,003077,Miami University,Public,"Business Administration, Management and Operations.",Master's Degree,16,,29102
2016_2017,003077,Miami University,Public,"Business Administration, Management and Operations.",Associate's Degree,27,24000,25891
2016_2017,003077,Miami University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,94,22249,19509
2016_2017,003077,Miami University,Public,"Business Administration, Management and Operations.",Master's Degree,26,26012,26936
2015_2016,003077,Miami University,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003077,Miami University,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,003077,Miami University,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,003077,Miami University,Public,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,003077,Miami University,Public,"Business/Commerce, General.",Bachelor's Degree,,,
2016_2017,003077,Miami University,Public,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,003077,Miami University,Public,"Business/Commerce, General.",Bachelor's Degree,,,
2015_2016,003077,Miami University,Public,Business/Managerial Economics.,Bachelor's Degree,40,26315,23260
2016_2017,003077,Miami University,Public,Business/Managerial Economics.,Bachelor's Degree,50,26375,23212
2015_2016,003077,Miami University,Public,Cell/Cellular Biology and Anatomical Sciences.,Master's Degree,,,
2015_2016,003077,Miami University,Public,Cell/Cellular Biology and Anatomical Sciences.,Doctoral Degree,,,
2016_2017,003077,Miami University,Public,Cell/Cellular Biology and Anatomical Sciences.,Master's Degree,,,
2016_2017,003077,Miami University,Public,Cell/Cellular Biology and Anatomical Sciences.,Doctoral Degree,,,
2015_2016,003077,Miami University,Public,Chemical Engineering.,Bachelor's Degree,41,25678,23930
2015_2016,003077,Miami University,Public,Chemical Engineering.,Master's Degree,,,
2016_2017,003077,Miami University,Public,Chemical Engineering.,Bachelor's Degree,52,23907,22034
2016_2017,003077,Miami University,Public,Chemical Engineering.,Master's Degree,,,
2015_2016,003077,Miami University,Public,Chemistry.,Bachelor's Degree,20,23750,20742
2015_2016,003077,Miami University,Public,Chemistry.,Master's Degree,,,
2015_2016,003077,Miami University,Public,Chemistry.,Doctoral Degree,,,
2016_2017,003077,Miami University,Public,Chemistry.,Bachelor's Degree,31,26000,22187
2016_2017,003077,Miami University,Public,Chemistry.,Master's Degree,,,
2016_2017,003077,Miami University,Public,Chemistry.,Doctoral Degree,,,
2015_2016,003077,Miami University,Public,"City/Urban, Community and Regional Planning.",Bachelor's Degree,12,,26514
2016_2017,003077,Miami University,Public,"City/Urban, Community and Regional Planning.",Bachelor's Degree,17,,21631
2015_2016,003077,Miami University,Public,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003077,Miami University,Public,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,003077,Miami University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2016_2017,003077,Miami University,Public,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2016_2017,003077,Miami University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2015_2016,003077,Miami University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,10,,18854
2016_2017,003077,Miami University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2015_2016,003077,Miami University,Public,Communication and Media Studies.,Associate's Degree,,,
2015_2016,003077,Miami University,Public,Communication and Media Studies.,Bachelor's Degree,74,25250,23263
2015_2016,003077,Miami University,Public,Communication and Media Studies.,Master's Degree,,,
2016_2017,003077,Miami University,Public,Communication and Media Studies.,Bachelor's Degree,57,25560,25411
2016_2017,003077,Miami University,Public,Communication and Media Studies.,Master's Degree,,,
2015_2016,003077,Miami University,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,47,22500,19764
2015_2016,003077,Miami University,Public,Communication Disorders Sciences and Services.,Master's Degree,30,26250,27135
2016_2017,003077,Miami University,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,62,24250,20748
2016_2017,003077,Miami University,Public,Communication Disorders Sciences and Services.,Master's Degree,28,25250,28403
2015_2016,003077,Miami University,Public,Community Organization and Advocacy.,Bachelor's Degree,,,
2016_2017,003077,Miami University,Public,Community Organization and Advocacy.,Bachelor's Degree,,,25809
2015_2016,003077,Miami University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,65,27000,27897
2015_2016,003077,Miami University,Public,"Computer and Information Sciences, General.",Master's Degree,,,
2016_2017,003077,Miami University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,75,27000,26850
2016_2017,003077,Miami University,Public,"Computer and Information Sciences, General.",Master's Degree,,,
2015_2016,003077,Miami University,Public,Computer Engineering.,Bachelor's Degree,30,26664,22567
2016_2017,003077,Miami University,Public,Computer Engineering.,Bachelor's Degree,32,27000,22150
2015_2016,003077,Miami University,Public,Computer Systems Analysis.,Bachelor's Degree,,,
2016_2017,003077,Miami University,Public,Computer Systems Analysis.,Bachelor's Degree,,,
2015_2016,003077,Miami University,Public,Criminal Justice and Corrections.,Associate's Degree,17,,32901
2015_2016,003077,Miami University,Public,Criminal Justice and Corrections.,Bachelor's Degree,52,25426,26694
2016_2017,003077,Miami University,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,003077,Miami University,Public,Criminal Justice and Corrections.,Bachelor's Degree,59,22925,23513
2016_2017,003077,Miami University,Public,Criminal Justice and Corrections.,Master's Degree,,,
2015_2016,003077,Miami University,Public,Curriculum and Instruction.,Master's Degree,,,
2016_2017,003077,Miami University,Public,Curriculum and Instruction.,Master's Degree,,,
2015_2016,003077,Miami University,Public,Data Processing.,Associate's Degree,19,,23392
2016_2017,003077,Miami University,Public,Data Processing.,Associate's Degree,17,,23962
2015_2016,003077,Miami University,Public,Design and Applied Arts.,Bachelor's Degree,19,,21978
2016_2017,003077,Miami University,Public,Design and Applied Arts.,Bachelor's Degree,23,25500,21401
2015_2016,003077,Miami University,Public,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,42,23431,22683
2016_2017,003077,Miami University,Public,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,45,21500,19536
2015_2016,003077,Miami University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,16,,20758
2015_2016,003077,Miami University,Public,Drama/Theatre Arts and Stagecraft.,Master's Degree,,,
2016_2017,003077,Miami University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,21,23250,20241
2016_2017,003077,Miami University,Public,Drama/Theatre Arts and Stagecraft.,Master's Degree,,,
2015_2016,003077,Miami University,Public,Economics.,Bachelor's Degree,45,23250,21297
2015_2016,003077,Miami University,Public,Economics.,Master's Degree,,,
2016_2017,003077,Miami University,Public,Economics.,Bachelor's Degree,55,24000,22465
2016_2017,003077,Miami University,Public,Economics.,Master's Degree,,,
2015_2016,003077,Miami University,Public,Educational Administration and Supervision.,Master's Degree,17,,25314
