cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003744,University of Richmond,Private,Accounting and Related Services.,Bachelor's Degree,51,24000,20546
2016_2017,003744,University of Richmond,Private,Accounting and Related Services.,Bachelor's Degree,49,21500,20152
2015_2016,003744,University of Richmond,Private,Anthropology.,Bachelor's Degree,NA,NA,NA
2016_2017,003744,University of Richmond,Private,Anthropology.,Bachelor's Degree,NA,NA,NA
2015_2016,003744,University of Richmond,Private,Area Studies.,Bachelor's Degree,27,23100,20160
2016_2017,003744,University of Richmond,Private,Area Studies.,Bachelor's Degree,24,24615,20824
2015_2016,003744,University of Richmond,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,29,24900,20188
2016_2017,003744,University of Richmond,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,29,19000,17254
2015_2016,003744,University of Richmond,Private,Bioethics/Medical Ethics.,Bachelor's Degree,28,19950,18963
2016_2017,003744,University of Richmond,Private,Bioethics/Medical Ethics.,Bachelor's Degree,18,NA,16076
2015_2016,003744,University of Richmond,Private,"Biology, General.",Bachelor's Degree,61,21500,18957
2016_2017,003744,University of Richmond,Private,"Biology, General.",Bachelor's Degree,46,20250,18893
2015_2016,003744,University of Richmond,Private,"Business Administration, Management and Operations.",Bachelor's Degree,140,19500,18401
2015_2016,003744,University of Richmond,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003744,University of Richmond,Private,"Business Administration, Management and Operations.",Master's Degree,15,NA,43134
2016_2017,003744,University of Richmond,Private,"Business Administration, Management and Operations.",Bachelor's Degree,176,19000,17936
2016_2017,003744,University of Richmond,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003744,University of Richmond,Private,"Business Administration, Management and Operations.",Master's Degree,24,33425,42574
2015_2016,003744,University of Richmond,Private,Chemistry.,Bachelor's Degree,13,NA,18865
2016_2017,003744,University of Richmond,Private,Chemistry.,Bachelor's Degree,12,NA,21083
2015_2016,003744,University of Richmond,Private,Classical and Ancient Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003744,University of Richmond,Private,Classical and Ancient Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003744,University of Richmond,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,003744,University of Richmond,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,003744,University of Richmond,Private,Cognitive Science.,Bachelor's Degree,NA,NA,NA
2016_2017,003744,University of Richmond,Private,Cognitive Science.,Bachelor's Degree,NA,NA,NA
2015_2016,003744,University of Richmond,Private,"Computer and Information Sciences, General.",Bachelor's Degree,30,25000,23832
2016_2017,003744,University of Richmond,Private,"Computer and Information Sciences, General.",Bachelor's Degree,29,23750,24063
2016_2017,003744,University of Richmond,Private,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003744,University of Richmond,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,NA,NA,NA
2015_2016,003744,University of Richmond,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2016_2017,003744,University of Richmond,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2015_2016,003744,University of Richmond,Private,Curriculum and Instruction.,Master's Degree,22,29375,28327
2016_2017,003744,University of Richmond,Private,Curriculum and Instruction.,Master's Degree,18,NA,29100
2015_2016,003744,University of Richmond,Private,Dance.,Bachelor's Degree,NA,NA,NA
2016_2017,003744,University of Richmond,Private,Dance.,Bachelor's Degree,NA,NA,NA
2015_2016,003744,University of Richmond,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,003744,University of Richmond,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,003744,University of Richmond,Private,Economics.,Bachelor's Degree,26,19458,19617
2016_2017,003744,University of Richmond,Private,Economics.,Bachelor's Degree,25,19500,18909
2015_2016,003744,University of Richmond,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,003744,University of Richmond,Private,Educational Administration and Supervision.,Graduate/Professional Certificate,16,NA,19430
2016_2017,003744,University of Richmond,Private,Educational Administration and Supervision.,Master's Degree,10,NA,22197
2016_2017,003744,University of Richmond,Private,Educational Administration and Supervision.,Graduate/Professional Certificate,23,19250,18999
2015_2016,003744,University of Richmond,Private,"English Language and Literature, General.",Bachelor's Degree,19,NA,20329
2015_2016,003744,University of Richmond,Private,"English Language and Literature, General.",Master's Degree,NA,NA,NA
2016_2017,003744,University of Richmond,Private,"English Language and Literature, General.",Bachelor's Degree,17,NA,18081
2016_2017,003744,University of Richmond,Private,"English Language and Literature, General.",Master's Degree,NA,NA,NA
2015_2016,003744,University of Richmond,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,NA,NA,NA
2016_2017,003744,University of Richmond,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,NA,NA,NA
2015_2016,003744,University of Richmond,Private,Film/Video and Photographic Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,003744,University of Richmond,Private,Film/Video and Photographic Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,003744,University of Richmond,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,003744,University of Richmond,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
