cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001602,Georgia College & State University,Public,Accounting and Related Services.,Bachelor's Degree,28,25000,21338
2015_2016,001602,Georgia College & State University,Public,Accounting and Related Services.,Master's Degree,17,NA,20095
2016_2017,001602,Georgia College & State University,Public,Accounting and Related Services.,Bachelor's Degree,44,22000,20418
2016_2017,001602,Georgia College & State University,Public,Accounting and Related Services.,Master's Degree,23,20500,19292
2015_2016,001602,Georgia College & State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,29,25006,22480
2016_2017,001602,Georgia College & State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,26,24000,22489
2015_2016,001602,Georgia College & State University,Public,"Biology, General.",Bachelor's Degree,51,25000,23895
2015_2016,001602,Georgia College & State University,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,001602,Georgia College & State University,Public,"Biology, General.",Bachelor's Degree,67,24998,23817
2016_2017,001602,Georgia College & State University,Public,"Biology, General.",Master's Degree,11,NA,23208
2015_2016,001602,Georgia College & State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,62,21606,21186
2015_2016,001602,Georgia College & State University,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,001602,Georgia College & State University,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001602,Georgia College & State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,103,21250,21228
2016_2017,001602,Georgia College & State University,Public,"Business Administration, Management and Operations.",Master's Degree,23,20500,23243
2015_2016,001602,Georgia College & State University,Public,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001602,Georgia College & State University,Public,"Business/Commerce, General.",Master's Degree,27,20500,28063
2016_2017,001602,Georgia College & State University,Public,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001602,Georgia College & State University,Public,"Business/Commerce, General.",Master's Degree,35,25464,29237
2015_2016,001602,Georgia College & State University,Public,Business/Managerial Economics.,Bachelor's Degree,13,NA,21307
2016_2017,001602,Georgia College & State University,Public,Business/Managerial Economics.,Bachelor's Degree,19,NA,21780
2015_2016,001602,Georgia College & State University,Public,Chemistry.,Bachelor's Degree,12,NA,22167
2016_2017,001602,Georgia College & State University,Public,Chemistry.,Bachelor's Degree,27,25000,23407
2015_2016,001602,Georgia College & State University,Public,Computer Science.,Bachelor's Degree,15,NA,21425
2016_2017,001602,Georgia College & State University,Public,Computer Science.,Bachelor's Degree,27,22596,21830
2015_2016,001602,Georgia College & State University,Public,Computer/Information Technology Administration and Management.,Bachelor's Degree,16,NA,24306
2016_2017,001602,Georgia College & State University,Public,Computer/Information Technology Administration and Management.,Bachelor's Degree,39,25000,23913
2015_2016,001602,Georgia College & State University,Public,Criminal Justice and Corrections.,Bachelor's Degree,29,21500,22855
2015_2016,001602,Georgia College & State University,Public,Criminal Justice and Corrections.,Master's Degree,NA,NA,NA
2016_2017,001602,Georgia College & State University,Public,Criminal Justice and Corrections.,Bachelor's Degree,31,23375,22965
2016_2017,001602,Georgia College & State University,Public,Criminal Justice and Corrections.,Master's Degree,NA,NA,NA
2015_2016,001602,Georgia College & State University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,14,NA,24850
2016_2017,001602,Georgia College & State University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,18,NA,24064
2015_2016,001602,Georgia College & State University,Public,Educational Administration and Supervision.,Master's Degree,NA,20500,26602
2015_2016,001602,Georgia College & State University,Public,Educational Administration and Supervision.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,001602,Georgia College & State University,Public,Educational Administration and Supervision.,Master's Degree,NA,20500,28451
