cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001138,"California State University, East Bay",Public,Accounting and Related Services.,Master's Degree,12,,25660
2016_2017,001138,"California State University, East Bay",Public,Accounting and Related Services.,Master's Degree,18,,25176
2015_2016,001138,"California State University, East Bay",Public,Anthropology.,Bachelor's Degree,,,
2015_2016,001138,"California State University, East Bay",Public,Anthropology.,Master's Degree,,,
2016_2017,001138,"California State University, East Bay",Public,Anthropology.,Bachelor's Degree,13,,19992
2016_2017,001138,"California State University, East Bay",Public,Anthropology.,Master's Degree,,,
2015_2016,001138,"California State University, East Bay",Public,Area Studies.,Bachelor's Degree,,,
2016_2017,001138,"California State University, East Bay",Public,Area Studies.,Bachelor's Degree,,,
2015_2016,001138,"California State University, East Bay",Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,13,,19330
2016_2017,001138,"California State University, East Bay",Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,21,26000,24409
2015_2016,001138,"California State University, East Bay",Public,"Biology, General.",Bachelor's Degree,86,15000,17740
2015_2016,001138,"California State University, East Bay",Public,"Biology, General.",Master's Degree,,,
2016_2017,001138,"California State University, East Bay",Public,"Biology, General.",Bachelor's Degree,125,17000,18502
2016_2017,001138,"California State University, East Bay",Public,"Biology, General.",Master's Degree,,,
2015_2016,001138,"California State University, East Bay",Public,"Biomathematics, Bioinformatics, and Computational Biology.",Master's Degree,11,,34648
2016_2017,001138,"California State University, East Bay",Public,"Biomathematics, Bioinformatics, and Computational Biology.",Master's Degree,,,
2015_2016,001138,"California State University, East Bay",Public,"Business Administration, Management and Operations.",Bachelor's Degree,332,16740,18431
2015_2016,001138,"California State University, East Bay",Public,"Business Administration, Management and Operations.",Master's Degree,51,33635,31502
2016_2017,001138,"California State University, East Bay",Public,"Business Administration, Management and Operations.",Bachelor's Degree,481,15000,17512
2016_2017,001138,"California State University, East Bay",Public,"Business Administration, Management and Operations.",Master's Degree,82,33887,32282
2015_2016,001138,"California State University, East Bay",Public,Chemistry.,Bachelor's Degree,,,
2015_2016,001138,"California State University, East Bay",Public,Chemistry.,Master's Degree,,,
2016_2017,001138,"California State University, East Bay",Public,Chemistry.,Bachelor's Degree,,,
2016_2017,001138,"California State University, East Bay",Public,Chemistry.,Master's Degree,,,
2015_2016,001138,"California State University, East Bay",Public,Communication and Media Studies.,Bachelor's Degree,67,15000,18244
2015_2016,001138,"California State University, East Bay",Public,Communication and Media Studies.,Master's Degree,,,
2016_2017,001138,"California State University, East Bay",Public,Communication and Media Studies.,Bachelor's Degree,105,15025,19003
2016_2017,001138,"California State University, East Bay",Public,Communication and Media Studies.,Master's Degree,,,
2015_2016,001138,"California State University, East Bay",Public,Communication Disorders Sciences and Services.,Bachelor's Degree,18,,26941
2015_2016,001138,"California State University, East Bay",Public,Communication Disorders Sciences and Services.,Master's Degree,31,41000,41976
2016_2017,001138,"California State University, East Bay",Public,Communication Disorders Sciences and Services.,Bachelor's Degree,23,25000,25094
2016_2017,001138,"California State University, East Bay",Public,Communication Disorders Sciences and Services.,Master's Degree,43,41000,42009
2015_2016,001138,"California State University, East Bay",Public,Computer Engineering.,Bachelor's Degree,,,
