cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,031019,Trinity Baptist College,Private,Bible/Biblical Studies.,Master's Degree,,,
2016_2017,031019,Trinity Baptist College,Private,Bible/Biblical Studies.,Master's Degree,,,
2015_2016,031019,Trinity Baptist College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2015_2016,031019,Trinity Baptist College,Private,"Business/Commerce, General.",Bachelor's Degree,,,
2016_2017,031019,Trinity Baptist College,Private,"Business/Commerce, General.",Bachelor's Degree,,,
2015_2016,031019,Trinity Baptist College,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2016_2017,031019,Trinity Baptist College,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2015_2016,031019,Trinity Baptist College,Private,"Education, General.",Master's Degree,,,
2016_2017,031019,Trinity Baptist College,Private,"Education, General.",Master's Degree,,,
2015_2016,031019,Trinity Baptist College,Private,Educational Administration and Supervision.,Master's Degree,,,
2016_2017,031019,Trinity Baptist College,Private,Educational Administration and Supervision.,Master's Degree,,,
2015_2016,031019,Trinity Baptist College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,031019,Trinity Baptist College,Private,Missions/Missionary Studies and Missiology.,Bachelor's Degree,,,
2016_2017,031019,Trinity Baptist College,Private,Missions/Missionary Studies and Missiology.,Bachelor's Degree,,,
2015_2016,031019,Trinity Baptist College,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,,,
2016_2017,031019,Trinity Baptist College,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,20,25250,24083
2015_2016,031019,Trinity Baptist College,Private,"Multi/Interdisciplinary Studies, Other.",Associate's Degree,,,
2015_2016,031019,Trinity Baptist College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2016_2017,031019,Trinity Baptist College,Private,"Multi/Interdisciplinary Studies, Other.",Associate's Degree,15,,16549
2016_2017,031019,Trinity Baptist College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2015_2016,031019,Trinity Baptist College,Private,Music.,Bachelor's Degree,,,
2016_2017,031019,Trinity Baptist College,Private,Music.,Bachelor's Degree,,,
2015_2016,031019,Trinity Baptist College,Private,Pastoral Counseling and Specialized Ministries.,Associate's Degree,,,
2015_2016,031019,Trinity Baptist College,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,12,,24585
2016_2017,031019,Trinity Baptist College,Private,Pastoral Counseling and Specialized Ministries.,Associate's Degree,,,
2016_2017,031019,Trinity Baptist College,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,16,,25026
2015_2016,031019,Trinity Baptist College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2016_2017,031019,Trinity Baptist College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2015_2016,031019,Trinity Baptist College,Private,Religious/Sacred Music.,Bachelor's Degree,,,
2016_2017,031019,Trinity Baptist College,Private,Religious/Sacred Music.,Bachelor's Degree,,,
2015_2016,031019,Trinity Baptist College,Private,Special Education and Teaching.,Bachelor's Degree,,,
2015_2016,031019,Trinity Baptist College,Private,Special Education and Teaching.,Master's Degree,,,
2016_2017,031019,Trinity Baptist College,Private,Special Education and Teaching.,Bachelor's Degree,,,
2016_2017,031019,Trinity Baptist College,Private,Special Education and Teaching.,Master's Degree,,,
2015_2016,031019,Trinity Baptist College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,11,,16131
2016_2017,031019,Trinity Baptist College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
2016_2017,031019,Trinity Baptist College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,15,,17782
2015_2016,031019,Trinity Baptist College,Private,Theological and Ministerial Studies.,Master's Degree,,,
2016_2017,031019,Trinity Baptist College,Private,Theological and Ministerial Studies.,Master's Degree,,,
