cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,004742,Central New Mexico Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004742,Central New Mexico Community College,Public,Accounting and Related Services.,Associate's Degree,38,11164,13785
2016_2017,004742,Central New Mexico Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,10,,7982
2016_2017,004742,Central New Mexico Community College,Public,Accounting and Related Services.,Associate's Degree,65,7581,10586
2015_2016,004742,Central New Mexico Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004742,Central New Mexico Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,004742,Central New Mexico Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004742,Central New Mexico Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,23,4500,7963
2015_2016,004742,Central New Mexico Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,004742,Central New Mexico Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,83,9500,13754
2016_2017,004742,Central New Mexico Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,004742,Central New Mexico Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,146,7500,10101
2015_2016,004742,Central New Mexico Community College,Public,Anthropology.,Associate's Degree,,,
2016_2017,004742,Central New Mexico Community College,Public,Anthropology.,Associate's Degree,,,
2015_2016,004742,Central New Mexico Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004742,Central New Mexico Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004742,Central New Mexico Community College,Public,"Bilingual, Multilingual, and Multicultural Education.",Undergraduate Certificate or Diploma,,,
2016_2017,004742,Central New Mexico Community College,Public,"Bilingual, Multilingual, and Multicultural Education.",Undergraduate Certificate or Diploma,,,
2015_2016,004742,Central New Mexico Community College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,004742,Central New Mexico Community College,Public,"Biology, General.",Associate's Degree,,5833,6717
2015_2016,004742,Central New Mexico Community College,Public,Biotechnology.,Undergraduate Certificate or Diploma,,,
2015_2016,004742,Central New Mexico Community College,Public,Biotechnology.,Associate's Degree,,,
2016_2017,004742,Central New Mexico Community College,Public,Biotechnology.,Undergraduate Certificate or Diploma,,,
