cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002960,Salem College,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002960,Salem College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,002960,Salem College,Private,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002960,Salem College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002960,Salem College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2016_2017,002960,Salem College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2015_2016,002960,Salem College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,002960,Salem College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,13,NA,25550
2015_2016,002960,Salem College,Private,"Biology, General.",Bachelor's Degree,15,NA,24160
2016_2017,002960,Salem College,Private,"Biology, General.",Bachelor's Degree,22,27000,25263
2015_2016,002960,Salem College,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002960,Salem College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,18,NA,38087
2016_2017,002960,Salem College,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002960,Salem College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,26,35240,36638
2016_2017,002960,Salem College,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002960,Salem College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,002960,Salem College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,002960,Salem College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002960,Salem College,Private,Communication and Media Studies.,Bachelor's Degree,19,NA,27942
2015_2016,002960,Salem College,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2016_2017,002960,Salem College,Private,Criminal Justice and Corrections.,Bachelor's Degree,11,NA,29684
2015_2016,002960,Salem College,Private,Criminology.,Bachelor's Degree,NA,NA,NA
2016_2017,002960,Salem College,Private,Criminology.,Bachelor's Degree,NA,NA,NA
2015_2016,002960,Salem College,Private,Dance.,Bachelor's Degree,NA,NA,NA
2016_2017,002960,Salem College,Private,Dance.,Bachelor's Degree,NA,NA,NA
2015_2016,002960,Salem College,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,002960,Salem College,Private,Design and Applied Arts.,Bachelor's Degree,13,NA,26789
2015_2016,002960,Salem College,Private,Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,002960,Salem College,Private,Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,002960,Salem College,Private,"Education, General.",Bachelor's Degree,23,28933,26522
2016_2017,002960,Salem College,Private,"Education, General.",Bachelor's Degree,NA,27833,27470
2015_2016,002960,Salem College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
