cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001571,Georgia Military College,Public,"Biology, General.",Associate's Degree,23,8507,11291
2016_2017,001571,Georgia Military College,Public,"Biology, General.",Associate's Degree,33,9000,12430
2015_2016,001571,Georgia Military College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,9625,12127
2016_2017,001571,Georgia Military College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,9500,11731
2016_2017,001571,Georgia Military College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2015_2016,001571,Georgia Military College,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2016_2017,001571,Georgia Military College,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2015_2016,001571,Georgia Military College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2016_2017,001571,Georgia Military College,Public,Communication and Media Studies.,Associate's Degree,23,10800,11553
2015_2016,001571,Georgia Military College,Public,"Computer and Information Sciences, General.",Associate's Degree,23,16625,15592
2016_2017,001571,Georgia Military College,Public,"Computer and Information Sciences, General.",Associate's Degree,41,12750,12971
2015_2016,001571,Georgia Military College,Public,Computer Science.,Associate's Degree,NA,NA,NA
2016_2017,001571,Georgia Military College,Public,Computer Science.,Associate's Degree,NA,NA,NA
2015_2016,001571,Georgia Military College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2016_2017,001571,Georgia Military College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2015_2016,001571,Georgia Military College,Public,Criminal Justice and Corrections.,Associate's Degree,70,12875,14054
2016_2017,001571,Georgia Military College,Public,Criminal Justice and Corrections.,Associate's Degree,83,13500,14395
2015_2016,001571,Georgia Military College,Public,"English Language and Literature, General.",Associate's Degree,NA,NA,NA
2016_2017,001571,Georgia Military College,Public,"English Language and Literature, General.",Associate's Degree,NA,NA,NA
2015_2016,001571,Georgia Military College,Public,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2016_2017,001571,Georgia Military College,Public,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2015_2016,001571,Georgia Military College,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,001571,Georgia Military College,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,001571,Georgia Military College,Public,Health/Medical Preparatory Programs.,Associate's Degree,168,12046,14257
2016_2017,001571,Georgia Military College,Public,Health/Medical Preparatory Programs.,Associate's Degree,232,10980,12669
2015_2016,001571,Georgia Military College,Public,History.,Associate's Degree,NA,NA,NA
2016_2017,001571,Georgia Military College,Public,History.,Associate's Degree,10,NA,6318
2015_2016,001571,Georgia Military College,Public,Homeland Security.,Associate's Degree,NA,NA,NA
2016_2017,001571,Georgia Military College,Public,Homeland Security.,Associate's Degree,13,NA,10652
2015_2016,001571,Georgia Military College,Public,Legal Support Services.,Associate's Degree,17,NA,19647
2016_2017,001571,Georgia Military College,Public,Legal Support Services.,Associate's Degree,26,18979,18488
2015_2016,001571,Georgia Military College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,274,9364,11279
2016_2017,001571,Georgia Military College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,344,9625,11629
2015_2016,001571,Georgia Military College,Public,Management Information Systems and Services.,Associate's Degree,NA,NA,NA
2016_2017,001571,Georgia Military College,Public,Management Information Systems and Services.,Associate's Degree,NA,NA,NA
2015_2016,001571,Georgia Military College,Public,Mathematics.,Associate's Degree,NA,NA,NA
2016_2017,001571,Georgia Military College,Public,Mathematics.,Associate's Degree,NA,NA,NA
2015_2016,001571,Georgia Military College,Public,Political Science and Government.,Associate's Degree,NA,NA,NA
2016_2017,001571,Georgia Military College,Public,Political Science and Government.,Associate's Degree,NA,NA,NA
2015_2016,001571,Georgia Military College,Public,"Psychology, General.",Associate's Degree,43,10503,12080
2016_2017,001571,Georgia Military College,Public,"Psychology, General.",Associate's Degree,78,10000,12053
2015_2016,001571,Georgia Military College,Public,Social Work.,Associate's Degree,24,21104,20217
2016_2017,001571,Georgia Military College,Public,Social Work.,Associate's Degree,37,16565,17282
2015_2016,001571,Georgia Military College,Public,Sociology.,Associate's Degree,23,17875,18314
2016_2017,001571,Georgia Military College,Public,Sociology.,Associate's Degree,31,18625,18500
2015_2016,001571,Georgia Military College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,98,10403,12968
2016_2017,001571,Georgia Military College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,124,10956,12747
2015_2016,001571,Georgia Military College,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Associate's Degree,NA,NA,NA
2016_2017,001571,Georgia Military College,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Associate's Degree,18,NA,15243
