cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,042259,Setting The Standard Barbering And Natural Hair Ac,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,11,NA,7449
2016_2017,042259,Setting The Standard Barbering And Natural Hair Ac,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,NA,NA,NA
