cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003414,University of Rhode Island,Public,Accounting and Related Services.,Bachelor's Degree,113,24950,22629
2015_2016,003414,University of Rhode Island,Public,Accounting and Related Services.,Master's Degree,15,,19720
2016_2017,003414,University of Rhode Island,Public,Accounting and Related Services.,Bachelor's Degree,146,24020,20946
2016_2017,003414,University of Rhode Island,Public,Accounting and Related Services.,Master's Degree,21,20250,18556
2016_2017,003414,University of Rhode Island,Public,Agricultural Production Operations.,Bachelor's Degree,,,
2015_2016,003414,University of Rhode Island,Public,Animal Sciences.,Bachelor's Degree,72,24358,22440
2015_2016,003414,University of Rhode Island,Public,Animal Sciences.,Master's Degree,,,
2016_2017,003414,University of Rhode Island,Public,Animal Sciences.,Bachelor's Degree,90,19500,19709
2016_2017,003414,University of Rhode Island,Public,Animal Sciences.,Master's Degree,,,
2015_2016,003414,University of Rhode Island,Public,Anthropology.,Bachelor's Degree,19,,23253
2016_2017,003414,University of Rhode Island,Public,Anthropology.,Bachelor's Degree,29,23250,21146
2015_2016,003414,University of Rhode Island,Public,Apparel and Textiles.,Bachelor's Degree,80,25000,22022
2015_2016,003414,University of Rhode Island,Public,Apparel and Textiles.,Master's Degree,,,
2016_2017,003414,University of Rhode Island,Public,Apparel and Textiles.,Bachelor's Degree,89,23500,20785
2016_2017,003414,University of Rhode Island,Public,Apparel and Textiles.,Master's Degree,,,
2015_2016,003414,University of Rhode Island,Public,Applied Horticulture and Horticultural Business Services.,Bachelor's Degree,23,12631,13983
2016_2017,003414,University of Rhode Island,Public,Applied Horticulture and Horticultural Business Services.,Bachelor's Degree,29,19000,19302
2015_2016,003414,University of Rhode Island,Public,Applied Mathematics.,Doctoral Degree,,,
2015_2016,003414,University of Rhode Island,Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2015_2016,003414,University of Rhode Island,Public,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,,,
2016_2017,003414,University of Rhode Island,Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2016_2017,003414,University of Rhode Island,Public,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,,,
2015_2016,003414,University of Rhode Island,Public,Biological and Physical Sciences.,Master's Degree,,,
2015_2016,003414,University of Rhode Island,Public,Biological and Physical Sciences.,Doctoral Degree,,,
2016_2017,003414,University of Rhode Island,Public,Biological and Physical Sciences.,Master's Degree,,,
2016_2017,003414,University of Rhode Island,Public,Biological and Physical Sciences.,Doctoral Degree,,,
2015_2016,003414,University of Rhode Island,Public,"Biology, General.",Bachelor's Degree,173,25000,22682
2016_2017,003414,University of Rhode Island,Public,"Biology, General.",Bachelor's Degree,206,24902,22291
2015_2016,003414,University of Rhode Island,Public,Biomedical/Medical Engineering.,Bachelor's Degree,42,20500,19464
2016_2017,003414,University of Rhode Island,Public,Biomedical/Medical Engineering.,Bachelor's Degree,50,25250,22144
2015_2016,003414,University of Rhode Island,Public,"Business Administration, Management and Operations.",Bachelor's Degree,132,21969,20389
2015_2016,003414,University of Rhode Island,Public,"Business Administration, Management and Operations.",Master's Degree,23,34646,33130
2015_2016,003414,University of Rhode Island,Public,"Business Administration, Management and Operations.",Doctoral Degree,,,
2016_2017,003414,University of Rhode Island,Public,"Business Administration, Management and Operations.",Bachelor's Degree,159,21250,20034
2016_2017,003414,University of Rhode Island,Public,"Business Administration, Management and Operations.",Master's Degree,35,34646,40483
2016_2017,003414,University of Rhode Island,Public,"Business Administration, Management and Operations.",Doctoral Degree,,,
2015_2016,003414,University of Rhode Island,Public,"Business/Commerce, General.",Bachelor's Degree,,,
2016_2017,003414,University of Rhode Island,Public,"Business/Commerce, General.",Bachelor's Degree,,,
2015_2016,003414,University of Rhode Island,Public,Cell/Cellular Biology and Anatomical Sciences.,Bachelor's Degree,33,22250,21526
2016_2017,003414,University of Rhode Island,Public,Cell/Cellular Biology and Anatomical Sciences.,Bachelor's Degree,51,22911,21121
2015_2016,003414,University of Rhode Island,Public,Chemical Engineering.,Bachelor's Degree,36,25000,22762
2015_2016,003414,University of Rhode Island,Public,Chemical Engineering.,Master's Degree,,,
2015_2016,003414,University of Rhode Island,Public,Chemical Engineering.,Doctoral Degree,,,
2016_2017,003414,University of Rhode Island,Public,Chemical Engineering.,Bachelor's Degree,49,25500,22753
2016_2017,003414,University of Rhode Island,Public,Chemical Engineering.,Master's Degree,,,
2016_2017,003414,University of Rhode Island,Public,Chemical Engineering.,Doctoral Degree,,,
2015_2016,003414,University of Rhode Island,Public,Chemistry.,Bachelor's Degree,16,,26413
2015_2016,003414,University of Rhode Island,Public,Chemistry.,Master's Degree,,,
2015_2016,003414,University of Rhode Island,Public,Chemistry.,Doctoral Degree,,,
2016_2017,003414,University of Rhode Island,Public,Chemistry.,Bachelor's Degree,,,30039
2016_2017,003414,University of Rhode Island,Public,Chemistry.,Master's Degree,,,
2016_2017,003414,University of Rhode Island,Public,Chemistry.,Doctoral Degree,,,
2015_2016,003414,University of Rhode Island,Public,"City/Urban, Community and Regional Planning.",Post-baccalaureate Certificate,,,
2016_2017,003414,University of Rhode Island,Public,"City/Urban, Community and Regional Planning.",Post-baccalaureate Certificate,,,
2015_2016,003414,University of Rhode Island,Public,Civil Engineering.,Bachelor's Degree,49,26000,23430
2015_2016,003414,University of Rhode Island,Public,Civil Engineering.,Master's Degree,,,
2015_2016,003414,University of Rhode Island,Public,Civil Engineering.,Doctoral Degree,,,
2016_2017,003414,University of Rhode Island,Public,Civil Engineering.,Bachelor's Degree,70,26000,23316
2016_2017,003414,University of Rhode Island,Public,Civil Engineering.,Master's Degree,,,
2016_2017,003414,University of Rhode Island,Public,Civil Engineering.,Doctoral Degree,,,
2015_2016,003414,University of Rhode Island,Public,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003414,University of Rhode Island,Public,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,003414,University of Rhode Island,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2015_2016,003414,University of Rhode Island,Public,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,19,,71575
2016_2017,003414,University of Rhode Island,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,
2016_2017,003414,University of Rhode Island,Public,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,26,64530,77540
2015_2016,003414,University of Rhode Island,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,34,23040,22067
2015_2016,003414,University of Rhode Island,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Master's Degree,,,
2016_2017,003414,University of Rhode Island,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,34,21250,22483
2016_2017,003414,University of Rhode Island,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Master's Degree,15,,35313
2015_2016,003414,University of Rhode Island,Public,Communication and Media Studies.,Bachelor's Degree,202,23209,21762
2015_2016,003414,University of Rhode Island,Public,Communication and Media Studies.,Master's Degree,,,
2016_2017,003414,University of Rhode Island,Public,Communication and Media Studies.,Bachelor's Degree,253,23000,21841
2016_2017,003414,University of Rhode Island,Public,Communication and Media Studies.,Master's Degree,,,
2015_2016,003414,University of Rhode Island,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,63,20500,19448
2015_2016,003414,University of Rhode Island,Public,Communication Disorders Sciences and Services.,Master's Degree,23,41000,45156
2016_2017,003414,University of Rhode Island,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,84,20500,19536
2016_2017,003414,University of Rhode Island,Public,Communication Disorders Sciences and Services.,Master's Degree,34,45079,49779
2015_2016,003414,University of Rhode Island,Public,"Computer and Information Sciences, General.",Bachelor's Degree,57,24681,22677
2015_2016,003414,University of Rhode Island,Public,"Computer and Information Sciences, General.",Master's Degree,,,
2015_2016,003414,University of Rhode Island,Public,"Computer and Information Sciences, General.",Doctoral Degree,,,
2016_2017,003414,University of Rhode Island,Public,"Computer and Information Sciences, General.",Bachelor's Degree,78,22765,21575
2016_2017,003414,University of Rhode Island,Public,"Computer and Information Sciences, General.",Master's Degree,,,
2016_2017,003414,University of Rhode Island,Public,"Computer and Information Sciences, General.",Doctoral Degree,,,
2015_2016,003414,University of Rhode Island,Public,Computer Engineering.,Bachelor's Degree,23,23000,23255
2016_2017,003414,University of Rhode Island,Public,Computer Engineering.,Bachelor's Degree,27,25000,25192
2015_2016,003414,University of Rhode Island,Public,Computer Science.,Doctoral Degree,,,
2016_2017,003414,University of Rhode Island,Public,Computer Science.,Doctoral Degree,,,
2015_2016,003414,University of Rhode Island,Public,Computer/Information Technology Administration and Management.,Post-baccalaureate Certificate,,,
2016_2017,003414,University of Rhode Island,Public,Computer/Information Technology Administration and Management.,Post-baccalaureate Certificate,,,
2016_2017,003414,University of Rhode Island,Public,Computer/Information Technology Administration and Management.,Master's Degree,,,
2016_2017,003414,University of Rhode Island,Public,Criminal Justice and Corrections.,Post-baccalaureate Certificate,,,
2015_2016,003414,University of Rhode Island,Public,Criminology.,Bachelor's Degree,,,
2016_2017,003414,University of Rhode Island,Public,Criminology.,Bachelor's Degree,,,
2015_2016,003414,University of Rhode Island,Public,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,68,25177,22570
2015_2016,003414,University of Rhode Island,Public,Dietetics and Clinical Nutrition Services.,Master's Degree,,,
2016_2017,003414,University of Rhode Island,Public,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,57,25500,23254
2016_2017,003414,University of Rhode Island,Public,Dietetics and Clinical Nutrition Services.,Master's Degree,,,
2015_2016,003414,University of Rhode Island,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,18,,23005
2016_2017,003414,University of Rhode Island,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,21,24730,21580
2015_2016,003414,University of Rhode Island,Public,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003414,University of Rhode Island,Public,"East Asian Languages, Literatures, and Linguistics.",Bachelor's Degree,14,,22981
2015_2016,003414,University of Rhode Island,Public,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,43,19500,17980
2015_2016,003414,University of Rhode Island,Public,"Ecology, Evolution, Systematics, and Population Biology.",Master's Degree,,,
2016_2017,003414,University of Rhode Island,Public,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,49,21000,19013
2016_2017,003414,University of Rhode Island,Public,"Ecology, Evolution, Systematics, and Population Biology.",Master's Degree,,,
2015_2016,003414,University of Rhode Island,Public,Economics.,Bachelor's Degree,56,19500,19476
2015_2016,003414,University of Rhode Island,Public,Economics.,Master's Degree,,,
2015_2016,003414,University of Rhode Island,Public,Economics.,Doctoral Degree,,,
2016_2017,003414,University of Rhode Island,Public,Economics.,Bachelor's Degree,91,25000,22394
2016_2017,003414,University of Rhode Island,Public,Economics.,Master's Degree,,,
2016_2017,003414,University of Rhode Island,Public,Economics.,Doctoral Degree,,,
2015_2016,003414,University of Rhode Island,Public,"Education, General.",Post-baccalaureate Certificate,,,
2015_2016,003414,University of Rhode Island,Public,"Education, General.",Master's Degree,19,,36422
2015_2016,003414,University of Rhode Island,Public,"Education, General.",Doctoral Degree,,,
