cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,004743,Clovis Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004743,Clovis Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,004743,Clovis Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004743,Clovis Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,004743,Clovis Community College,Public,Behavioral Sciences.,Associate's Degree,,,
2016_2017,004743,Clovis Community College,Public,Behavioral Sciences.,Associate's Degree,,,
2015_2016,004743,Clovis Community College,Public,"Bilingual, Multilingual, and Multicultural Education.",Associate's Degree,,,
2016_2017,004743,Clovis Community College,Public,"Bilingual, Multilingual, and Multicultural Education.",Associate's Degree,,,
2015_2016,042534,Clovis Community College,Public,Biological and Physical Sciences.,Associate's Degree,,,
2016_2017,042534,Clovis Community College,Public,Biological and Physical Sciences.,Undergraduate Certificate or Diploma,,,
2016_2017,042534,Clovis Community College,Public,Biological and Physical Sciences.,Associate's Degree,,,
2015_2016,042534,Clovis Community College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,042534,Clovis Community College,Public,"Biology, General.",Undergraduate Certificate or Diploma,,,
2016_2017,042534,Clovis Community College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,004743,Clovis Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,004743,Clovis Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,042534,Clovis Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,042534,Clovis Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,004743,Clovis Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,004743,Clovis Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,042534,Clovis Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,042534,Clovis Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,004743,Clovis Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004743,Clovis Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,004743,Clovis Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004743,Clovis Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,042534,Clovis Community College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,,,
2015_2016,042534,Clovis Community College,Public,Communication and Media Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,042534,Clovis Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2016_2017,042534,Clovis Community College,Public,Communication and Media Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,042534,Clovis Community College,Public,Communication and Media Studies.,Associate's Degree,,,
2015_2016,004743,Clovis Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,004743,Clovis Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,042534,Clovis Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,004743,Clovis Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,004743,Clovis Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,042534,Clovis Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,042534,Clovis Community College,Public,Computer Science.,Associate's Degree,,,
2016_2017,042534,Clovis Community College,Public,Computer Science.,Undergraduate Certificate or Diploma,,,
2016_2017,042534,Clovis Community College,Public,Computer Science.,Associate's Degree,,,
2015_2016,042534,Clovis Community College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,004743,Clovis Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,042534,Clovis Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,042534,Clovis Community College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,042534,Clovis Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,042534,Clovis Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2015_2016,004743,Clovis Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004743,Clovis Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,4250,5387
2016_2017,004743,Clovis Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004743,Clovis Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,6367
2015_2016,004743,Clovis Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,004743,Clovis Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,042534,Clovis Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,042534,Clovis Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,004743,Clovis Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,004743,Clovis Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,042534,Clovis Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,042534,Clovis Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,004743,Clovis Community College,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,004743,Clovis Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,004743,Clovis Community College,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,042534,Clovis Community College,Public,Economics.,Undergraduate Certificate or Diploma,,,
2016_2017,042534,Clovis Community College,Public,Economics.,Associate's Degree,,,
2015_2016,004743,Clovis Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,004743,Clovis Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,004743,Clovis Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,004743,Clovis Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,,,
2016_2017,004743,Clovis Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,004743,Clovis Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,,,
2015_2016,042534,Clovis Community College,Public,"Engineering, General.",Associate's Degree,,,
2016_2017,042534,Clovis Community College,Public,"Engineering, General.",Undergraduate Certificate or Diploma,,,
2016_2017,042534,Clovis Community College,Public,"Engineering, General.",Associate's Degree,,,
2015_2016,042534,Clovis Community College,Public,"English Language and Literature, General.",Associate's Degree,,,
2016_2017,042534,Clovis Community College,Public,"English Language and Literature, General.",Undergraduate Certificate or Diploma,,,
2016_2017,042534,Clovis Community College,Public,"English Language and Literature, General.",Associate's Degree,,,
2016_2017,042534,Clovis Community College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,004743,Clovis Community College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,004743,Clovis Community College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2016_2017,004743,Clovis Community College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,004743,Clovis Community College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2015_2016,004743,Clovis Community College,Public,Fine and Studio Arts.,Associate's Degree,,,
2015_2016,042534,Clovis Community College,Public,Fine and Studio Arts.,Associate's Degree,,,
2016_2017,004743,Clovis Community College,Public,Fine and Studio Arts.,Associate's Degree,,,
2016_2017,042534,Clovis Community College,Public,Fine and Studio Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,042534,Clovis Community College,Public,Fine and Studio Arts.,Associate's Degree,,,
2015_2016,004743,Clovis Community College,Public,Fire Protection.,Undergraduate Certificate or Diploma,,,
2015_2016,004743,Clovis Community College,Public,Fire Protection.,Associate's Degree,,,
2016_2017,004743,Clovis Community College,Public,Fire Protection.,Undergraduate Certificate or Diploma,,,
2016_2017,004743,Clovis Community College,Public,Fire Protection.,Associate's Degree,,,
2015_2016,004743,Clovis Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004743,Clovis Community College,Public,Health and Medical Administrative Services.,Associate's Degree,,,
2016_2017,004743,Clovis Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004743,Clovis Community College,Public,Health and Medical Administrative Services.,Associate's Degree,,,
2015_2016,004743,Clovis Community College,Public,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,,,
2015_2016,004743,Clovis Community College,Public,Health and Physical Education/Fitness.,Associate's Degree,,,
2015_2016,042534,Clovis Community College,Public,Health and Physical Education/Fitness.,Associate's Degree,,,
2016_2017,004743,Clovis Community College,Public,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,,,
2016_2017,042534,Clovis Community College,Public,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,,,
2016_2017,042534,Clovis Community College,Public,Health and Physical Education/Fitness.,Associate's Degree,,,
2015_2016,004743,Clovis Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2015_2016,004743,Clovis Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,,,
2016_2017,004743,Clovis Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2016_2017,004743,Clovis Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,,,
2015_2016,042534,Clovis Community College,Public,History.,Associate's Degree,,,
2016_2017,042534,Clovis Community College,Public,History.,Undergraduate Certificate or Diploma,,,
2016_2017,042534,Clovis Community College,Public,History.,Associate's Degree,,,
2015_2016,042534,Clovis Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2015_2016,042534,Clovis Community College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2016_2017,042534,Clovis Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2016_2017,042534,Clovis Community College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2015_2016,004743,Clovis Community College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004743,Clovis Community College,Public,Legal Support Services.,Associate's Degree,,,
2016_2017,004743,Clovis Community College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004743,Clovis Community College,Public,Legal Support Services.,Associate's Degree,,,
2015_2016,004743,Clovis Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,,,
2015_2016,004743,Clovis Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,15,,9449
2015_2016,042534,Clovis Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
