cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,022706,Life Pacific College,Private,Behavioral Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,022706,Life Pacific College,Private,Behavioral Sciences.,Bachelor's Degree,24,26071,27992
2015_2016,022706,Life Pacific College,Private,Bible/Biblical Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022706,Life Pacific College,Private,Bible/Biblical Studies.,Associate's Degree,NA,NA,NA
2015_2016,022706,Life Pacific College,Private,Bible/Biblical Studies.,Bachelor's Degree,58,26512,26646
2016_2017,022706,Life Pacific College,Private,Bible/Biblical Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,022706,Life Pacific College,Private,Bible/Biblical Studies.,Associate's Degree,NA,NA,NA
2016_2017,022706,Life Pacific College,Private,Bible/Biblical Studies.,Bachelor's Degree,55,25250,25498
2015_2016,022706,Life Pacific College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2016_2017,022706,Life Pacific College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2015_2016,022706,Life Pacific College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022706,Life Pacific College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,36,12000,13978
2016_2017,022706,Life Pacific College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,022706,Life Pacific College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,41,12000,14007
2015_2016,022706,Life Pacific College,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,48,23500,25013
2016_2017,022706,Life Pacific College,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,52,19534,21589
2015_2016,022706,Life Pacific College,Private,Religious/Sacred Music.,Bachelor's Degree,NA,NA,NA
2016_2017,022706,Life Pacific College,Private,Religious/Sacred Music.,Bachelor's Degree,NA,NA,NA
2015_2016,022706,Life Pacific College,Private,"Theology and Religious Vocations, Other.",Master's Degree,17,NA,21442
2016_2017,022706,Life Pacific College,Private,"Theology and Religious Vocations, Other.",Master's Degree,29,20768,24931
