cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003838,Carroll University,Private,Accounting and Related Services.,Bachelor's Degree,22,27000,24256
2016_2017,003838,Carroll University,Private,Accounting and Related Services.,Bachelor's Degree,28,26674,24120
2015_2016,003838,Carroll University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,19,,28860
2015_2016,003838,Carroll University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,27,74661,68650
2016_2017,003838,Carroll University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,13,,31733
2016_2017,003838,Carroll University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,30,59481,62277
2015_2016,003838,Carroll University,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,003838,Carroll University,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,003838,Carroll University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,15,,20383
2016_2017,003838,Carroll University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,10,,25118
2015_2016,003838,Carroll University,Private,"Biology, General.",Bachelor's Degree,48,27000,26661
2016_2017,003838,Carroll University,Private,"Biology, General.",Bachelor's Degree,47,27000,25956
2015_2016,003838,Carroll University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,79,27000,25442
2015_2016,003838,Carroll University,Private,"Business Administration, Management and Operations.",Master's Degree,16,,19438
2016_2017,003838,Carroll University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,73,27000,25847
2016_2017,003838,Carroll University,Private,"Business Administration, Management and Operations.",Master's Degree,16,,21613
2015_2016,003838,Carroll University,Private,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,003838,Carroll University,Private,Business/Managerial Economics.,Bachelor's Degree,,,
2015_2016,003838,Carroll University,Private,Chemistry.,Bachelor's Degree,11,,27617
2016_2017,003838,Carroll University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,003838,Carroll University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2016_2017,003838,Carroll University,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,,,
2015_2016,003838,Carroll University,Private,Communication and Media Studies.,Bachelor's Degree,22,24375,22140
2016_2017,003838,Carroll University,Private,Communication and Media Studies.,Bachelor's Degree,26,24749,22353
2015_2016,003838,Carroll University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,10,,27128
2016_2017,003838,Carroll University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,11,,26265
