cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,005304,Chippewa Valley Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005304,Chippewa Valley Technical College,Public,Accounting and Related Services.,Associate's Degree,38,14876,15392
2016_2017,005304,Chippewa Valley Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005304,Chippewa Valley Technical College,Public,Accounting and Related Services.,Associate's Degree,33,14140,15963
2015_2016,005304,Chippewa Valley Technical College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,005304,Chippewa Valley Technical College,Public,Agricultural Business and Management.,Associate's Degree,19,,13346
2016_2017,005304,Chippewa Valley Technical College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,005304,Chippewa Valley Technical College,Public,Agricultural Business and Management.,Associate's Degree,20,9094,11062
2015_2016,005304,Chippewa Valley Technical College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,005304,Chippewa Valley Technical College,Public,Agricultural Production Operations.,Associate's Degree,,,
2016_2017,005304,Chippewa Valley Technical College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,005304,Chippewa Valley Technical College,Public,Agricultural Production Operations.,Associate's Degree,,,
2015_2016,005304,Chippewa Valley Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,62,9709,11432
2015_2016,005304,Chippewa Valley Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,21,11310,13281
2016_2017,005304,Chippewa Valley Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,67,10074,11404
2016_2017,005304,Chippewa Valley Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,18,,13420
2015_2016,005304,Chippewa Valley Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,13,,11336
2015_2016,005304,Chippewa Valley Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,80,14236,15749
2016_2017,005304,Chippewa Valley Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,14,,14879
2016_2017,005304,Chippewa Valley Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,105,15131,17355
2015_2016,005304,Chippewa Valley Technical College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,005304,Chippewa Valley Technical College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005304,Chippewa Valley Technical College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,13549
2016_2017,005304,Chippewa Valley Technical College,Public,"Architecture and Related Services, Other.",Associate's Degree,,,
2015_2016,005304,Chippewa Valley Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,103,17500,19069
2016_2017,005304,Chippewa Valley Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,80,14664,17726
2015_2016,005304,Chippewa Valley Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005304,Chippewa Valley Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,45,21500,21813
2016_2017,005304,Chippewa Valley Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005304,Chippewa Valley Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,16860,18349
2015_2016,005304,Chippewa Valley Technical College,Public,Carpenters.,Undergraduate Certificate or Diploma,24,5500,5523
2016_2017,005304,Chippewa Valley Technical College,Public,Carpenters.,Undergraduate Certificate or Diploma,21,5500,7207
2015_2016,005304,Chippewa Valley Technical College,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,13,,12854
2016_2017,005304,Chippewa Valley Technical College,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,005304,Chippewa Valley Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,20,9659,11187
2015_2016,005304,Chippewa Valley Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,25,17500,18245
2016_2017,005304,Chippewa Valley Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,16,,15685
