cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2016_2017,003884,Ripon College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,Anthropology.,Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,Anthropology.,Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,"Biology, General.",Bachelor's Degree,33,27000,24795
2016_2017,003884,Ripon College,Private,"Biology, General.",Bachelor's Degree,27,27000,27292
2015_2016,003884,Ripon College,Private,Biopsychology.,Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,Biopsychology.,Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,"Business/Commerce, General.",Bachelor's Degree,33,25500,23505
2016_2017,003884,Ripon College,Private,"Business/Commerce, General.",Bachelor's Degree,32,26000,24315
2015_2016,003884,Ripon College,Private,Chemistry.,Bachelor's Degree,17,,23247
2016_2017,003884,Ripon College,Private,Chemistry.,Bachelor's Degree,22,23255,22569
2015_2016,003884,Ripon College,Private,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,Communication and Media Studies.,Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,Computer Science.,Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,Economics.,Bachelor's Degree,12,,25124
2016_2017,003884,Ripon College,Private,Economics.,Bachelor's Degree,12,,24604
2015_2016,003884,Ripon College,Private,"Education, General.",Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,"Education, General.",Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,"English Language and Literature, General.",Bachelor's Degree,28,27000,28135
2016_2017,003884,Ripon College,Private,"English Language and Literature, General.",Bachelor's Degree,21,26668,25220
2015_2016,003884,Ripon College,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,35,27000,25767
2016_2017,003884,Ripon College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,27000,25674
2015_2016,003884,Ripon College,Private,History.,Bachelor's Degree,18,,26006
2016_2017,003884,Ripon College,Private,History.,Bachelor's Degree,17,,23505
2015_2016,003884,Ripon College,Private,International/Global Studies.,Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,International/Global Studies.,Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,24938
2016_2017,003884,Ripon College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,26996,24763
2015_2016,003884,Ripon College,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,"Linguistic, Comparative, and Related Language Studies and Services.",Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,Mathematics.,Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,Music.,Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,Music.,Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,Philosophy.,Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,Philosophy.,Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,Physical Sciences.,Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,Physical Sciences.,Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,Physics.,Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,Physics.,Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,Political Science and Government.,Bachelor's Degree,17,,27362
2016_2017,003884,Ripon College,Private,Political Science and Government.,Bachelor's Degree,10,,28514
2015_2016,003884,Ripon College,Private,"Psychology, General.",Bachelor's Degree,,26183,23565
2016_2017,003884,Ripon College,Private,"Psychology, General.",Bachelor's Degree,30,26630,25357
2015_2016,003884,Ripon College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,Religion/Religious Studies.,Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,003884,Ripon College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,003884,Ripon College,Private,Sociology.,Bachelor's Degree,,,28147
2016_2017,003884,Ripon College,Private,Sociology.,Bachelor's Degree,,,
