cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003391,Waynesburg University,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,003391,Waynesburg University,Private,Accounting and Related Services.,Bachelor's Degree,18,,24984
2015_2016,003391,Waynesburg University,Private,Agricultural Production Operations.,Bachelor's Degree,,,
2016_2017,003391,Waynesburg University,Private,Agricultural Production Operations.,Bachelor's Degree,,,
2015_2016,003391,Waynesburg University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,12,,25113
2016_2017,003391,Waynesburg University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,23,27000,26559
2015_2016,003391,Waynesburg University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2016_2017,003391,Waynesburg University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,003391,Waynesburg University,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2016_2017,003391,Waynesburg University,Private,Bible/Biblical Studies.,Bachelor's Degree,,,
2015_2016,003391,Waynesburg University,Private,"Biology, General.",Bachelor's Degree,17,,22840
2016_2017,003391,Waynesburg University,Private,"Biology, General.",Bachelor's Degree,,26554,24028
2015_2016,003391,Waynesburg University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,15,,24131
2015_2016,003391,Waynesburg University,Private,"Business Administration, Management and Operations.",Master's Degree,27,20494,19312
2016_2017,003391,Waynesburg University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,24,27000,25364
2016_2017,003391,Waynesburg University,Private,"Business Administration, Management and Operations.",Master's Degree,42,22568,21979
2015_2016,003391,Waynesburg University,Private,"Business/Commerce, General.",Bachelor's Degree,,,
2016_2017,003391,Waynesburg University,Private,"Business/Commerce, General.",Bachelor's Degree,,,
2015_2016,003391,Waynesburg University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,003391,Waynesburg University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,003391,Waynesburg University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,32,36390,36576
2016_2017,003391,Waynesburg University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,45,38968,38811
2015_2016,003391,Waynesburg University,Private,Communication and Media Studies.,Bachelor's Degree,24,27000,25308
