cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,030300,Ogeechee Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,030300,Ogeechee Technical College,Public,Accounting and Related Services.,Associate's Degree,21,19000,17516
2016_2017,030300,Ogeechee Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,11,,17377
2016_2017,030300,Ogeechee Technical College,Public,Accounting and Related Services.,Associate's Degree,21,16370,16447
2015_2016,030300,Ogeechee Technical College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,030300,Ogeechee Technical College,Public,Agricultural Business and Management.,Associate's Degree,,,
2016_2017,030300,Ogeechee Technical College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,030300,Ogeechee Technical College,Public,Agricultural Business and Management.,Associate's Degree,,,
2015_2016,030300,Ogeechee Technical College,Public,Agricultural Mechanization.,Undergraduate Certificate or Diploma,,,
2016_2017,030300,Ogeechee Technical College,Public,Agricultural Mechanization.,Undergraduate Certificate or Diploma,,,
2015_2016,030300,Ogeechee Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,133,9500,11166
2015_2016,030300,Ogeechee Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,14,,12990
2016_2017,030300,Ogeechee Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,118,9500,10784
2016_2017,030300,Ogeechee Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,10,,9893
2015_2016,030300,Ogeechee Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,33,9500,11637
2015_2016,030300,Ogeechee Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,030300,Ogeechee Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,45,10166,12588
2016_2017,030300,Ogeechee Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,030300,Ogeechee Technical College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,030300,Ogeechee Technical College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,030300,Ogeechee Technical College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,14,,14878
2015_2016,030300,Ogeechee Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,030300,Ogeechee Technical College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,10,,13665
2016_2017,030300,Ogeechee Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,030300,Ogeechee Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,16,,16820
2015_2016,030300,Ogeechee Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,12,,21258
2016_2017,030300,Ogeechee Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,14,,10481
2016_2017,030300,Ogeechee Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,19,,16039
2015_2016,030300,Ogeechee Technical College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2016_2017,030300,Ogeechee Technical College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2015_2016,030300,Ogeechee Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,030300,Ogeechee Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,030300,Ogeechee Technical College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,030300,Ogeechee Technical College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,030300,Ogeechee Technical College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,030300,Ogeechee Technical College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2016_2017,030300,Ogeechee Technical College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,030300,Ogeechee Technical College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
