cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007283,Central Arizona College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007283,Central Arizona College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,007283,Central Arizona College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007283,Central Arizona College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,007283,Central Arizona College,Public,Agricultural and Domestic Animal Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007283,Central Arizona College,Public,Agricultural and Domestic Animal Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007283,Central Arizona College,Public,Agricultural and Domestic Animal Services.,Associate's Degree,,,
2015_2016,007283,Central Arizona College,Public,Agricultural Business and Management.,Associate's Degree,,,
2016_2017,007283,Central Arizona College,Public,Agricultural Business and Management.,Associate's Degree,,,
2015_2016,007283,Central Arizona College,Public,Agricultural Mechanization.,Associate's Degree,,,
2016_2017,007283,Central Arizona College,Public,Agricultural Mechanization.,Associate's Degree,,,
2015_2016,007283,Central Arizona College,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Undergraduate Certificate or Diploma,,,
2015_2016,007283,Central Arizona College,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Associate's Degree,,,
2016_2017,007283,Central Arizona College,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Undergraduate Certificate or Diploma,,,
2016_2017,007283,Central Arizona College,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Associate's Degree,,,
2015_2016,007283,Central Arizona College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007283,Central Arizona College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,007283,Central Arizona College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007283,Central Arizona College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,007283,Central Arizona College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,007283,Central Arizona College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,007283,Central Arizona College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,007283,Central Arizona College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,007283,Central Arizona College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,007283,Central Arizona College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,007283,Central Arizona College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,007283,Central Arizona College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
