cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,034835,Cascadia College,Public,"Business/Commerce, General.",Associate's Degree,13,,11328
2016_2017,034835,Cascadia College,Public,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,034835,Cascadia College,Public,Chemical Engineering.,Associate's Degree,,,
2016_2017,034835,Cascadia College,Public,Chemical Engineering.,Associate's Degree,,,
2015_2016,034835,Cascadia College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,034835,Cascadia College,Public,Computer Programming.,Associate's Degree,,,
2016_2017,034835,Cascadia College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,034835,Cascadia College,Public,Computer Programming.,Associate's Degree,,,
2015_2016,034835,Cascadia College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,034835,Cascadia College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,034835,Cascadia College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,034835,Cascadia College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2016_2017,034835,Cascadia College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,034835,Cascadia College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2015_2016,034835,Cascadia College,Public,"Electrical, Electronics and Communications Engineering.",Associate's Degree,,,
2016_2017,034835,Cascadia College,Public,"Electrical, Electronics and Communications Engineering.",Associate's Degree,,,
2015_2016,034835,Cascadia College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2016_2017,034835,Cascadia College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2015_2016,034835,Cascadia College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,33,6000,8827
2016_2017,034835,Cascadia College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,31,5500,7030
2015_2016,034835,Cascadia College,Public,Mechanical Engineering.,Associate's Degree,,,
2016_2017,034835,Cascadia College,Public,Mechanical Engineering.,Associate's Degree,,,
2015_2016,034835,Cascadia College,Public,Natural Resources Conservation and Research.,Undergraduate Certificate or Diploma,,,
2015_2016,034835,Cascadia College,Public,Natural Resources Conservation and Research.,Associate's Degree,,,
2016_2017,034835,Cascadia College,Public,Natural Resources Conservation and Research.,Undergraduate Certificate or Diploma,,,
2016_2017,034835,Cascadia College,Public,Natural Resources Conservation and Research.,Associate's Degree,,,
2016_2017,034835,Cascadia College,Public,Natural Resources Conservation and Research.,Bachelor's Degree,,,
2015_2016,034835,Cascadia College,Public,Physical Sciences.,Associate's Degree,,,
2016_2017,034835,Cascadia College,Public,Physical Sciences.,Associate's Degree,,,
2015_2016,034835,Cascadia College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,,,
2016_2017,034835,Cascadia College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,,,
2015_2016,034835,Cascadia College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
2016_2017,034835,Cascadia College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
