cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002650,University of The Southwest,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,002650,University of The Southwest,Private,Accounting and Related Services.,Master's Degree,,,
2016_2017,002650,University of The Southwest,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,Accounting and Related Services.,Master's Degree,,,
2015_2016,002650,University of The Southwest,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,,,
2016_2017,002650,University of The Southwest,Private,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,,,
2015_2016,002650,University of The Southwest,Private,"Biology, General.",Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,"Biology, General.",Bachelor's Degree,10,,23854
2015_2016,002650,University of The Southwest,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2015_2016,002650,University of The Southwest,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,002650,University of The Southwest,Private,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,"Business Administration, Management and Operations.",Master's Degree,19,,30478
2015_2016,002650,University of The Southwest,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,,,
2015_2016,002650,University of The Southwest,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,,,29633
2016_2017,002650,University of The Southwest,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,,,
2015_2016,002650,University of The Southwest,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,,
2015_2016,002650,University of The Southwest,Private,Criminal Justice and Corrections.,Bachelor's Degree,10,,22009
2015_2016,002650,University of The Southwest,Private,Criminal Justice and Corrections.,Master's Degree,,,
2016_2017,002650,University of The Southwest,Private,Criminal Justice and Corrections.,Bachelor's Degree,26,24772,23886
2016_2017,002650,University of The Southwest,Private,Criminal Justice and Corrections.,Master's Degree,,,
2015_2016,002650,University of The Southwest,Private,Curriculum and Instruction.,Master's Degree,,,
2016_2017,002650,University of The Southwest,Private,Curriculum and Instruction.,Master's Degree,,,
2015_2016,002650,University of The Southwest,Private,Educational Administration and Supervision.,Post-baccalaureate Certificate,,,
2015_2016,002650,University of The Southwest,Private,Educational Administration and Supervision.,Master's Degree,10,,40161
2016_2017,002650,University of The Southwest,Private,Educational Administration and Supervision.,Post-baccalaureate Certificate,,,
2016_2017,002650,University of The Southwest,Private,Educational Administration and Supervision.,Master's Degree,,,49300
2015_2016,002650,University of The Southwest,Private,"Educational Assessment, Evaluation, and Research.",Post-baccalaureate Certificate,,,
2015_2016,002650,University of The Southwest,Private,"Educational Assessment, Evaluation, and Research.",Master's Degree,,,
2016_2017,002650,University of The Southwest,Private,"Educational Assessment, Evaluation, and Research.",Post-baccalaureate Certificate,,,
2016_2017,002650,University of The Southwest,Private,"Educational Assessment, Evaluation, and Research.",Master's Degree,,,
2016_2017,002650,University of The Southwest,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,002650,University of The Southwest,Private,Finance and Financial Management Services.,Bachelor's Degree,,,
2015_2016,002650,University of The Southwest,Private,Finance and Financial Management Services.,Master's Degree,,,
2016_2017,002650,University of The Southwest,Private,Finance and Financial Management Services.,Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,Finance and Financial Management Services.,Master's Degree,,,
2015_2016,002650,University of The Southwest,Private,Health and Medical Administrative Services.,Bachelor's Degree,,,
2015_2016,002650,University of The Southwest,Private,Health and Medical Administrative Services.,Master's Degree,,,
2016_2017,002650,University of The Southwest,Private,Health and Medical Administrative Services.,Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,Health and Medical Administrative Services.,Master's Degree,,,
2015_2016,002650,University of The Southwest,Private,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2015_2016,002650,University of The Southwest,Private,Health and Physical Education/Fitness.,Master's Degree,,,
2016_2017,002650,University of The Southwest,Private,Health and Physical Education/Fitness.,Bachelor's Degree,15,,21505
2016_2017,002650,University of The Southwest,Private,Health and Physical Education/Fitness.,Master's Degree,15,,27467
2015_2016,002650,University of The Southwest,Private,History.,Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,History.,Bachelor's Degree,,,
2015_2016,002650,University of The Southwest,Private,Hospitality Administration/Management.,Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,Hospitality Administration/Management.,Bachelor's Degree,,,
2015_2016,002650,University of The Southwest,Private,Human Resources Management and Services.,Master's Degree,,,
2016_2017,002650,University of The Southwest,Private,Human Resources Management and Services.,Master's Degree,,,
2015_2016,002650,University of The Southwest,Private,International Business.,Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,International Business.,Bachelor's Degree,,,
2015_2016,002650,University of The Southwest,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,002650,University of The Southwest,Private,Marketing.,Bachelor's Degree,,,
2015_2016,002650,University of The Southwest,Private,Marketing.,Master's Degree,,,
2016_2017,002650,University of The Southwest,Private,Marketing.,Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,Marketing.,Master's Degree,,,
2015_2016,002650,University of The Southwest,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,17,,48344
2016_2017,002650,University of The Southwest,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,37,51399,53645
2015_2016,002650,University of The Southwest,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,,,
2015_2016,002650,University of The Southwest,Private,"Psychology, General.",Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,"Psychology, General.",Bachelor's Degree,10,,24675
2015_2016,002650,University of The Southwest,Private,"Psychology, Other.",Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,"Psychology, Other.",Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,Public Administration.,Master's Degree,,,
2015_2016,002650,University of The Southwest,Private,"Social Sciences, General.",Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,"Social Sciences, General.",Bachelor's Degree,,,
2015_2016,002650,University of The Southwest,Private,Special Education and Teaching.,Bachelor's Degree,,,
2015_2016,002650,University of The Southwest,Private,Special Education and Teaching.,Post-baccalaureate Certificate,,,
2015_2016,002650,University of The Southwest,Private,Special Education and Teaching.,Master's Degree,,,
2016_2017,002650,University of The Southwest,Private,Special Education and Teaching.,Bachelor's Degree,,,
2016_2017,002650,University of The Southwest,Private,Special Education and Teaching.,Post-baccalaureate Certificate,,,
2016_2017,002650,University of The Southwest,Private,Special Education and Teaching.,Master's Degree,,,
2015_2016,002650,University of The Southwest,Private,Student Counseling and Personnel Services.,Post-baccalaureate Certificate,,,
2015_2016,002650,University of The Southwest,Private,Student Counseling and Personnel Services.,Master's Degree,75,34168,35020
2016_2017,002650,University of The Southwest,Private,Student Counseling and Personnel Services.,Post-baccalaureate Certificate,,,
2016_2017,002650,University of The Southwest,Private,Student Counseling and Personnel Services.,Master's Degree,92,38951,38027
2015_2016,002650,University of The Southwest,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,
2015_2016,002650,University of The Southwest,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Post-baccalaureate Certificate,,,
2015_2016,002650,University of The Southwest,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,,,
2016_2017,002650,University of The Southwest,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,20579
2016_2017,002650,University of The Southwest,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Post-baccalaureate Certificate,,,
2016_2017,002650,University of The Southwest,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,,,
2015_2016,002650,University of The Southwest,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,,,
