cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,010507,Academy of Hair Design,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,010507,Academy of Hair Design,Proprietary,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2015_2016,013232,Academy of Hair Design,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,013232,Academy of Hair Design,Proprietary,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2015_2016,032763,Academy of Hair Design,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,76,12255,11111
2015_2016,032773,Academy of Hair Design,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,33,16500,13186
2015_2016,040375,Academy of Hair Design,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,153,7917,7727
2016_2017,010507,Academy of Hair Design,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,013232,Academy of Hair Design,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,013232,Academy of Hair Design,Proprietary,Cosmetology and Related Personal Grooming Services.,Associate's Degree,,,
2016_2017,032763,Academy of Hair Design,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,66,13833,12067
2016_2017,032773,Academy of Hair Design,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,28,16500,13007
2016_2017,040375,Academy of Hair Design,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,182,7917,8824
