cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,008665,University of Kent,Foreign Schools,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,008665,University of Kent,Foreign Schools,Anthropology.,Master's Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,Anthropology.,Master's Degree,NA,NA,NA
2015_2016,008665,University of Kent,Foreign Schools,Archeology.,Bachelor's Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,Archeology.,Bachelor's Degree,NA,NA,NA
2015_2016,008665,University of Kent,Foreign Schools,"Biological and Biomedical Sciences, Other.",Master's Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,"Biological and Biomedical Sciences, Other.",Master's Degree,NA,NA,NA
2015_2016,008665,University of Kent,Foreign Schools,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,008665,University of Kent,Foreign Schools,"Business Administration, Management and Operations.",Doctoral Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,"Business Administration, Management and Operations.",Doctoral Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2015_2016,008665,University of Kent,Foreign Schools,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,008665,University of Kent,Foreign Schools,Chemistry.,Master's Degree,NA,NA,NA
2015_2016,008665,University of Kent,Foreign Schools,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,NA,NA
2015_2016,008665,University of Kent,Foreign Schools,"Communication, Journalism, and Related Programs, Other.",Master's Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,"Communication, Journalism, and Related Programs, Other.",Master's Degree,NA,NA,NA
2015_2016,008665,University of Kent,Foreign Schools,Computer Science.,Master's Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,Computer Science.,Master's Degree,NA,NA,NA
2015_2016,008665,University of Kent,Foreign Schools,Computer/Information Technology Administration and Management.,Doctoral Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,Computer/Information Technology Administration and Management.,Doctoral Degree,NA,NA,NA
2015_2016,008665,University of Kent,Foreign Schools,Demography and Population Studies.,Master's Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,Demography and Population Studies.,Master's Degree,NA,NA,NA
2015_2016,008665,University of Kent,Foreign Schools,Drama/Theatre Arts and Stagecraft.,Master's Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,Drama/Theatre Arts and Stagecraft.,Master's Degree,NA,NA,NA
2015_2016,008665,University of Kent,Foreign Schools,Economics.,Master's Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,Economics.,Master's Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,"Electrical, Electronics and Communications Engineering.",Doctoral Degree,NA,NA,NA
2015_2016,008665,University of Kent,Foreign Schools,"English Language and Literature, General.",Master's Degree,NA,NA,NA
2015_2016,008665,University of Kent,Foreign Schools,"English Language and Literature, General.",Doctoral Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,"English Language and Literature, General.",Master's Degree,NA,NA,NA
2016_2017,008665,University of Kent,Foreign Schools,"English Language and Literature, General.",Doctoral Degree,NA,NA,NA
