cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003966,Boston Architectural College,Private,"Architecture and Related Services, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003966,Boston Architectural College,Private,"Architecture and Related Services, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003966,Boston Architectural College,Private,Architecture.,Bachelor's Degree,28,45119,40075
2015_2016,003966,Boston Architectural College,Private,Architecture.,Master's Degree,74,99528,103461
2016_2017,003966,Boston Architectural College,Private,Architecture.,Bachelor's Degree,37,49500,44942
2016_2017,003966,Boston Architectural College,Private,Architecture.,Master's Degree,72,93604,106119
2015_2016,003966,Boston Architectural College,Private,Environmental Design.,Bachelor's Degree,24,31625,33904
2015_2016,003966,Boston Architectural College,Private,Environmental Design.,Master's Degree,35,41000,42225
2016_2017,003966,Boston Architectural College,Private,Environmental Design.,Bachelor's Degree,19,NA,33527
2016_2017,003966,Boston Architectural College,Private,Environmental Design.,Master's Degree,23,41063,44712
2015_2016,003966,Boston Architectural College,Private,Interior Architecture.,Bachelor's Degree,NA,NA,NA
2015_2016,003966,Boston Architectural College,Private,Interior Architecture.,Master's Degree,10,NA,73889
2016_2017,003966,Boston Architectural College,Private,Interior Architecture.,Bachelor's Degree,NA,NA,NA
2016_2017,003966,Boston Architectural College,Private,Interior Architecture.,Master's Degree,10,NA,104049
2015_2016,003966,Boston Architectural College,Private,Landscape Architecture.,Bachelor's Degree,NA,NA,NA
2015_2016,003966,Boston Architectural College,Private,Landscape Architecture.,Master's Degree,NA,NA,NA
2016_2017,003966,Boston Architectural College,Private,Landscape Architecture.,Bachelor's Degree,NA,NA,NA
2016_2017,003966,Boston Architectural College,Private,Landscape Architecture.,Master's Degree,NA,NA,NA
