cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002857,Suny College of Technology At Delhi,Public,Accounting and Related Services.,Associate's Degree,11,,13695
2015_2016,002857,Suny College of Technology At Delhi,Public,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,002857,Suny College of Technology At Delhi,Public,Accounting and Related Services.,Associate's Degree,16,,18262
2016_2017,002857,Suny College of Technology At Delhi,Public,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,002857,Suny College of Technology At Delhi,Public,Allied Health and Medical Assisting Services.,Associate's Degree,110,12000,12860
2016_2017,002857,Suny College of Technology At Delhi,Public,Allied Health and Medical Assisting Services.,Associate's Degree,108,12000,13522
2015_2016,002857,Suny College of Technology At Delhi,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,002857,Suny College of Technology At Delhi,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,11,,13894
2015_2016,002857,Suny College of Technology At Delhi,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,12,,16333
2016_2017,002857,Suny College of Technology At Delhi,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,10,,17937
2015_2016,002857,Suny College of Technology At Delhi,Public,Architectural Sciences and Technology.,Bachelor's Degree,,,
2016_2017,002857,Suny College of Technology At Delhi,Public,Architectural Sciences and Technology.,Bachelor's Degree,,,
2015_2016,002857,Suny College of Technology At Delhi,Public,"Architecture and Related Services, Other.",Bachelor's Degree,,26432,23642
2016_2017,002857,Suny College of Technology At Delhi,Public,"Architecture and Related Services, Other.",Bachelor's Degree,,25000,23804
2015_2016,002857,Suny College of Technology At Delhi,Public,"Biology, General.",Associate's Degree,,,
2016_2017,002857,Suny College of Technology At Delhi,Public,"Biology, General.",Associate's Degree,,,
2015_2016,002857,Suny College of Technology At Delhi,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,002857,Suny College of Technology At Delhi,Public,"Business Administration, Management and Operations.",Associate's Degree,40,14137,15679
2015_2016,002857,Suny College of Technology At Delhi,Public,"Business Administration, Management and Operations.",Bachelor's Degree,,,
