cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001051,University of Alabama,Public,Accounting and Related Services.,Bachelor's Degree,192,23546,21735
2015_2016,001051,University of Alabama,Public,Accounting and Related Services.,Master's Degree,35,20500,18601
2015_2016,001051,University of Alabama,Public,Accounting and Related Services.,Doctoral Degree,NA,NA,NA
2016_2017,001051,University of Alabama,Public,Accounting and Related Services.,Bachelor's Degree,245,23250,21856
2016_2017,001051,University of Alabama,Public,Accounting and Related Services.,Master's Degree,15,NA,16777
2016_2017,001051,University of Alabama,Public,Accounting and Related Services.,Doctoral Degree,NA,NA,NA
2015_2016,001051,University of Alabama,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Bachelor's Degree,27,23551,20702
2015_2016,001051,University of Alabama,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,NA,NA,NA
2015_2016,001051,University of Alabama,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Doctoral Degree,NA,NA,NA
2016_2017,001051,University of Alabama,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Bachelor's Degree,42,27000,22240
2016_2017,001051,University of Alabama,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,NA,NA,NA
2016_2017,001051,University of Alabama,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Doctoral Degree,NA,NA,NA
2015_2016,001051,University of Alabama,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,20,25774,24942
2016_2017,001051,University of Alabama,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,19,NA,23795
2015_2016,001051,University of Alabama,Public,Anthropology.,Bachelor's Degree,23,23190,23113
2015_2016,001051,University of Alabama,Public,Anthropology.,Master's Degree,NA,NA,NA
2015_2016,001051,University of Alabama,Public,Anthropology.,Doctoral Degree,NA,NA,NA
2016_2017,001051,University of Alabama,Public,Anthropology.,Bachelor's Degree,23,22500,25160
2016_2017,001051,University of Alabama,Public,Anthropology.,Master's Degree,NA,NA,NA
2016_2017,001051,University of Alabama,Public,Anthropology.,Doctoral Degree,NA,NA,NA
2015_2016,001051,University of Alabama,Public,Apparel and Textiles.,Bachelor's Degree,63,25000,23001
2016_2017,001051,University of Alabama,Public,Apparel and Textiles.,Bachelor's Degree,52,25875,23799
2015_2016,001051,University of Alabama,Public,Applied Mathematics.,Doctoral Degree,NA,NA,NA
2016_2017,001051,University of Alabama,Public,Applied Mathematics.,Doctoral Degree,NA,NA,NA
2015_2016,001051,University of Alabama,Public,Architectural Engineering.,Bachelor's Degree,NA,NA,NA
2016_2017,001051,University of Alabama,Public,Architectural Engineering.,Bachelor's Degree,NA,NA,NA
2015_2016,001051,University of Alabama,Public,Area Studies.,Bachelor's Degree,29,24062,21620
2015_2016,001051,University of Alabama,Public,Area Studies.,Master's Degree,NA,NA,NA
2016_2017,001051,University of Alabama,Public,Area Studies.,Bachelor's Degree,27,24062,22109
2016_2017,001051,University of Alabama,Public,Area Studies.,Master's Degree,NA,NA,NA
2015_2016,001051,University of Alabama,Public,"Biology, General.",Bachelor's Degree,153,23250,22031
2015_2016,001051,University of Alabama,Public,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,001051,University of Alabama,Public,"Biology, General.",Doctoral Degree,NA,NA,NA
2016_2017,001051,University of Alabama,Public,"Biology, General.",Bachelor's Degree,175,23250,20834
2016_2017,001051,University of Alabama,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,001051,University of Alabama,Public,"Biology, General.",Doctoral Degree,NA,NA,NA
2015_2016,001051,University of Alabama,Public,"Business Administration, Management and Operations.",Bachelor's Degree,342,25000,24677
2015_2016,001051,University of Alabama,Public,"Business Administration, Management and Operations.",Master's Degree,81,40286,36044
