cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003630,Prairie View Agricultural & Mechanical University,Public,Accounting and Related Services.,Bachelor's Degree,42,35240,34236
2015_2016,003630,Prairie View Agricultural & Mechanical University,Public,Accounting and Related Services.,Master's Degree,20,22631,27021
2016_2017,003630,Prairie View Agricultural & Mechanical University,Public,Accounting and Related Services.,Bachelor's Degree,37,31771,31778
2016_2017,003630,Prairie View Agricultural & Mechanical University,Public,Accounting and Related Services.,Master's Degree,22,20216,27699
2015_2016,003630,Prairie View Agricultural & Mechanical University,Public,"Agriculture, General.",Bachelor's Degree,32,33369,33433
2016_2017,003630,Prairie View Agricultural & Mechanical University,Public,"Agriculture, General.",Bachelor's Degree,34,29551,29454
2015_2016,003630,Prairie View Agricultural & Mechanical University,Public,Animal Sciences.,Master's Degree,,,
2016_2017,003630,Prairie View Agricultural & Mechanical University,Public,Animal Sciences.,Master's Degree,,,
2015_2016,003630,Prairie View Agricultural & Mechanical University,Public,Architecture.,Bachelor's Degree,40,31338,32521
2015_2016,003630,Prairie View Agricultural & Mechanical University,Public,Architecture.,Master's Degree,,,
2016_2017,003630,Prairie View Agricultural & Mechanical University,Public,Architecture.,Bachelor's Degree,36,30800,31721
2016_2017,003630,Prairie View Agricultural & Mechanical University,Public,Architecture.,Master's Degree,19,,20716
2015_2016,003630,Prairie View Agricultural & Mechanical University,Public,"Biology, General.",Bachelor's Degree,77,28000,31095
2016_2017,003630,Prairie View Agricultural & Mechanical University,Public,"Biology, General.",Bachelor's Degree,77,31000,33723
2015_2016,003630,Prairie View Agricultural & Mechanical University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,47,32250,32600
2015_2016,003630,Prairie View Agricultural & Mechanical University,Public,"Business Administration, Management and Operations.",Master's Degree,48,34966,36027
2016_2017,003630,Prairie View Agricultural & Mechanical University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,74,35912,34279
2016_2017,003630,Prairie View Agricultural & Mechanical University,Public,"Business Administration, Management and Operations.",Master's Degree,80,39325,37820
