cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003172,Oklahoma State University Institute of Technology,Public,Agricultural Engineering.,Associate's Degree,,,
2015_2016,003172,Oklahoma State University Institute of Technology,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,003172,Oklahoma State University Institute of Technology,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,003172,Oklahoma State University Institute of Technology,Public,"Business/Commerce, General.",Associate's Degree,13,,13798
2016_2017,003172,Oklahoma State University Institute of Technology,Public,"Business/Commerce, General.",Associate's Degree,28,15417,16359
2015_2016,003172,Oklahoma State University Institute of Technology,Public,Civil Engineering Technologies/Technicians.,Bachelor's Degree,,,
2016_2017,003172,Oklahoma State University Institute of Technology,Public,Civil Engineering Technologies/Technicians.,Bachelor's Degree,15,,16758
2015_2016,003172,Oklahoma State University Institute of Technology,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,003172,Oklahoma State University Institute of Technology,Public,"Computer and Information Sciences, General.",Associate's Degree,12,,16106
2016_2017,003172,Oklahoma State University Institute of Technology,Public,"Computer and Information Sciences, General.",Bachelor's Degree,,,18102
2015_2016,003172,Oklahoma State University Institute of Technology,Public,Computer/Information Technology Administration and Management.,Bachelor's Degree,29,16832,16593
2016_2017,003172,Oklahoma State University Institute of Technology,Public,Computer/Information Technology Administration and Management.,Bachelor's Degree,40,15000,16578
2015_2016,003172,Oklahoma State University Institute of Technology,Public,Construction Engineering Technologies.,Associate's Degree,48,11666,12236
2016_2017,003172,Oklahoma State University Institute of Technology,Public,Construction Engineering Technologies.,Associate's Degree,,12000,12771
2016_2017,003172,Oklahoma State University Institute of Technology,Public,"Construction Trades, General.",Associate's Degree,,,
2015_2016,003172,Oklahoma State University Institute of Technology,Public,Culinary Arts and Related Services.,Associate's Degree,34,13267,14889
2016_2017,003172,Oklahoma State University Institute of Technology,Public,Culinary Arts and Related Services.,Associate's Degree,55,12000,14681
2015_2016,003172,Oklahoma State University Institute of Technology,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,003172,Oklahoma State University Institute of Technology,Public,Design and Applied Arts.,Associate's Degree,18,,17354
2016_2017,003172,Oklahoma State University Institute of Technology,Public,Electrical and Power Transmission Installers.,Associate's Degree,,,
2015_2016,003172,Oklahoma State University Institute of Technology,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Bachelor's Degree,16,,17509
2016_2017,003172,Oklahoma State University Institute of Technology,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Bachelor's Degree,34,19210,19107
2015_2016,003172,Oklahoma State University Institute of Technology,Public,"Engineering Technology, General.",Associate's Degree,27,14500,15371
2016_2017,003172,Oklahoma State University Institute of Technology,Public,"Engineering Technology, General.",Associate's Degree,52,12756,14521
2015_2016,003172,Oklahoma State University Institute of Technology,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2016_2017,003172,Oklahoma State University Institute of Technology,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2015_2016,003172,Oklahoma State University Institute of Technology,Public,Film/Video and Photographic Arts.,Associate's Degree,10,,10991
2016_2017,003172,Oklahoma State University Institute of Technology,Public,Film/Video and Photographic Arts.,Associate's Degree,,,11972
2015_2016,003172,Oklahoma State University Institute of Technology,Public,Fine and Studio Arts.,Associate's Degree,,,
2016_2017,003172,Oklahoma State University Institute of Technology,Public,Fine and Studio Arts.,Associate's Degree,,,19775
2015_2016,003172,Oklahoma State University Institute of Technology,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,23,15592,14858
2016_2017,003172,Oklahoma State University Institute of Technology,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,45,12918,14242
2015_2016,003172,Oklahoma State University Institute of Technology,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,15,,12103
2016_2017,003172,Oklahoma State University Institute of Technology,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,32,12000,13364
2016_2017,003172,Oklahoma State University Institute of Technology,Public,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,003172,Oklahoma State University Institute of Technology,Public,Heavy/Industrial Equipment Maintenance Technologies.,Associate's Degree,,,
2015_2016,003172,Oklahoma State University Institute of Technology,Public,Hospitality Administration/Management.,Associate's Degree,,,
2016_2017,003172,Oklahoma State University Institute of Technology,Public,Hospitality Administration/Management.,Associate's Degree,,,
2016_2017,003172,Oklahoma State University Institute of Technology,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,003172,Oklahoma State University Institute of Technology,Public,"Mechanic and Repair Technologies/Technicians, Other.",Associate's Degree,,,
2016_2017,003172,Oklahoma State University Institute of Technology,Public,"Mechanic and Repair Technologies/Technicians, Other.",Associate's Degree,,,
2015_2016,003172,Oklahoma State University Institute of Technology,Public,Mechanical Engineering Related Technologies/Technicians.,Associate's Degree,33,12000,11672
2016_2017,003172,Oklahoma State University Institute of Technology,Public,Mechanical Engineering Related Technologies/Technicians.,Associate's Degree,,12000,12021
2015_2016,003172,Oklahoma State University Institute of Technology,Public,Mining and Petroleum Technologies/Technicians.,Associate's Degree,,,
2016_2017,003172,Oklahoma State University Institute of Technology,Public,Mining and Petroleum Technologies/Technicians.,Associate's Degree,,11384,12669
2016_2017,003172,Oklahoma State University Institute of Technology,Public,"Multi-/Interdisciplinary Studies, General.",Associate's Degree,,,
2015_2016,003172,Oklahoma State University Institute of Technology,Public,"Multi/Interdisciplinary Studies, Other.",Associate's Degree,,,
