cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,006791,Suny College At Purchase,Public,Anthropology.,Bachelor's Degree,10,,20039
2016_2017,006791,Suny College At Purchase,Public,Anthropology.,Bachelor's Degree,15,,22062
2015_2016,006791,Suny College At Purchase,Public,Area Studies.,Bachelor's Degree,,,
2016_2017,006791,Suny College At Purchase,Public,Area Studies.,Bachelor's Degree,,,
2015_2016,006791,Suny College At Purchase,Public,"Arts, Entertainment,and Media Management.",Undergraduate Certificate or Diploma,,,
2015_2016,006791,Suny College At Purchase,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,101,21250,21585
2016_2017,006791,Suny College At Purchase,Public,"Arts, Entertainment,and Media Management.",Undergraduate Certificate or Diploma,,,
2016_2017,006791,Suny College At Purchase,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,105,21250,20678
2016_2017,006791,Suny College At Purchase,Public,"Arts, Entertainment,and Media Management.",Master's Degree,,,
2015_2016,006791,Suny College At Purchase,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,006791,Suny College At Purchase,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,006791,Suny College At Purchase,Public,"Biology, General.",Bachelor's Degree,31,20984,21197
2016_2017,006791,Suny College At Purchase,Public,"Biology, General.",Bachelor's Degree,31,20458,20514
2015_2016,006791,Suny College At Purchase,Public,Chemistry.,Bachelor's Degree,10,,14132
2016_2017,006791,Suny College At Purchase,Public,Chemistry.,Bachelor's Degree,12,,17156
2015_2016,006791,Suny College At Purchase,Public,Communication and Media Studies.,Bachelor's Degree,,23592,23363
2016_2017,006791,Suny College At Purchase,Public,Communication and Media Studies.,Bachelor's Degree,,22109,21704
2015_2016,006791,Suny College At Purchase,Public,Dance.,Bachelor's Degree,51,26000,24418
2015_2016,006791,Suny College At Purchase,Public,Dance.,Master's Degree,,,
2016_2017,006791,Suny College At Purchase,Public,Dance.,Bachelor's Degree,44,26000,24651
2016_2017,006791,Suny College At Purchase,Public,Dance.,Post-baccalaureate Certificate,,,
2016_2017,006791,Suny College At Purchase,Public,Dance.,Master's Degree,,,
2015_2016,006791,Suny College At Purchase,Public,Design and Applied Arts.,Bachelor's Degree,,,
2016_2017,006791,Suny College At Purchase,Public,Design and Applied Arts.,Bachelor's Degree,,,
2015_2016,006791,Suny College At Purchase,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,112,26000,24420
2015_2016,006791,Suny College At Purchase,Public,Drama/Theatre Arts and Stagecraft.,Master's Degree,,,
2016_2017,006791,Suny College At Purchase,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,138,25000,23322
2016_2017,006791,Suny College At Purchase,Public,Drama/Theatre Arts and Stagecraft.,Post-baccalaureate Certificate,,,
2016_2017,006791,Suny College At Purchase,Public,Drama/Theatre Arts and Stagecraft.,Master's Degree,,,
2015_2016,006791,Suny College At Purchase,Public,Economics.,Bachelor's Degree,17,,20647
2016_2017,006791,Suny College At Purchase,Public,Economics.,Bachelor's Degree,14,,21374
2016_2017,006791,Suny College At Purchase,Public,"Education, General.",Bachelor's Degree,,,
2016_2017,006791,Suny College At Purchase,Public,Entrepreneurial and Small Business Operations.,Master's Degree,,,
2015_2016,006791,Suny College At Purchase,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2016_2017,006791,Suny College At Purchase,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,13,,25013
2015_2016,006791,Suny College At Purchase,Public,Film/Video and Photographic Arts.,Bachelor's Degree,94,26000,23859
2016_2017,006791,Suny College At Purchase,Public,Film/Video and Photographic Arts.,Bachelor's Degree,84,25000,23291
2016_2017,006791,Suny College At Purchase,Public,Film/Video and Photographic Arts.,Post-baccalaureate Certificate,,,
2016_2017,006791,Suny College At Purchase,Public,Film/Video and Photographic Arts.,Master's Degree,,,
2015_2016,006791,Suny College At Purchase,Public,Fine and Studio Arts.,Bachelor's Degree,71,23500,21394
2015_2016,006791,Suny College At Purchase,Public,Fine and Studio Arts.,Master's Degree,,,
2016_2017,006791,Suny College At Purchase,Public,Fine and Studio Arts.,Bachelor's Degree,67,23500,21175
2016_2017,006791,Suny College At Purchase,Public,Fine and Studio Arts.,Master's Degree,,,
2015_2016,006791,Suny College At Purchase,Public,"Foreign Languages, Literatures, and Linguistics, Other.",Bachelor's Degree,,,20638
2016_2017,006791,Suny College At Purchase,Public,"Foreign Languages, Literatures, and Linguistics, Other.",Bachelor's Degree,,,
2015_2016,006791,Suny College At Purchase,Public,History.,Bachelor's Degree,14,,20331
2016_2017,006791,Suny College At Purchase,Public,History.,Bachelor's Degree,16,,19084
2015_2016,006791,Suny College At Purchase,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2016_2017,006791,Suny College At Purchase,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2015_2016,006791,Suny College At Purchase,Public,Journalism.,Bachelor's Degree,51,24000,22179
2016_2017,006791,Suny College At Purchase,Public,Journalism.,Bachelor's Degree,41,23634,21709
2015_2016,006791,Suny College At Purchase,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,175,18750,20065
2016_2017,006791,Suny College At Purchase,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,191,20500,20507
2015_2016,006791,Suny College At Purchase,Public,Literature.,Bachelor's Degree,32,27000,25706
2016_2017,006791,Suny College At Purchase,Public,Literature.,Bachelor's Degree,32,25350,23347
2015_2016,006791,Suny College At Purchase,Public,"Mathematics and Statistics, Other.",Bachelor's Degree,,,15961
2016_2017,006791,Suny College At Purchase,Public,"Mathematics and Statistics, Other.",Bachelor's Degree,,,18683
2015_2016,006791,Suny College At Purchase,Public,Mathematics.,Bachelor's Degree,,,
2016_2017,006791,Suny College At Purchase,Public,Mathematics.,Bachelor's Degree,,,
2015_2016,006791,Suny College At Purchase,Public,Music.,Bachelor's Degree,91,21750,21483
2015_2016,006791,Suny College At Purchase,Public,Music.,Post-baccalaureate Certificate,,,
2015_2016,006791,Suny College At Purchase,Public,Music.,Master's Degree,29,41000,36074
2015_2016,006791,Suny College At Purchase,Public,Music.,Graduate/Professional Certificate,,,
2016_2017,006791,Suny College At Purchase,Public,Music.,Bachelor's Degree,92,19500,19840
2016_2017,006791,Suny College At Purchase,Public,Music.,Post-baccalaureate Certificate,,,
2016_2017,006791,Suny College At Purchase,Public,Music.,Master's Degree,23,35911,32453
2016_2017,006791,Suny College At Purchase,Public,Music.,Graduate/Professional Certificate,,,
2015_2016,006791,Suny College At Purchase,Public,Natural Resources Conservation and Research.,Bachelor's Degree,22,20915,19995
2016_2017,006791,Suny College At Purchase,Public,Natural Resources Conservation and Research.,Bachelor's Degree,23,20331,20575
2015_2016,006791,Suny College At Purchase,Public,Philosophy.,Bachelor's Degree,10,,24725
2016_2017,006791,Suny College At Purchase,Public,Philosophy.,Bachelor's Degree,,,
2016_2017,006791,Suny College At Purchase,Public,Physics.,Bachelor's Degree,,,
2015_2016,006791,Suny College At Purchase,Public,Political Science and Government.,Bachelor's Degree,,,
2016_2017,006791,Suny College At Purchase,Public,Political Science and Government.,Bachelor's Degree,20,25500,23825
2015_2016,006791,Suny College At Purchase,Public,"Psychology, General.",Bachelor's Degree,74,20468,19817
2016_2017,006791,Suny College At Purchase,Public,"Psychology, General.",Bachelor's Degree,79,20500,19704
2015_2016,006791,Suny College At Purchase,Public,"Radio, Television, and Digital Communication.",Bachelor's Degree,,,
2016_2017,006791,Suny College At Purchase,Public,"Radio, Television, and Digital Communication.",Bachelor's Degree,,,
2015_2016,006791,Suny College At Purchase,Public,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,26,21159,20843
2016_2017,006791,Suny College At Purchase,Public,Rhetoric and Composition/Writing Studies.,Bachelor's Degree,25,19926,22619
2015_2016,006791,Suny College At Purchase,Public,"Social Sciences, Other.",Bachelor's Degree,22,26000,25727
2016_2017,006791,Suny College At Purchase,Public,"Social Sciences, Other.",Bachelor's Degree,18,,23390
2015_2016,006791,Suny College At Purchase,Public,Sociology.,Bachelor's Degree,53,22570,22150
2016_2017,006791,Suny College At Purchase,Public,Sociology.,Bachelor's Degree,44,21410,22434
2015_2016,006791,Suny College At Purchase,Public,"Visual and Performing Arts, General.",Bachelor's Degree,19,,20339
2015_2016,006791,Suny College At Purchase,Public,"Visual and Performing Arts, General.",Master's Degree,,,
2016_2017,006791,Suny College At Purchase,Public,"Visual and Performing Arts, General.",Bachelor's Degree,18,,21341
2016_2017,006791,Suny College At Purchase,Public,"Visual and Performing Arts, General.",Master's Degree,,,
2015_2016,006791,Suny College At Purchase,Public,"Visual and Performing Arts, Other.",Bachelor's Degree,,26000,23829
2016_2017,006791,Suny College At Purchase,Public,"Visual and Performing Arts, Other.",Bachelor's Degree,,27000,25926
