cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001134,California State University Maritime Academy,Public,"Business Administration, Management and Operations.",Bachelor's Degree,16,,19014
2015_2016,001134,California State University Maritime Academy,Public,"Business Administration, Management and Operations.",Master's Degree,12,,23545
2016_2017,001134,California State University Maritime Academy,Public,"Business Administration, Management and Operations.",Bachelor's Degree,30,19176,21762
2016_2017,001134,California State University Maritime Academy,Public,"Business Administration, Management and Operations.",Master's Degree,15,,24199
2015_2016,001134,California State University Maritime Academy,Public,"Engineering Technologies/Technicians, Other.",Bachelor's Degree,,,
2016_2017,001134,California State University Maritime Academy,Public,"Engineering Technologies/Technicians, Other.",Bachelor's Degree,13,,25268
2015_2016,001134,California State University Maritime Academy,Public,"Engineering, Other.",Master's Degree,,,
2016_2017,001134,California State University Maritime Academy,Public,"Engineering, Other.",Master's Degree,,,
2015_2016,001134,California State University Maritime Academy,Public,International Relations and National Security Studies.,Bachelor's Degree,,,18149
2016_2017,001134,California State University Maritime Academy,Public,International Relations and National Security Studies.,Bachelor's Degree,,19000,18995
2015_2016,001134,California State University Maritime Academy,Public,International/Global Studies.,Bachelor's Degree,,,
2016_2017,001134,California State University Maritime Academy,Public,International/Global Studies.,Bachelor's Degree,,,
2015_2016,001134,California State University Maritime Academy,Public,Marine Transportation.,Bachelor's Degree,30,27375,27944
2016_2017,001134,California State University Maritime Academy,Public,Marine Transportation.,Bachelor's Degree,82,27000,26172
2015_2016,001134,California State University Maritime Academy,Public,Mechanical Engineering Related Technologies/Technicians.,Bachelor's Degree,15,,23419
2016_2017,001134,California State University Maritime Academy,Public,Mechanical Engineering Related Technologies/Technicians.,Bachelor's Degree,40,27097,28303
2015_2016,001134,California State University Maritime Academy,Public,Mechanical Engineering.,Bachelor's Degree,23,26793,26535
2016_2017,001134,California State University Maritime Academy,Public,Mechanical Engineering.,Bachelor's Degree,42,26181,25322
