cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002093,Saint John's College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Master's Degree,NA,NA,NA
2016_2017,002093,Saint John's College,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Master's Degree,16,NA,21682
2015_2016,002093,Saint John's College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002093,Saint John's College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,51,27000,27004
2015_2016,002093,Saint John's College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,NA,NA,NA
2016_2017,002093,Saint John's College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,83,27000,28348
2016_2017,002093,Saint John's College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,18,NA,27514
