cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002671,Bard College,Private,Accounting and Related Services.,Bachelor's Degree,,,
2016_2017,002671,Bard College,Private,Accounting and Related Services.,Bachelor's Degree,,,
2015_2016,002671,Bard College,Private,Biological and Physical Sciences.,Bachelor's Degree,,,
2016_2017,002671,Bard College,Private,Biological and Physical Sciences.,Bachelor's Degree,34,25070,21809
2015_2016,002671,Bard College,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,002671,Bard College,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,002671,Bard College,Private,Economics.,Master's Degree,,,
2016_2017,002671,Bard College,Private,Economics.,Master's Degree,,,
2015_2016,002671,Bard College,Private,"English Language and Literature/Letters, Other.",Bachelor's Degree,,,
2016_2017,002671,Bard College,Private,"English Language and Literature/Letters, Other.",Bachelor's Degree,53,25000,22099
2015_2016,002671,Bard College,Private,Fine and Studio Arts.,Bachelor's Degree,,,
2015_2016,002671,Bard College,Private,Fine and Studio Arts.,Master's Degree,,,
2015_2016,002671,Bard College,Private,Fine and Studio Arts.,Doctoral Degree,,,
2016_2017,002671,Bard College,Private,Fine and Studio Arts.,Bachelor's Degree,70,26000,22657
2016_2017,002671,Bard College,Private,Fine and Studio Arts.,Master's Degree,15,,51271
2016_2017,002671,Bard College,Private,Fine and Studio Arts.,Doctoral Degree,,,
2015_2016,002671,Bard College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2016_2017,002671,Bard College,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,,,
2015_2016,002671,Bard College,Private,Music.,Undergraduate Certificate or Diploma,,,
2015_2016,002671,Bard College,Private,Music.,Bachelor's Degree,,,
2015_2016,002671,Bard College,Private,Music.,Post-baccalaureate Certificate,,,
2015_2016,002671,Bard College,Private,Music.,Master's Degree,11,,53622
2015_2016,002671,Bard College,Private,Music.,Doctoral Degree,,,
2015_2016,002671,Bard College,Private,Music.,Graduate/Professional Certificate,,,
2016_2017,002671,Bard College,Private,Music.,Undergraduate Certificate or Diploma,,,
2016_2017,002671,Bard College,Private,Music.,Bachelor's Degree,,,
2016_2017,002671,Bard College,Private,Music.,Post-baccalaureate Certificate,,,
2016_2017,002671,Bard College,Private,Music.,Master's Degree,29,45060,46896
2016_2017,002671,Bard College,Private,Music.,Doctoral Degree,,,
2016_2017,002671,Bard College,Private,Music.,Graduate/Professional Certificate,,,
2015_2016,002671,Bard College,Private,Natural Resources Conservation and Research.,Master's Degree,,,
2016_2017,002671,Bard College,Private,Natural Resources Conservation and Research.,Master's Degree,,,
2015_2016,002671,Bard College,Private,"Social Sciences, General.",Bachelor's Degree,,,
2016_2017,002671,Bard College,Private,"Social Sciences, General.",Bachelor's Degree,101,26899,21697
2016_2017,002671,Bard College,Private,"Social Sciences, General.",Master's Degree,,,
2015_2016,002671,Bard College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,,,
2016_2017,002671,Bard College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Master's Degree,16,,39839
2015_2016,002671,Bard College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,,,
2016_2017,002671,Bard College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,16,,24671
2015_2016,002671,Bard College,Private,"Visual and Performing Arts, Other.",Master's Degree,,,
2016_2017,002671,Bard College,Private,"Visual and Performing Arts, Other.",Master's Degree,,,
