cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,011481,Divers Institute of Technology,Proprietary,Marine Transportation.,Undergraduate Certificate or Diploma,381,9500,7902
2016_2017,011481,Divers Institute of Technology,Proprietary,Marine Transportation.,Undergraduate Certificate or Diploma,416,9500,7861
