cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001143,California Polytechnic State University,Public,Accounting and Related Services.,Master's Degree,42,20500,17758
2016_2017,001143,California Polytechnic State University,Public,Accounting and Related Services.,Master's Degree,24,20500,19362
2015_2016,001143,California Polytechnic State University,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Bachelor's Degree,60,18850,19112
2015_2016,001143,California Polytechnic State University,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,NA,NA,NA
2016_2017,001143,California Polytechnic State University,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Bachelor's Degree,73,21500,20658
2016_2017,001143,California Polytechnic State University,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,11,NA,19630
2015_2016,001143,California Polytechnic State University,Public,Agricultural Business and Management.,Bachelor's Degree,96,16750,17212
2015_2016,001143,California Polytechnic State University,Public,Agricultural Business and Management.,Master's Degree,NA,NA,NA
2016_2017,001143,California Polytechnic State University,Public,Agricultural Business and Management.,Bachelor's Degree,85,17666,18223
2016_2017,001143,California Polytechnic State University,Public,Agricultural Business and Management.,Master's Degree,NA,NA,NA
2015_2016,001143,California Polytechnic State University,Public,Agricultural Engineering.,Bachelor's Degree,19,NA,16334
2016_2017,001143,California Polytechnic State University,Public,Agricultural Engineering.,Bachelor's Degree,19,NA,14259
2015_2016,001143,California Polytechnic State University,Public,Agricultural Mechanization.,Bachelor's Degree,NA,NA,NA
2016_2017,001143,California Polytechnic State University,Public,Agricultural Mechanization.,Bachelor's Degree,NA,NA,NA
2015_2016,001143,California Polytechnic State University,Public,Agricultural Production Operations.,Bachelor's Degree,NA,NA,NA
2016_2017,001143,California Polytechnic State University,Public,Agricultural Production Operations.,Bachelor's Degree,NA,NA,NA
2015_2016,001143,California Polytechnic State University,Public,Agricultural Public Services.,Bachelor's Degree,13,NA,20270
2016_2017,001143,California Polytechnic State University,Public,Agricultural Public Services.,Bachelor's Degree,23,19481,19908
2015_2016,001143,California Polytechnic State University,Public,"Agriculture, General.",Bachelor's Degree,NA,16833,15240
2015_2016,001143,California Polytechnic State University,Public,"Agriculture, General.",Master's Degree,11,NA,23932
2016_2017,001143,California Polytechnic State University,Public,"Agriculture, General.",Bachelor's Degree,NA,14500,15799
2016_2017,001143,California Polytechnic State University,Public,"Agriculture, General.",Master's Degree,15,NA,24966
2015_2016,001143,California Polytechnic State University,Public,Animal Sciences.,Bachelor's Degree,135,19000,18511
2015_2016,001143,California Polytechnic State University,Public,Animal Sciences.,Master's Degree,NA,NA,NA
2016_2017,001143,California Polytechnic State University,Public,Animal Sciences.,Bachelor's Degree,124,19232,18495
2016_2017,001143,California Polytechnic State University,Public,Animal Sciences.,Master's Degree,NA,NA,NA
2015_2016,001143,California Polytechnic State University,Public,Applied Horticulture and Horticultural Business Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001143,California Polytechnic State University,Public,Applied Horticulture and Horticultural Business Services.,Bachelor's Degree,NA,NA,NA
2015_2016,001143,California Polytechnic State University,Public,Architectural Engineering.,Bachelor's Degree,39,19484,20765
2016_2017,001143,California Polytechnic State University,Public,Architectural Engineering.,Bachelor's Degree,60,19083,18622
2015_2016,001143,California Polytechnic State University,Public,Architecture.,Bachelor's Degree,104,28616,25684
2015_2016,001143,California Polytechnic State University,Public,Architecture.,Master's Degree,12,NA,22429
2016_2017,001143,California Polytechnic State University,Public,Architecture.,Bachelor's Degree,104,26250,23366
2016_2017,001143,California Polytechnic State University,Public,Architecture.,Master's Degree,NA,NA,NA
2015_2016,001143,California Polytechnic State University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,28,17956,17875
2016_2017,001143,California Polytechnic State University,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,28,15499,16563
2015_2016,001143,California Polytechnic State University,Public,"Biology, General.",Bachelor's Degree,141,22629,20383
2015_2016,001143,California Polytechnic State University,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,001143,California Polytechnic State University,Public,"Biology, General.",Bachelor's Degree,139,19500,19450
2016_2017,001143,California Polytechnic State University,Public,"Biology, General.",Master's Degree,12,NA,23209
2015_2016,001143,California Polytechnic State University,Public,Biomedical/Medical Engineering.,Bachelor's Degree,43,15000,17960
2015_2016,001143,California Polytechnic State University,Public,Biomedical/Medical Engineering.,Master's Degree,NA,NA,NA
2016_2017,001143,California Polytechnic State University,Public,Biomedical/Medical Engineering.,Bachelor's Degree,39,13000,14754
2016_2017,001143,California Polytechnic State University,Public,Biomedical/Medical Engineering.,Master's Degree,NA,NA,NA
2015_2016,001143,California Polytechnic State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,42,20371,18020
2015_2016,001143,California Polytechnic State University,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,001143,California Polytechnic State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,46,15749,17550
2016_2017,001143,California Polytechnic State University,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,001143,California Polytechnic State University,Public,"Business/Commerce, General.",Bachelor's Degree,NA,15660,16329
2015_2016,001143,California Polytechnic State University,Public,"Business/Commerce, General.",Master's Degree,NA,NA,22054
2016_2017,001143,California Polytechnic State University,Public,"Business/Commerce, General.",Bachelor's Degree,NA,17500,17019
2016_2017,001143,California Polytechnic State University,Public,"Business/Commerce, General.",Master's Degree,NA,NA,NA
2015_2016,001143,California Polytechnic State University,Public,Chemistry.,Bachelor's Degree,14,NA,17158
2015_2016,001143,California Polytechnic State University,Public,Chemistry.,Master's Degree,NA,NA,NA
2016_2017,001143,California Polytechnic State University,Public,Chemistry.,Bachelor's Degree,20,24170,21046
2016_2017,001143,California Polytechnic State University,Public,Chemistry.,Master's Degree,NA,NA,NA
2015_2016,001143,California Polytechnic State University,Public,"City/Urban, Community and Regional Planning.",Bachelor's Degree,16,NA,22154
2015_2016,001143,California Polytechnic State University,Public,"City/Urban, Community and Regional Planning.",Master's Degree,20,38229,32768
2016_2017,001143,California Polytechnic State University,Public,"City/Urban, Community and Regional Planning.",Bachelor's Degree,15,NA,18858
2016_2017,001143,California Polytechnic State University,Public,"City/Urban, Community and Regional Planning.",Master's Degree,16,NA,32537
2015_2016,001143,California Polytechnic State University,Public,Civil Engineering.,Bachelor's Degree,117,19500,18948
2015_2016,001143,California Polytechnic State University,Public,Civil Engineering.,Master's Degree,18,NA,19780
2016_2017,001143,California Polytechnic State University,Public,Civil Engineering.,Bachelor's Degree,117,19500,18842
2016_2017,001143,California Polytechnic State University,Public,Civil Engineering.,Master's Degree,22,19934,22192
2015_2016,001143,California Polytechnic State University,Public,Communication and Media Studies.,Bachelor's Degree,47,15000,17866
2016_2017,001143,California Polytechnic State University,Public,Communication and Media Studies.,Bachelor's Degree,62,15000,17197
2015_2016,001143,California Polytechnic State University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,NA,19500,19118
2015_2016,001143,California Polytechnic State University,Public,"Computer and Information Sciences, General.",Master's Degree,NA,NA,29531
2016_2017,001143,California Polytechnic State University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,NA,19500,18827
2016_2017,001143,California Polytechnic State University,Public,"Computer and Information Sciences, General.",Master's Degree,NA,NA,24737
2015_2016,001143,California Polytechnic State University,Public,Computer Engineering.,Bachelor's Degree,94,23000,21189
2016_2017,001143,California Polytechnic State University,Public,Computer Engineering.,Bachelor's Degree,118,24250,21390
2015_2016,001143,California Polytechnic State University,Public,Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,001143,California Polytechnic State University,Public,Computer Science.,Master's Degree,NA,NA,NA
2016_2017,001143,California Polytechnic State University,Public,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,001143,California Polytechnic State University,Public,Computer Science.,Master's Degree,NA,NA,NA
2015_2016,001143,California Polytechnic State University,Public,Construction Engineering Technologies.,Bachelor's Degree,NA,16284,19053
2016_2017,001143,California Polytechnic State University,Public,Construction Engineering Technologies.,Bachelor's Degree,NA,19000,18721
2015_2016,001143,California Polytechnic State University,Public,Construction Engineering.,Bachelor's Degree,NA,NA,NA
2016_2017,001143,California Polytechnic State University,Public,Construction Engineering.,Bachelor's Degree,NA,NA,NA
2016_2017,001143,California Polytechnic State University,Public,Construction Management.,Bachelor's Degree,NA,NA,NA
2015_2016,001143,California Polytechnic State University,Public,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001143,California Polytechnic State University,Public,Dietetics and Clinical Nutrition Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001143,California Polytechnic State University,Public,Dietetics and Clinical Nutrition Services.,Master's Degree,NA,NA,NA
2015_2016,001143,California Polytechnic State University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,18,NA,19081
