cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001372,Western State Colorado University,Public,Accounting and Related Services.,Bachelor's Degree,16,,14727
2016_2017,001372,Western State Colorado University,Public,Accounting and Related Services.,Bachelor's Degree,16,,18004
2015_2016,001372,Western State Colorado University,Public,Anthropology.,Bachelor's Degree,,,
2016_2017,001372,Western State Colorado University,Public,Anthropology.,Bachelor's Degree,,,
2015_2016,001372,Western State Colorado University,Public,"Biology, General.",Bachelor's Degree,44,21392,20092
2016_2017,001372,Western State Colorado University,Public,"Biology, General.",Bachelor's Degree,50,22000,20490
2015_2016,001372,Western State Colorado University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,56,18277,18669
2016_2017,001372,Western State Colorado University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,104,21500,20353
2015_2016,001372,Western State Colorado University,Public,"Business/Commerce, General.",Bachelor's Degree,,19938,19662
2016_2017,001372,Western State Colorado University,Public,"Business/Commerce, General.",Bachelor's Degree,,,
2015_2016,001372,Western State Colorado University,Public,Chemistry.,Bachelor's Degree,,,
2016_2017,001372,Western State Colorado University,Public,Chemistry.,Bachelor's Degree,,,
2015_2016,001372,Western State Colorado University,Public,Communication and Media Studies.,Bachelor's Degree,23,19000,21392
2016_2017,001372,Western State Colorado University,Public,Communication and Media Studies.,Bachelor's Degree,21,22649,22858
2015_2016,001372,Western State Colorado University,Public,Computer Programming.,Bachelor's Degree,12,,26357
2016_2017,001372,Western State Colorado University,Public,Computer Programming.,Bachelor's Degree,12,,25456
2015_2016,001372,Western State Colorado University,Public,Economics.,Bachelor's Degree,12,,21410
2016_2017,001372,Western State Colorado University,Public,Economics.,Bachelor's Degree,14,,21993
2015_2016,001372,Western State Colorado University,Public,"Education, General.",Master's Degree,53,20500,25851
2016_2017,001372,Western State Colorado University,Public,"Education, General.",Master's Degree,52,20396,24817
2015_2016,001372,Western State Colorado University,Public,"English Language and Literature, General.",Bachelor's Degree,11,,20271
2016_2017,001372,Western State Colorado University,Public,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,001372,Western State Colorado University,Public,Fine and Studio Arts.,Bachelor's Degree,21,26157,24650
2016_2017,001372,Western State Colorado University,Public,Fine and Studio Arts.,Bachelor's Degree,23,23019,22765
2015_2016,001372,Western State Colorado University,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,18,,25783
2016_2017,001372,Western State Colorado University,Public,Geological and Earth Sciences/Geosciences.,Bachelor's Degree,19,,23089
2015_2016,001372,Western State Colorado University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,41,25000,23545
2016_2017,001372,Western State Colorado University,Public,Health and Physical Education/Fitness.,Bachelor's Degree,48,25000,21041
2015_2016,001372,Western State Colorado University,Public,History.,Bachelor's Degree,,,
2016_2017,001372,Western State Colorado University,Public,History.,Bachelor's Degree,12,,24897
2015_2016,001372,Western State Colorado University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,10,,20255
2016_2017,001372,Western State Colorado University,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2015_2016,001372,Western State Colorado University,Public,Mathematics.,Bachelor's Degree,15,,20462
2016_2017,001372,Western State Colorado University,Public,Mathematics.,Bachelor's Degree,14,,19959
2015_2016,001372,Western State Colorado University,Public,Music.,Bachelor's Degree,,,
2016_2017,001372,Western State Colorado University,Public,Music.,Bachelor's Degree,,,
2015_2016,001372,Western State Colorado University,Public,Natural Resources Conservation and Research.,Bachelor's Degree,19,,19204
2015_2016,001372,Western State Colorado University,Public,Natural Resources Conservation and Research.,Master's Degree,23,49005,44800
2016_2017,001372,Western State Colorado University,Public,Natural Resources Conservation and Research.,Bachelor's Degree,23,15478,17331
2016_2017,001372,Western State Colorado University,Public,Natural Resources Conservation and Research.,Master's Degree,41,49005,45466
2015_2016,001372,Western State Colorado University,Public,"Parks, Recreation and Leisure Studies.",Bachelor's Degree,16,,22821
2016_2017,001372,Western State Colorado University,Public,"Parks, Recreation and Leisure Studies.",Bachelor's Degree,20,20462,18567
2016_2017,001372,Western State Colorado University,Public,"Physiology, Pathology and Related Sciences.",Master's Degree,,,
2015_2016,001372,Western State Colorado University,Public,Political Science and Government.,Bachelor's Degree,,,
2016_2017,001372,Western State Colorado University,Public,Political Science and Government.,Bachelor's Degree,11,,20531
2015_2016,001372,Western State Colorado University,Public,"Psychology, General.",Bachelor's Degree,47,25500,23633
2016_2017,001372,Western State Colorado University,Public,"Psychology, General.",Bachelor's Degree,48,23125,21272
2015_2016,001372,Western State Colorado University,Public,Rhetoric and Composition/Writing Studies.,Post-baccalaureate Certificate,,,
2015_2016,001372,Western State Colorado University,Public,Rhetoric and Composition/Writing Studies.,Master's Degree,,,
2016_2017,001372,Western State Colorado University,Public,Rhetoric and Composition/Writing Studies.,Post-baccalaureate Certificate,,,
2016_2017,001372,Western State Colorado University,Public,Rhetoric and Composition/Writing Studies.,Master's Degree,14,,48738
2015_2016,001372,Western State Colorado University,Public,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,001372,Western State Colorado University,Public,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001372,Western State Colorado University,Public,Sociology.,Bachelor's Degree,32,25000,25287
2016_2017,001372,Western State Colorado University,Public,Sociology.,Bachelor's Degree,32,25500,26357
2016_2017,001372,Western State Colorado University,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,,,
