cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,022540,New England Culinary Institute,Proprietary,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022540,New England Culinary Institute,Proprietary,Culinary Arts and Related Services.,Associate's Degree,18,NA,17901
2015_2016,022540,New England Culinary Institute,Proprietary,Culinary Arts and Related Services.,Bachelor's Degree,14,NA,21391
2016_2017,022540,New England Culinary Institute,Proprietary,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,022540,New England Culinary Institute,Proprietary,Culinary Arts and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,022540,New England Culinary Institute,Proprietary,Culinary Arts and Related Services.,Bachelor's Degree,27,25000,24877
2015_2016,022540,New England Culinary Institute,Proprietary,Hospitality Administration/Management.,Associate's Degree,NA,NA,NA
2015_2016,022540,New England Culinary Institute,Proprietary,Hospitality Administration/Management.,Bachelor's Degree,NA,NA,NA
2016_2017,022540,New England Culinary Institute,Proprietary,Hospitality Administration/Management.,Associate's Degree,NA,NA,NA
2016_2017,022540,New England Culinary Institute,Proprietary,Hospitality Administration/Management.,Bachelor's Degree,13,NA,27473
