cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003447,Spartanburg Methodist College,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,003447,Spartanburg Methodist College,Private,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,003447,Spartanburg Methodist College,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,003447,Spartanburg Methodist College,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,003447,Spartanburg Methodist College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,118,12000,10698
2016_2017,003447,Spartanburg Methodist College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,114,11375,9960
2015_2016,003447,Spartanburg Methodist College,Private,Religion/Religious Studies.,Associate's Degree,,,
2016_2017,003447,Spartanburg Methodist College,Private,Religion/Religious Studies.,Associate's Degree,,,
2015_2016,003447,Spartanburg Methodist College,Private,"Visual and Performing Arts, General.",Associate's Degree,,,
2016_2017,003447,Spartanburg Methodist College,Private,"Visual and Performing Arts, General.",Associate's Degree,,,
