cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002685,Cazenovia College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,002685,Cazenovia College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,002685,Cazenovia College,Private,Agricultural Production Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002685,Cazenovia College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002685,Cazenovia College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002685,Cazenovia College,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002685,Cazenovia College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,002685,Cazenovia College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,85,26500,25243
2016_2017,002685,Cazenovia College,Private,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002685,Cazenovia College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,002685,Cazenovia College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,105,26500,24717
2015_2016,002685,Cazenovia College,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002685,Cazenovia College,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002685,Cazenovia College,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,NA,NA
2015_2016,002685,Cazenovia College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,22150
2016_2017,002685,Cazenovia College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002685,Cazenovia College,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002685,Cazenovia College,Private,Criminal Justice and Corrections.,Bachelor's Degree,44,26000,24804
2016_2017,002685,Cazenovia College,Private,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002685,Cazenovia College,Private,Criminal Justice and Corrections.,Bachelor's Degree,47,26495,25220
