cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,Bible/Biblical Studies.,Master's Degree,NA,NA,NA
2016_2017,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,Bible/Biblical Studies.,Master's Degree,NA,NA,NA
2015_2016,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2016_2017,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,13125
2015_2016,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,"Human Development, Family Studies, and Related Services.",Bachelor's Degree,NA,NA,NA
2015_2016,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,14113
2016_2017,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2015_2016,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,Literature.,Bachelor's Degree,NA,NA,NA
2016_2017,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,Literature.,Bachelor's Degree,NA,NA,NA
2015_2016,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,"Philosophy and Religious Studies, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,"Philosophy and Religious Studies, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,Religion/Religious Studies.,Bachelor's Degree,NA,10625,12822
2015_2016,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,Religion/Religious Studies.,Master's Degree,NA,NA,NA
2016_2017,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,Religion/Religious Studies.,Master's Degree,NA,NA,NA
2015_2016,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2016_2017,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2015_2016,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,Theological and Ministerial Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,Theological and Ministerial Studies.,Master's Degree,58,28032,29338
2016_2017,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,Theological and Ministerial Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002154,Hellenic College & Holy Cross Greek Orthodox Schoo,Private,Theological and Ministerial Studies.,Master's Degree,45,20500,27462
