cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002847,Suny College At Oneonta,Public,Accounting and Related Services.,Bachelor's Degree,39,30452,26244
2016_2017,002847,Suny College At Oneonta,Public,Accounting and Related Services.,Bachelor's Degree,37,27813,26684
2015_2016,002847,Suny College At Oneonta,Public,Anthropology.,Bachelor's Degree,23,24440,23094
2016_2017,002847,Suny College At Oneonta,Public,Anthropology.,Bachelor's Degree,,23250,22529
2015_2016,002847,Suny College At Oneonta,Public,Apparel and Textiles.,Bachelor's Degree,,21250,21119
2016_2017,002847,Suny College At Oneonta,Public,Apparel and Textiles.,Bachelor's Degree,,23250,19865
2015_2016,002847,Suny College At Oneonta,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,79,22715,21499
2016_2017,002847,Suny College At Oneonta,Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,91,20500,20225
2015_2016,002847,Suny College At Oneonta,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,,,
2016_2017,002847,Suny College At Oneonta,Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,,,
2015_2016,002847,Suny College At Oneonta,Public,"Bilingual, Multilingual, and Multicultural Education.",Graduate/Professional Certificate,,,
2016_2017,002847,Suny College At Oneonta,Public,"Bilingual, Multilingual, and Multicultural Education.",Graduate/Professional Certificate,,,
2015_2016,002847,Suny College At Oneonta,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2016_2017,002847,Suny College At Oneonta,Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,002847,Suny College At Oneonta,Public,"Biology, General.",Bachelor's Degree,151,22160,21000
2015_2016,002847,Suny College At Oneonta,Public,"Biology, General.",Master's Degree,,,
2016_2017,002847,Suny College At Oneonta,Public,"Biology, General.",Bachelor's Degree,173,21500,20518
2016_2017,002847,Suny College At Oneonta,Public,"Biology, General.",Master's Degree,,,
2015_2016,002847,Suny College At Oneonta,Public,Business/Managerial Economics.,Bachelor's Degree,148,22985,21383
2016_2017,002847,Suny College At Oneonta,Public,Business/Managerial Economics.,Bachelor's Degree,180,21500,20313
2015_2016,002847,Suny College At Oneonta,Public,Chemistry.,Bachelor's Degree,19,,21358
2016_2017,002847,Suny College At Oneonta,Public,Chemistry.,Bachelor's Degree,25,20500,22950
2015_2016,002847,Suny College At Oneonta,Public,Communication and Media Studies.,Bachelor's Degree,101,20000,18957
2016_2017,002847,Suny College At Oneonta,Public,Communication and Media Studies.,Bachelor's Degree,113,19863,19215
2015_2016,002847,Suny College At Oneonta,Public,"Computer and Information Sciences, General.",Bachelor's Degree,13,,20652
2016_2017,002847,Suny College At Oneonta,Public,"Computer and Information Sciences, General.",Bachelor's Degree,19,,24458
2015_2016,002847,Suny College At Oneonta,Public,Criminal Justice and Corrections.,Bachelor's Degree,107,17500,17976
2016_2017,002847,Suny College At Oneonta,Public,Criminal Justice and Corrections.,Bachelor's Degree,117,17750,18321
2016_2017,002847,Suny College At Oneonta,Public,Design and Applied Arts.,Bachelor's Degree,,,
