cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003928,Casper College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003928,Casper College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,003928,Casper College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003928,Casper College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,003928,Casper College,Public,Agricultural Business and Management.,Associate's Degree,,,
2016_2017,003928,Casper College,Public,Agricultural Business and Management.,Associate's Degree,,,
2015_2016,003928,Casper College,Public,Agricultural Public Services.,Associate's Degree,,,
2016_2017,003928,Casper College,Public,Agricultural Public Services.,Associate's Degree,,,
2015_2016,003928,Casper College,Public,"Agriculture, General.",Associate's Degree,,,
2016_2017,003928,Casper College,Public,"Agriculture, General.",Associate's Degree,,,
2015_2016,003928,Casper College,Public,Air Transportation.,Associate's Degree,,,
2016_2017,003928,Casper College,Public,Air Transportation.,Associate's Degree,,,
2015_2016,003928,Casper College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003928,Casper College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,22,12942,12684
2016_2017,003928,Casper College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003928,Casper College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,10,,5829
2015_2016,003928,Casper College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,003928,Casper College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,22,16081,17120
2016_2017,003928,Casper College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,003928,Casper College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,26,11983,13998
2015_2016,003928,Casper College,Public,Animal Sciences.,Associate's Degree,,,
2016_2017,003928,Casper College,Public,Animal Sciences.,Associate's Degree,,,
2015_2016,003928,Casper College,Public,Anthropology.,Associate's Degree,,,
2016_2017,003928,Casper College,Public,Anthropology.,Associate's Degree,,,
2015_2016,003928,Casper College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,003928,Casper College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,003928,Casper College,Public,"Business Administration, Management and Operations.",Associate's Degree,12,,10671
2016_2017,003928,Casper College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,003928,Casper College,Public,"Business Administration, Management and Operations.",Associate's Degree,11,,10641
2015_2016,003928,Casper College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003928,Casper College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,003928,Casper College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003928,Casper College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,003928,Casper College,Public,Chemistry.,Associate's Degree,,,
2016_2017,003928,Casper College,Public,Chemistry.,Associate's Degree,,,
2015_2016,003928,Casper College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,003928,Casper College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2016_2017,003928,Casper College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,14,,10123
2016_2017,003928,Casper College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,14,,8548
2015_2016,003928,Casper College,Public,Communication and Media Studies.,Associate's Degree,,,
2016_2017,003928,Casper College,Public,Communication and Media Studies.,Associate's Degree,,,
2015_2016,003928,Casper College,Public,Computer Programming.,Associate's Degree,,,
2016_2017,003928,Casper College,Public,Computer Programming.,Associate's Degree,,,
2015_2016,003928,Casper College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,003928,Casper College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,003928,Casper College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,003928,Casper College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,003928,Casper College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,003928,Casper College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2016_2017,003928,Casper College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
