cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003272,Harcum College,Private,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,003272,Harcum College,Private,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,003272,Harcum College,Private,Allied Health and Medical Assisting Services.,Associate's Degree,106,20500,21809
2016_2017,003272,Harcum College,Private,Allied Health and Medical Assisting Services.,Associate's Degree,182,20000,20364
2015_2016,003272,Harcum College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003272,Harcum College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,15,NA,19336
2016_2017,003272,Harcum College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003272,Harcum College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,27,20000,19658
2015_2016,003272,Harcum College,Private,Animal Sciences.,Associate's Degree,NA,NA,NA
2016_2017,003272,Harcum College,Private,Animal Sciences.,Associate's Degree,19,NA,17493
2015_2016,003272,Harcum College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,003272,Harcum College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,003272,Harcum College,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,NA,NA,NA
2016_2017,003272,Harcum College,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,NA,NA,19900
2015_2016,003272,Harcum College,Private,Criminal Justice and Corrections.,Associate's Degree,21,17125,20910
2016_2017,003272,Harcum College,Private,Criminal Justice and Corrections.,Associate's Degree,NA,19500,21879
2015_2016,003272,Harcum College,Private,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003272,Harcum College,Private,Dental Support Services and Allied Professions.,Associate's Degree,25,20000,20343
2016_2017,003272,Harcum College,Private,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003272,Harcum College,Private,Dental Support Services and Allied Professions.,Associate's Degree,57,18500,17588
2015_2016,003272,Harcum College,Private,Design and Applied Arts.,Associate's Degree,NA,NA,NA
2016_2017,003272,Harcum College,Private,Design and Applied Arts.,Associate's Degree,16,NA,21964
2015_2016,003272,Harcum College,Private,Educational Administration and Supervision.,Associate's Degree,NA,27250,26874
2016_2017,003272,Harcum College,Private,Educational Administration and Supervision.,Associate's Degree,NA,27344,26932
2015_2016,003272,Harcum College,Private,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,NA,NA,NA
2016_2017,003272,Harcum College,Private,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,NA,NA,NA
2015_2016,003272,Harcum College,Private,Health and Physical Education/Fitness.,Associate's Degree,NA,NA,NA
2016_2017,003272,Harcum College,Private,Health and Physical Education/Fitness.,Associate's Degree,NA,NA,NA
2015_2016,003272,Harcum College,Private,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,003272,Harcum College,Private,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,003272,Harcum College,Private,"Human Development, Family Studies, and Related Services.",Associate's Degree,54,22344,21791
2016_2017,003272,Harcum College,Private,"Human Development, Family Studies, and Related Services.",Associate's Degree,75,23500,23804
2015_2016,003272,Harcum College,Private,"Human Services, General.",Associate's Degree,64,22625,23378
2016_2017,003272,Harcum College,Private,"Human Services, General.",Associate's Degree,NA,26000,24758
2015_2016,003272,Harcum College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2016_2017,003272,Harcum College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,12,NA,14988
2015_2016,003272,Harcum College,Private,Marketing.,Associate's Degree,NA,NA,NA
2016_2017,003272,Harcum College,Private,Marketing.,Associate's Degree,NA,NA,NA
2015_2016,003272,Harcum College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,58,15750,16955
2016_2017,003272,Harcum College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,36,19946,17651
