cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,004838,Guilford Technical Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,12,NA,23617
2016_2017,004838,Guilford Technical Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,20,19350,20755
2015_2016,004838,Guilford Technical Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,15,NA,22135
2016_2017,004838,Guilford Technical Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,19,NA,16845
2016_2017,004838,Guilford Technical Community College,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,25,16000,18872
2015_2016,004838,Guilford Technical Community College,Public,Criminal Justice and Corrections.,Associate's Degree,33,22700,25689
2016_2017,004838,Guilford Technical Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,26,12550,14817
2016_2017,004838,Guilford Technical Community College,Public,Criminal Justice and Corrections.,Associate's Degree,43,19825,23419
2015_2016,004838,Guilford Technical Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,23,21000,25269
2015_2016,004838,Guilford Technical Community College,Public,Culinary Arts and Related Services.,Associate's Degree,35,21000,24328
2016_2017,004838,Guilford Technical Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,34,21000,26886
2016_2017,004838,Guilford Technical Community College,Public,Culinary Arts and Related Services.,Associate's Degree,43,21000,24050
2015_2016,004838,Guilford Technical Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,22,12506,15898
2016_2017,004838,Guilford Technical Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,11,NA,14111
2016_2017,004838,Guilford Technical Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,22,13250,14819
2015_2016,004838,Guilford Technical Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Design and Applied Arts.,Associate's Degree,14,NA,17711
2016_2017,004838,Guilford Technical Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,10,NA,14747
2016_2017,004838,Guilford Technical Community College,Public,Design and Applied Arts.,Associate's Degree,37,15249,15584
2015_2016,004838,Guilford Technical Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Electrical and Power Transmission Installers.,Associate's Degree,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Electrical and Power Transmission Installers.,Associate's Degree,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,12,NA,16406
2016_2017,004838,Guilford Technical Community College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,18,NA,15180
2015_2016,004838,Guilford Technical Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Engineering-Related Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Engineering-Related Technologies.,Associate's Degree,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Engineering-Related Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Engineering-Related Technologies.,Associate's Degree,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,"Engineering, General.",Associate's Degree,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,"Engineering, General.",Associate's Degree,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Fire Protection.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Fire Protection.,Associate's Degree,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Fire Protection.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Fire Protection.,Associate's Degree,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,92,21250,21645
2015_2016,004838,Guilford Technical Community College,Public,Health and Medical Administrative Services.,Associate's Degree,96,22831,24101
2016_2017,004838,Guilford Technical Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,97,18000,21858
2016_2017,004838,Guilford Technical Community College,Public,Health and Medical Administrative Services.,Associate's Degree,107,21250,25079
2015_2016,004838,Guilford Technical Community College,Public,"Health Professions and Related Clinical Sciences, Other.",Associate's Degree,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,"Health Professions and Related Clinical Sciences, Other.",Associate's Degree,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Health/Medical Preparatory Programs.,Associate's Degree,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Health/Medical Preparatory Programs.,Associate's Degree,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,21,11000,20008
2016_2017,004838,Guilford Technical Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,17,NA,20609
2015_2016,004838,Guilford Technical Community College,Public,Homeland Security.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Homeland Security.,Associate's Degree,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Homeland Security.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Homeland Security.,Associate's Degree,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Hospitality Administration/Management.,Associate's Degree,16,NA,29750
2016_2017,004838,Guilford Technical Community College,Public,Hospitality Administration/Management.,Associate's Degree,22,30875,29888
2015_2016,004838,Guilford Technical Community College,Public,Human Resources Management and Services.,Undergraduate Certificate or Diploma,11,NA,17525
2015_2016,004838,Guilford Technical Community College,Public,Human Resources Management and Services.,Associate's Degree,12,NA,24713
2016_2017,004838,Guilford Technical Community College,Public,Human Resources Management and Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Human Resources Management and Services.,Associate's Degree,NA,NA,26934
2015_2016,004838,Guilford Technical Community College,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Industrial Production Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Industrial Production Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Information Science/Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Information Science/Studies.,Associate's Degree,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Information Science/Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Information Science/Studies.,Associate's Degree,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Leatherworking and Upholstery.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Leatherworking and Upholstery.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,14,NA,20264
2015_2016,004838,Guilford Technical Community College,Public,Legal Support Services.,Associate's Degree,24,21250,21147
2016_2017,004838,Guilford Technical Community College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,11,NA,22783
2016_2017,004838,Guilford Technical Community College,Public,Legal Support Services.,Associate's Degree,24,21500,23327
2015_2016,004838,Guilford Technical Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,250,15645,18905
2016_2017,004838,Guilford Technical Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,343,14249,18242
2015_2016,004838,Guilford Technical Community College,Public,Mechanical Engineering Related Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Mechanical Engineering Related Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Mechanical Engineering Related Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Mechanical Engineering Related Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,12,NA,33205
2015_2016,004838,Guilford Technical Community College,Public,Mental and Social Health Services and Allied Professions.,Associate's Degree,40,34269,35511
2016_2017,004838,Guilford Technical Community College,Public,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,11,NA,37309
2016_2017,004838,Guilford Technical Community College,Public,Mental and Social Health Services and Allied Professions.,Associate's Degree,NA,32750,33377
2015_2016,004838,Guilford Technical Community College,Public,Music.,Associate's Degree,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Music.,Associate's Degree,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,Plumbing and Related Water Supply Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Plumbing and Related Water Supply Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,10,NA,17685
2016_2017,004838,Guilford Technical Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,23,12968,19708
2015_2016,004838,Guilford Technical Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,16,NA,16550
2015_2016,004838,Guilford Technical Community College,Public,Precision Metal Working.,Associate's Degree,NA,NA,NA
2016_2017,004838,Guilford Technical Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,19,NA,14365
2016_2017,004838,Guilford Technical Community College,Public,Precision Metal Working.,Associate's Degree,NA,NA,NA
2015_2016,004838,Guilford Technical Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,71,17301,19466
2016_2017,004838,Guilford Technical Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,90,17750,19735
2015_2016,004838,Guilford Technical Community College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Undergraduate Certificate or Diploma,42,16000,19499
2015_2016,004838,Guilford Technical Community College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,38,20283,22240
2016_2017,004838,Guilford Technical Community College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Undergraduate Certificate or Diploma,36,17687,20315
2016_2017,004838,Guilford Technical Community College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,40,20908,22738
2015_2016,004838,Guilford Technical Community College,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,24,7850,9884
2015_2016,004838,Guilford Technical Community College,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,49,12000,16572
2016_2017,004838,Guilford Technical Community College,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,46,10600,13252
2016_2017,004838,Guilford Technical Community College,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,64,12425,16088
