cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,004007,Madison Area Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004007,Madison Area Technical College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,004007,Madison Area Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,14,,17382
2016_2017,004007,Madison Area Technical College,Public,Accounting and Related Services.,Associate's Degree,36,14824,18442
2015_2016,004007,Madison Area Technical College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,004007,Madison Area Technical College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,004007,Madison Area Technical College,Public,Agricultural Mechanization.,Associate's Degree,,,
2016_2017,004007,Madison Area Technical College,Public,Agricultural Mechanization.,Associate's Degree,,,
2015_2016,004007,Madison Area Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004007,Madison Area Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2016_2017,004007,Madison Area Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,27,15250,17178
2016_2017,004007,Madison Area Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,48,12817,15323
2015_2016,004007,Madison Area Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,12,,8508
2015_2016,004007,Madison Area Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,004007,Madison Area Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,40,5725,10808
2016_2017,004007,Madison Area Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,30,19625,20241
2015_2016,004007,Madison Area Technical College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004007,Madison Area Technical College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,004007,Madison Area Technical College,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,004007,Madison Area Technical College,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,004007,Madison Area Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
2015_2016,004007,Madison Area Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,,,
2015_2016,004007,Madison Area Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Post-baccalaureate Certificate,,,
2016_2017,004007,Madison Area Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
2016_2017,004007,Madison Area Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,,,
2016_2017,004007,Madison Area Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Post-baccalaureate Certificate,,,
2015_2016,004007,Madison Area Technical College,Public,"Biomathematics, Bioinformatics, and Computational Biology.",Post-baccalaureate Certificate,,,
2016_2017,004007,Madison Area Technical College,Public,"Biomathematics, Bioinformatics, and Computational Biology.",Post-baccalaureate Certificate,,,
2015_2016,004007,Madison Area Technical College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,004007,Madison Area Technical College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,004007,Madison Area Technical College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,004007,Madison Area Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,16,,22172
2016_2017,004007,Madison Area Technical College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,004007,Madison Area Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,76,17500,22081
2015_2016,004007,Madison Area Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,004007,Madison Area Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,004007,Madison Area Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,004007,Madison Area Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,21,20000,22843
2016_2017,004007,Madison Area Technical College,Public,Business Operations Support and Assistant Services.,Bachelor's Degree,,,
2015_2016,004007,Madison Area Technical College,Public,Carpenters.,Undergraduate Certificate or Diploma,,,
2016_2017,004007,Madison Area Technical College,Public,Carpenters.,Undergraduate Certificate or Diploma,11,,7390
2015_2016,004007,Madison Area Technical College,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,004007,Madison Area Technical College,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,004007,Madison Area Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,004007,Madison Area Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2016_2017,004007,Madison Area Technical College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,12,,21038
2015_2016,004007,Madison Area Technical College,Public,"Computer and Information Sciences and Support Services, Other.",Undergraduate Certificate or Diploma,,,
2016_2017,004007,Madison Area Technical College,Public,"Computer and Information Sciences and Support Services, Other.",Undergraduate Certificate or Diploma,,,
2015_2016,004007,Madison Area Technical College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,004007,Madison Area Technical College,Public,Computer Programming.,Associate's Degree,,,
2016_2017,004007,Madison Area Technical College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,004007,Madison Area Technical College,Public,Computer Programming.,Associate's Degree,,,
2015_2016,004007,Madison Area Technical College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,004007,Madison Area Technical College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,004007,Madison Area Technical College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,004007,Madison Area Technical College,Public,Computer Software and Media Applications.,Associate's Degree,35,14000,16230
2015_2016,004007,Madison Area Technical College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,004007,Madison Area Technical College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2016_2017,004007,Madison Area Technical College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,004007,Madison Area Technical College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,10,,10250
2015_2016,004007,Madison Area Technical College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
