cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003282,Kings College,Private,Accounting and Related Services.,Bachelor's Degree,77,27000,26659
2015_2016,003282,Kings College,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,003282,Kings College,Private,Accounting and Related Services.,Bachelor's Degree,77,27000,25678
2016_2017,003282,Kings College,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2015_2016,003282,Kings College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,27000,27029
2015_2016,003282,Kings College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,29,52005,55998
2016_2017,003282,Kings College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,27000,24031
2016_2017,003282,Kings College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,46,63764,69130
2015_2016,003282,Kings College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003282,Kings College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003282,Kings College,Private,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,003282,Kings College,Private,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2015_2016,003282,Kings College,Private,"Biology, General.",Bachelor's Degree,46,27000,25362
2016_2017,003282,Kings College,Private,"Biology, General.",Bachelor's Degree,35,27000,25023
2015_2016,003282,Kings College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,003282,Kings College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,70,27000,25718
2016_2017,003282,Kings College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,41,27000,25599
2015_2016,003282,Kings College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003282,Kings College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,003282,Kings College,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2016_2017,003282,Kings College,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2015_2016,003282,Kings College,Private,Communication and Media Studies.,Bachelor's Degree,32,27000,27810
2016_2017,003282,Kings College,Private,Communication and Media Studies.,Bachelor's Degree,26,27000,28077
2015_2016,003282,Kings College,Private,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,003282,Kings College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,10,NA,29252
2016_2017,003282,Kings College,Private,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,003282,Kings College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,31399
2015_2016,003282,Kings College,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,003282,Kings College,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,003282,Kings College,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,003282,Kings College,Private,Criminal Justice and Corrections.,Bachelor's Degree,83,27000,27733
2016_2017,003282,Kings College,Private,Criminal Justice and Corrections.,Bachelor's Degree,68,27000,26931
2015_2016,003282,Kings College,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2016_2017,003282,Kings College,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2015_2016,003282,Kings College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,003282,Kings College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,003282,Kings College,Private,Economics.,Bachelor's Degree,NA,NA,NA
