cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003592,Midwestern State University,Public,Accounting and Related Services.,Bachelor's Degree,27,27212,26835
2016_2017,003592,Midwestern State University,Public,Accounting and Related Services.,Bachelor's Degree,25,26000,26941
2015_2016,003592,Midwestern State University,Public,Allied Health and Medical Assisting Services.,Master's Degree,,,
2016_2017,003592,Midwestern State University,Public,Allied Health and Medical Assisting Services.,Master's Degree,,,
2015_2016,003592,Midwestern State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,32,18500,19908
2015_2016,003592,Midwestern State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,179,20975,22242
2015_2016,003592,Midwestern State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,
2016_2017,003592,Midwestern State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,003592,Midwestern State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,245,20500,21076
2016_2017,003592,Midwestern State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,
2015_2016,003592,Midwestern State University,Public,"Bilingual, Multilingual, and Multicultural Education.",Bachelor's Degree,,,
2016_2017,003592,Midwestern State University,Public,"Bilingual, Multilingual, and Multicultural Education.",Bachelor's Degree,,,
2015_2016,003592,Midwestern State University,Public,"Biology, General.",Bachelor's Degree,26,23236,24569
2015_2016,003592,Midwestern State University,Public,"Biology, General.",Master's Degree,,,
2016_2017,003592,Midwestern State University,Public,"Biology, General.",Bachelor's Degree,24,27240,26431
2016_2017,003592,Midwestern State University,Public,"Biology, General.",Master's Degree,,,
2015_2016,003592,Midwestern State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,45,23250,22981
2015_2016,003592,Midwestern State University,Public,"Business Administration, Management and Operations.",Master's Degree,14,,25124
2016_2017,003592,Midwestern State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,44,22250,20789
2016_2017,003592,Midwestern State University,Public,"Business Administration, Management and Operations.",Master's Degree,16,,19852
2015_2016,003592,Midwestern State University,Public,"Business/Commerce, General.",Bachelor's Degree,19,,22615
2016_2017,003592,Midwestern State University,Public,"Business/Commerce, General.",Bachelor's Degree,18,,19475
2015_2016,003592,Midwestern State University,Public,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,003592,Midwestern State University,Public,Business/Managerial Economics.,Bachelor's Degree,,,
2015_2016,003592,Midwestern State University,Public,Chemistry.,Bachelor's Degree,,,
2016_2017,003592,Midwestern State University,Public,Chemistry.,Bachelor's Degree,,,
2015_2016,003592,Midwestern State University,Public,"Clinical, Counseling and Applied Psychology.",Master's Degree,16,,47855
