cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002855,Suny College of Technology At Canton,Public,Accounting and Related Services.,Associate's Degree,13,,13457
2016_2017,002855,Suny College of Technology At Canton,Public,Accounting and Related Services.,Associate's Degree,12,,15715
2015_2016,002855,Suny College of Technology At Canton,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Associate's Degree,,,
2016_2017,002855,Suny College of Technology At Canton,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Associate's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,Allied Health and Medical Assisting Services.,Associate's Degree,70,13750,14806
2015_2016,002855,Suny College of Technology At Canton,Public,Allied Health and Medical Assisting Services.,Bachelor's Degree,,25500,23995
2016_2017,002855,Suny College of Technology At Canton,Public,Allied Health and Medical Assisting Services.,Associate's Degree,59,13500,14267
2016_2017,002855,Suny College of Technology At Canton,Public,Allied Health and Medical Assisting Services.,Bachelor's Degree,,25333,24494
2015_2016,002855,Suny College of Technology At Canton,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,10,,14527
2016_2017,002855,Suny College of Technology At Canton,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,"Business Administration, Management and Operations.",Associate's Degree,23,16619,17959
2015_2016,002855,Suny College of Technology At Canton,Public,"Business Administration, Management and Operations.",Bachelor's Degree,56,28381,29413
2016_2017,002855,Suny College of Technology At Canton,Public,"Business Administration, Management and Operations.",Associate's Degree,20,15499,15550
2016_2017,002855,Suny College of Technology At Canton,Public,"Business Administration, Management and Operations.",Bachelor's Degree,56,26725,28082
2016_2017,002855,Suny College of Technology At Canton,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002855,Suny College of Technology At Canton,Public,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,47,25738,25923
2016_2017,002855,Suny College of Technology At Canton,Public,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,50,26000,26660
2015_2016,002855,Suny College of Technology At Canton,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,Civil Engineering Technologies/Technicians.,Bachelor's Degree,,,
2016_2017,002855,Suny College of Technology At Canton,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,002855,Suny College of Technology At Canton,Public,Civil Engineering Technologies/Technicians.,Bachelor's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,28125,30560
2016_2017,002855,Suny College of Technology At Canton,Public,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,,28949,31413
2015_2016,002855,Suny College of Technology At Canton,Public,"Computer and Information Sciences and Support Services, Other.",Bachelor's Degree,,,29193
2016_2017,002855,Suny College of Technology At Canton,Public,"Computer and Information Sciences and Support Services, Other.",Bachelor's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,"Computer and Information Sciences, General.",Bachelor's Degree,,,
2016_2017,002855,Suny College of Technology At Canton,Public,"Computer and Information Sciences, General.",Bachelor's Degree,13,,24767
2016_2017,002855,Suny College of Technology At Canton,Public,Computer Software and Media Applications.,Bachelor's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,002855,Suny College of Technology At Canton,Public,Criminal Justice and Corrections.,Associate's Degree,39,14250,14395
2015_2016,002855,Suny College of Technology At Canton,Public,Criminal Justice and Corrections.,Bachelor's Degree,,24944,24730
2016_2017,002855,Suny College of Technology At Canton,Public,Criminal Justice and Corrections.,Associate's Degree,34,12000,13990
2016_2017,002855,Suny College of Technology At Canton,Public,Criminal Justice and Corrections.,Bachelor's Degree,,25842,24468
2015_2016,002855,Suny College of Technology At Canton,Public,Dental Support Services and Allied Professions.,Associate's Degree,25,18500,19821
2015_2016,002855,Suny College of Technology At Canton,Public,Dental Support Services and Allied Professions.,Bachelor's Degree,,,
2016_2017,002855,Suny College of Technology At Canton,Public,Dental Support Services and Allied Professions.,Associate's Degree,29,18500,17718
2016_2017,002855,Suny College of Technology At Canton,Public,Dental Support Services and Allied Professions.,Bachelor's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,Design and Applied Arts.,Bachelor's Degree,12,,29345
2016_2017,002855,Suny College of Technology At Canton,Public,Design and Applied Arts.,Bachelor's Degree,21,30613,31201
2015_2016,002855,Suny College of Technology At Canton,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,29,5500,6986
2016_2017,002855,Suny College of Technology At Canton,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,24,5500,10401
2015_2016,002855,Suny College of Technology At Canton,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,16814
2015_2016,002855,Suny College of Technology At Canton,Public,Electrical Engineering Technologies/Technicians.,Bachelor's Degree,,,
2016_2017,002855,Suny College of Technology At Canton,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,19,,16026
2016_2017,002855,Suny College of Technology At Canton,Public,Electrical Engineering Technologies/Technicians.,Bachelor's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Bachelor's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,Engineering-Related Fields.,Bachelor's Degree,,,
2016_2017,002855,Suny College of Technology At Canton,Public,Engineering-Related Fields.,Bachelor's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,"Engineering Technologies/Technicians, Other.",Associate's Degree,,,
2016_2017,002855,Suny College of Technology At Canton,Public,"Engineering Technologies/Technicians, Other.",Associate's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,"Engineering, General.",Associate's Degree,12,,11037
2016_2017,002855,Suny College of Technology At Canton,Public,"Engineering, General.",Associate's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,Environmental Control Technologies/Technicians.,Bachelor's Degree,,,
2016_2017,002855,Suny College of Technology At Canton,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2016_2017,002855,Suny College of Technology At Canton,Public,Environmental Control Technologies/Technicians.,Bachelor's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,Finance and Financial Management Services.,Bachelor's Degree,28,25000,26128
2016_2017,002855,Suny College of Technology At Canton,Public,Finance and Financial Management Services.,Bachelor's Degree,21,26600,27943
2015_2016,002855,Suny College of Technology At Canton,Public,Funeral Service and Mortuary Science.,Bachelor's Degree,,,18043
2016_2017,002855,Suny College of Technology At Canton,Public,Funeral Service and Mortuary Science.,Bachelor's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,Graphic Communications.,Bachelor's Degree,,,29059
2016_2017,002855,Suny College of Technology At Canton,Public,Graphic Communications.,Bachelor's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,Health and Medical Administrative Services.,Bachelor's Degree,46,23000,25818
2016_2017,002855,Suny College of Technology At Canton,Public,Health and Medical Administrative Services.,Bachelor's Degree,64,22050,24543
2015_2016,002855,Suny College of Technology At Canton,Public,Health and Physical Education/Fitness.,Bachelor's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,"Health Services/Allied Health/Health Sciences, General.",Undergraduate Certificate or Diploma,26,5500,6040
2016_2017,002855,Suny College of Technology At Canton,Public,"Health Services/Allied Health/Health Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,002855,Suny College of Technology At Canton,Public,Health/Medical Preparatory Programs.,Bachelor's Degree,,,
2016_2017,002855,Suny College of Technology At Canton,Public,Health/Medical Preparatory Programs.,Bachelor's Degree,17,,20589
2015_2016,002855,Suny College of Technology At Canton,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,14,,11323
2016_2017,002855,Suny College of Technology At Canton,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,14,,5948
2016_2017,002855,Suny College of Technology At Canton,Public,Heavy/Industrial Equipment Maintenance Technologies.,Associate's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,Homeland Security.,Bachelor's Degree,32,23875,26237
2016_2017,002855,Suny College of Technology At Canton,Public,Homeland Security.,Bachelor's Degree,35,22695,24599
2015_2016,002855,Suny College of Technology At Canton,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2016_2017,002855,Suny College of Technology At Canton,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,Information Science/Studies.,Associate's Degree,16,,12730
2016_2017,002855,Suny College of Technology At Canton,Public,Information Science/Studies.,Associate's Degree,19,,15947
2015_2016,002855,Suny College of Technology At Canton,Public,Legal Support Services.,Bachelor's Degree,25,29600,29175
2016_2017,002855,Suny College of Technology At Canton,Public,Legal Support Services.,Bachelor's Degree,27,29250,26935
2015_2016,002855,Suny College of Technology At Canton,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,,,
2015_2016,002855,Suny College of Technology At Canton,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,78,13691,14813
2016_2017,002855,Suny College of Technology At Canton,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,81,13482,15185
2015_2016,002855,Suny College of Technology At Canton,Public,Mechanical Engineering Related Technologies/Technicians.,Associate's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,Mechanical Engineering Related Technologies/Technicians.,Bachelor's Degree,,,24772
2016_2017,002855,Suny College of Technology At Canton,Public,Mechanical Engineering Related Technologies/Technicians.,Associate's Degree,,,
2016_2017,002855,Suny College of Technology At Canton,Public,Mechanical Engineering Related Technologies/Technicians.,Bachelor's Degree,,27967,29787
2015_2016,002855,Suny College of Technology At Canton,Public,"Natural Resources and Conservation, Other.",Bachelor's Degree,,,
2016_2017,002855,Suny College of Technology At Canton,Public,"Natural Resources and Conservation, Other.",Bachelor's Degree,,,
2015_2016,002855,Suny College of Technology At Canton,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,45,16500,16188
