cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,009054,West Virginia Northern Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,14,NA,10062
2015_2016,009054,West Virginia Northern Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2016_2017,009054,West Virginia Northern Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,23,7000,10565
2016_2017,009054,West Virginia Northern Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2015_2016,009054,West Virginia Northern Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009054,West Virginia Northern Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,37,9193,10243
2016_2017,009054,West Virginia Northern Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009054,West Virginia Northern Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,28,7459,9359
2015_2016,009054,West Virginia Northern Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009054,West Virginia Northern Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009054,West Virginia Northern Community College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009054,West Virginia Northern Community College,Public,"Business/Commerce, General.",Associate's Degree,20,10091,10390
2016_2017,009054,West Virginia Northern Community College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009054,West Virginia Northern Community College,Public,"Business/Commerce, General.",Associate's Degree,21,11788,13621
2015_2016,009054,West Virginia Northern Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009054,West Virginia Northern Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,009054,West Virginia Northern Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009054,West Virginia Northern Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,10,NA,11561
2015_2016,009054,West Virginia Northern Community College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,009054,West Virginia Northern Community College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,009054,West Virginia Northern Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009054,West Virginia Northern Community College,Public,Culinary Arts and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,009054,West Virginia Northern Community College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009054,West Virginia Northern Community College,Public,Culinary Arts and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,009054,West Virginia Northern Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009054,West Virginia Northern Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009054,West Virginia Northern Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,14,NA,10475
2016_2017,009054,West Virginia Northern Community College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,14,NA,11335
2015_2016,009054,West Virginia Northern Community College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009054,West Virginia Northern Community College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009054,West Virginia Northern Community College,Public,Health Aides/Attendants/Orderlies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009054,West Virginia Northern Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,12,NA,11921
2015_2016,009054,West Virginia Northern Community College,Public,Health and Medical Administrative Services.,Associate's Degree,NA,NA,NA
2016_2017,009054,West Virginia Northern Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,14,NA,6764
2016_2017,009054,West Virginia Northern Community College,Public,Health and Medical Administrative Services.,Associate's Degree,NA,NA,NA
2015_2016,009054,West Virginia Northern Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,NA,NA,NA
2016_2017,009054,West Virginia Northern Community College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,NA,NA,NA
2015_2016,009054,West Virginia Northern Community College,Public,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009054,West Virginia Northern Community College,Public,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009054,West Virginia Northern Community College,Public,Hospitality Administration/Management.,Associate's Degree,NA,NA,NA
2016_2017,009054,West Virginia Northern Community College,Public,Hospitality Administration/Management.,Associate's Degree,NA,NA,NA
