cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001305,Stanford University,Private,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,11,,46865
2015_2016,001305,Stanford University,Private,"Aerospace, Aeronautical and Astronautical Engineering.",Doctoral Degree,,,
2015_2016,001305,Stanford University,Private,"Aerospace, Aeronautical and Astronautical Engineering.",Graduate/Professional Certificate,,,
2016_2017,001305,Stanford University,Private,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,14,,60770
2016_2017,001305,Stanford University,Private,"Aerospace, Aeronautical and Astronautical Engineering.",Doctoral Degree,13,,37743
2016_2017,001305,Stanford University,Private,"Aerospace, Aeronautical and Astronautical Engineering.",Graduate/Professional Certificate,,,
2015_2016,001305,Stanford University,Private,Anthropology.,Bachelor's Degree,,,
2015_2016,001305,Stanford University,Private,Anthropology.,Master's Degree,,,
2015_2016,001305,Stanford University,Private,Anthropology.,Doctoral Degree,,,
2016_2017,001305,Stanford University,Private,Anthropology.,Bachelor's Degree,,,
2016_2017,001305,Stanford University,Private,Anthropology.,Master's Degree,,,
2016_2017,001305,Stanford University,Private,Anthropology.,Doctoral Degree,,,
2015_2016,001305,Stanford University,Private,Applied Mathematics.,Bachelor's Degree,,,
2015_2016,001305,Stanford University,Private,Applied Mathematics.,Master's Degree,,,
2015_2016,001305,Stanford University,Private,Applied Mathematics.,Doctoral Degree,,,
2016_2017,001305,Stanford University,Private,Applied Mathematics.,Bachelor's Degree,,,
2016_2017,001305,Stanford University,Private,Applied Mathematics.,Master's Degree,,,
2016_2017,001305,Stanford University,Private,Applied Mathematics.,Doctoral Degree,,,
2015_2016,001305,Stanford University,Private,Archeology.,Bachelor's Degree,,,
2016_2017,001305,Stanford University,Private,Archeology.,Bachelor's Degree,,,
2015_2016,001305,Stanford University,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,001305,Stanford University,Private,Area Studies.,Master's Degree,19,,40332
2015_2016,001305,Stanford University,Private,Area Studies.,Doctoral Degree,,,
2016_2017,001305,Stanford University,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,001305,Stanford University,Private,Area Studies.,Master's Degree,19,,29120
2016_2017,001305,Stanford University,Private,Area Studies.,Doctoral Degree,,,
2015_2016,001305,Stanford University,Private,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2015_2016,001305,Stanford University,Private,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,,,
2016_2017,001305,Stanford University,Private,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2016_2017,001305,Stanford University,Private,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,,,
2015_2016,001305,Stanford University,Private,"Biological and Biomedical Sciences, Other.",Doctoral Degree,,,
2016_2017,001305,Stanford University,Private,"Biological and Biomedical Sciences, Other.",Doctoral Degree,,,
2015_2016,001305,Stanford University,Private,"Biology, General.",Bachelor's Degree,29,12000,14118
2015_2016,001305,Stanford University,Private,"Biology, General.",Master's Degree,,,
2015_2016,001305,Stanford University,Private,"Biology, General.",Doctoral Degree,,,
2016_2017,001305,Stanford University,Private,"Biology, General.",Bachelor's Degree,26,12268,13024
2016_2017,001305,Stanford University,Private,"Biology, General.",Master's Degree,,,
2016_2017,001305,Stanford University,Private,"Biology, General.",Doctoral Degree,,,
2015_2016,001305,Stanford University,Private,Biomedical/Medical Engineering.,Bachelor's Degree,,,
2015_2016,001305,Stanford University,Private,Biomedical/Medical Engineering.,Master's Degree,,,
2015_2016,001305,Stanford University,Private,Biomedical/Medical Engineering.,Doctoral Degree,,,
2016_2017,001305,Stanford University,Private,Biomedical/Medical Engineering.,Bachelor's Degree,,,
2016_2017,001305,Stanford University,Private,Biomedical/Medical Engineering.,Master's Degree,,,
2016_2017,001305,Stanford University,Private,Biomedical/Medical Engineering.,Doctoral Degree,,,
2015_2016,001305,Stanford University,Private,"Business Administration, Management and Operations.",Master's Degree,174,41000,52547
2015_2016,001305,Stanford University,Private,"Business Administration, Management and Operations.",Doctoral Degree,,,
2016_2017,001305,Stanford University,Private,"Business Administration, Management and Operations.",Master's Degree,185,41000,58332
2016_2017,001305,Stanford University,Private,"Business Administration, Management and Operations.",Doctoral Degree,,,
2015_2016,001305,Stanford University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,,,
2016_2017,001305,Stanford University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,,,
2015_2016,001305,Stanford University,Private,Cell/Cellular Biology and Anatomical Sciences.,Master's Degree,,,
2015_2016,001305,Stanford University,Private,Cell/Cellular Biology and Anatomical Sciences.,Doctoral Degree,,,
2016_2017,001305,Stanford University,Private,Cell/Cellular Biology and Anatomical Sciences.,Master's Degree,,,
2016_2017,001305,Stanford University,Private,Cell/Cellular Biology and Anatomical Sciences.,Doctoral Degree,,,
2015_2016,001305,Stanford University,Private,Chemical Engineering.,Bachelor's Degree,12,,16514
2015_2016,001305,Stanford University,Private,Chemical Engineering.,Master's Degree,,,
2015_2016,001305,Stanford University,Private,Chemical Engineering.,Doctoral Degree,,,
2015_2016,001305,Stanford University,Private,Chemical Engineering.,Graduate/Professional Certificate,,,
2016_2017,001305,Stanford University,Private,Chemical Engineering.,Bachelor's Degree,10,,14086
2016_2017,001305,Stanford University,Private,Chemical Engineering.,Master's Degree,,,
2016_2017,001305,Stanford University,Private,Chemical Engineering.,Doctoral Degree,,,
2016_2017,001305,Stanford University,Private,Chemical Engineering.,Graduate/Professional Certificate,,,
2015_2016,001305,Stanford University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,001305,Stanford University,Private,Chemistry.,Master's Degree,,,
2015_2016,001305,Stanford University,Private,Chemistry.,Doctoral Degree,,,
2016_2017,001305,Stanford University,Private,Chemistry.,Bachelor's Degree,,,
2016_2017,001305,Stanford University,Private,Chemistry.,Master's Degree,,,
2016_2017,001305,Stanford University,Private,Chemistry.,Doctoral Degree,,,
2015_2016,001305,Stanford University,Private,Civil Engineering.,Bachelor's Degree,,,
2015_2016,001305,Stanford University,Private,Civil Engineering.,Master's Degree,36,40657,39058
2015_2016,001305,Stanford University,Private,Civil Engineering.,Doctoral Degree,,,
2015_2016,001305,Stanford University,Private,Civil Engineering.,Graduate/Professional Certificate,,,
2016_2017,001305,Stanford University,Private,Civil Engineering.,Bachelor's Degree,,,
2016_2017,001305,Stanford University,Private,Civil Engineering.,Master's Degree,47,41000,42784
2016_2017,001305,Stanford University,Private,Civil Engineering.,Doctoral Degree,,,
2016_2017,001305,Stanford University,Private,Civil Engineering.,Graduate/Professional Certificate,,,
2015_2016,001305,Stanford University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,001305,Stanford University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Master's Degree,,,
