cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,012020,Victoria Beauty College,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,53,4932,5829
2016_2017,012020,Victoria Beauty College,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,79,5931,6832
