cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001943,University of Saint Mary,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001943,University of Saint Mary,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001943,University of Saint Mary,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,001943,University of Saint Mary,Private,"Biology, General.",Bachelor's Degree,18,NA,22138
2016_2017,001943,University of Saint Mary,Private,"Biology, General.",Bachelor's Degree,18,NA,22806
2015_2016,001943,University of Saint Mary,Private,"Business Administration, Management and Operations.",Bachelor's Degree,14,NA,27801
2015_2016,001943,University of Saint Mary,Private,"Business Administration, Management and Operations.",Master's Degree,30,31793,31751
2016_2017,001943,University of Saint Mary,Private,"Business Administration, Management and Operations.",Bachelor's Degree,13,NA,23789
2016_2017,001943,University of Saint Mary,Private,"Business Administration, Management and Operations.",Master's Degree,51,31756,31976
2015_2016,001943,University of Saint Mary,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,001943,University of Saint Mary,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,001943,University of Saint Mary,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,NA,NA
2015_2016,001943,University of Saint Mary,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,NA,NA,NA
2016_2017,001943,University of Saint Mary,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,NA,NA
2016_2017,001943,University of Saint Mary,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,10,NA,44802
2015_2016,001943,University of Saint Mary,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001943,University of Saint Mary,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,001943,University of Saint Mary,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001943,University of Saint Mary,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001943,University of Saint Mary,Private,Criminology.,Bachelor's Degree,NA,NA,30585
2016_2017,001943,University of Saint Mary,Private,Criminology.,Bachelor's Degree,NA,NA,33011
2015_2016,001943,University of Saint Mary,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2016_2017,001943,University of Saint Mary,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2015_2016,001943,University of Saint Mary,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,001943,University of Saint Mary,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,001943,University of Saint Mary,Private,"Education, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001943,University of Saint Mary,Private,"Education, General.",Master's Degree,NA,NA,NA
2016_2017,001943,University of Saint Mary,Private,"Education, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001943,University of Saint Mary,Private,"Education, General.",Master's Degree,NA,NA,NA
2015_2016,001943,University of Saint Mary,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,001943,University of Saint Mary,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,001943,University of Saint Mary,Private,Educational/Instructional Media Design.,Master's Degree,NA,NA,NA
2016_2017,001943,University of Saint Mary,Private,Educational/Instructional Media Design.,Master's Degree,NA,NA,NA
2015_2016,001943,University of Saint Mary,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001943,University of Saint Mary,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001943,University of Saint Mary,Private,Finance and Financial Management Services.,Master's Degree,10,NA,34365
2016_2017,001943,University of Saint Mary,Private,Finance and Financial Management Services.,Master's Degree,NA,NA,NA
2015_2016,001943,University of Saint Mary,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,001943,University of Saint Mary,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,001943,University of Saint Mary,Private,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2015_2016,001943,University of Saint Mary,Private,Health and Medical Administrative Services.,Master's Degree,15,NA,35374
2016_2017,001943,University of Saint Mary,Private,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2016_2017,001943,University of Saint Mary,Private,Health and Medical Administrative Services.,Master's Degree,NA,NA,NA
2015_2016,001943,University of Saint Mary,Private,Health and Physical Education/Fitness.,Bachelor's Degree,12,NA,33475
2016_2017,001943,University of Saint Mary,Private,Health and Physical Education/Fitness.,Bachelor's Degree,11,NA,29876
2015_2016,001943,University of Saint Mary,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,001943,University of Saint Mary,Private,History.,Bachelor's Degree,NA,NA,NA
