cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003704,Bridgewater College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,10,,28200
2016_2017,003704,Bridgewater College,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,26116
2016_2017,003704,Bridgewater College,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,,,
2015_2016,003704,Bridgewater College,Private,"Biology, General.",Bachelor's Degree,78,27000,23210
2016_2017,003704,Bridgewater College,Private,"Biology, General.",Bachelor's Degree,71,27000,23794
2015_2016,003704,Bridgewater College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,100,26000,24598
2016_2017,003704,Bridgewater College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,123,25500,23708
2015_2016,003704,Bridgewater College,Private,Chemistry.,Bachelor's Degree,,,22162
2016_2017,003704,Bridgewater College,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,003704,Bridgewater College,Private,Communication and Media Studies.,Bachelor's Degree,34,27000,24704
2016_2017,003704,Bridgewater College,Private,Communication and Media Studies.,Bachelor's Degree,41,27000,25356
2015_2016,003704,Bridgewater College,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,003704,Bridgewater College,Private,Computer Science.,Bachelor's Degree,11,,23795
2016_2017,003704,Bridgewater College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2015_2016,003704,Bridgewater College,Private,Economics.,Bachelor's Degree,,,
2016_2017,003704,Bridgewater College,Private,Economics.,Bachelor's Degree,,,
2015_2016,003704,Bridgewater College,Private,"English Language and Literature, General.",Bachelor's Degree,21,26000,22940
2016_2017,003704,Bridgewater College,Private,"English Language and Literature, General.",Bachelor's Degree,20,27000,25024
2015_2016,003704,Bridgewater College,Private,"Family and Consumer Sciences/Human Sciences, General.",Bachelor's Degree,24,26000,24108
2016_2017,003704,Bridgewater College,Private,"Family and Consumer Sciences/Human Sciences, General.",Bachelor's Degree,18,,20231
2015_2016,003704,Bridgewater College,Private,Fine and Studio Arts.,Bachelor's Degree,15,,22328
2016_2017,003704,Bridgewater College,Private,Fine and Studio Arts.,Bachelor's Degree,,,23560
2015_2016,003704,Bridgewater College,Private,"Foods, Nutrition, and Related Services.",Bachelor's Degree,,,28503
2016_2017,003704,Bridgewater College,Private,"Foods, Nutrition, and Related Services.",Bachelor's Degree,,,24206
2015_2016,003704,Bridgewater College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,84,27000,24664
2016_2017,003704,Bridgewater College,Private,Health and Physical Education/Fitness.,Bachelor's Degree,86,26949,25088
2015_2016,003704,Bridgewater College,Private,History.,Bachelor's Degree,23,27000,24832
2016_2017,003704,Bridgewater College,Private,History.,Bachelor's Degree,15,,21165
2015_2016,003704,Bridgewater College,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2016_2017,003704,Bridgewater College,Private,International Relations and National Security Studies.,Bachelor's Degree,10,,27726
2015_2016,003704,Bridgewater College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,25500,24346
2016_2017,003704,Bridgewater College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,42,26500,24743
2015_2016,003704,Bridgewater College,Private,Management Information Systems and Services.,Bachelor's Degree,,,24388
2016_2017,003704,Bridgewater College,Private,Management Information Systems and Services.,Bachelor's Degree,,,
2015_2016,003704,Bridgewater College,Private,Mathematics.,Bachelor's Degree,,,
2016_2017,003704,Bridgewater College,Private,Mathematics.,Bachelor's Degree,,,25002
2015_2016,003704,Bridgewater College,Private,Music.,Bachelor's Degree,,,
2016_2017,003704,Bridgewater College,Private,Music.,Bachelor's Degree,,,
2015_2016,003704,Bridgewater College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,15,,18750
2016_2017,003704,Bridgewater College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,11,,25677
2015_2016,003704,Bridgewater College,Private,"Philosophy and Religious Studies, Other.",Bachelor's Degree,,,
2016_2017,003704,Bridgewater College,Private,"Philosophy and Religious Studies, Other.",Bachelor's Degree,,,
2015_2016,003704,Bridgewater College,Private,Physics.,Bachelor's Degree,16,,28138
2016_2017,003704,Bridgewater College,Private,Physics.,Bachelor's Degree,15,,28953
2015_2016,003704,Bridgewater College,Private,Political Science and Government.,Bachelor's Degree,,,
2016_2017,003704,Bridgewater College,Private,Political Science and Government.,Bachelor's Degree,,,22491
2015_2016,003704,Bridgewater College,Private,"Psychology, General.",Bachelor's Degree,40,27000,26353
2016_2017,003704,Bridgewater College,Private,"Psychology, General.",Bachelor's Degree,48,26335,26815
2015_2016,003704,Bridgewater College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,10,,24854
2016_2017,003704,Bridgewater College,Private,"Romance Languages, Literatures, and Linguistics.",Bachelor's Degree,13,,24955
2015_2016,003704,Bridgewater College,Private,Sociology.,Bachelor's Degree,19,,25118
2016_2017,003704,Bridgewater College,Private,Sociology.,Bachelor's Degree,20,27000,25668
